episode_seed,request_id,handover_index,runtime_policy,lead_ms,prefetch_planner_ms,reactive_planner_ms,blocking_planner_ms,predicted_lead_ms,eta_relative_error,eta_error_bound,prediction_correct,had_prefetch_plan,accepted_prefetch,base_migration_ms,hidden_migration_ms,prefetched_mb,useful_prefetch_mb,wasted_prefetch_mb,wrong_anchor_waste_mb,residual_base_ms,delta_sync_ms,delta_tokens,changed_blocks
20095,r0010,0,reactive,2312.0929533066665,0.0,40.769705,40.769705,2347.0210141667603,0.015106685399538439,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20095,r0010,1,reactive,7886.923216929608,0.0,62.460067,62.460067,7884.608354569199,-0.00029350638984787514,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20095,r0005,0,reactive,8701.18650291126,0.0,41.140994,41.140994,7233.948177558483,-0.1686250863444733,0.2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20095,r0001,0,reactive,0.0,0.0,41.358772,41.358772,0.0,-0.042454738483156035,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20096,r0004,0,reactive,6895.815547818922,0.0,62.426721,62.426721,7287.099706383489,0.05674225997653415,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20096,r0018,0,reactive,1012.2589054087402,0.0,62.300659,62.300659,1033.0474928995602,0.02053682845341398,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20096,r0019,0,reactive,1363.3317049290272,0.0,62.156699,62.156699,1249.0756234808457,-0.08380651681105689,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20096,r0007,0,reactive,1318.2439384064746,0.0,62.972125,62.972125,1355.422023439965,0.028202735434863457,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20096,r0021,0,reactive,6058.89526561835,0.0,62.660296,62.660296,6823.023663751213,0.12611678608623028,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20097,r0011,0,reactive,7971.268191806021,0.0,64.90593,64.90593,9469.44691829809,0.18794734921001732,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20097,r0017,0,reactive,0.0,0.0,66.87181,66.87181,0.0,-0.08695097460914424,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20097,r0008,0,reactive,7658.00848029579,0.0,129.92326,129.92326,8276.399824934664,0.0807509349499948,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20097,r0009,0,reactive,2975.9164005229104,0.0,65.148471,65.148471,2609.885849865984,-0.12299759179814661,0.2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20098,r0022,0,reactive,1847.4354627291978,0.0,69.552557,69.552557,1768.0157182470043,-0.04298918478314112,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20099,r0022,0,reactive,0.0,0.0,62.603786,62.603786,0.0,0.09381538253023114,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20099,r0007,0,reactive,10513.19607153528,0.0,62.461123,62.461123,8903.302789068459,-0.15313071986031393,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20100,r0008,0,reactive,268.18736911636006,0.0,63.259228,63.259228,225.65411751072068,-0.15859528264056766,0.2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20100,r0008,1,reactive,8237.444163163844,0.0,63.188423,63.188423,8697.348216150776,0.05583091598283951,0.2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20101,r0004,0,reactive,16854.89154046637,0.0,62.685,62.685,15820.978392440367,-0.06134202320695534,0.2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20101,r0007,0,reactive,12470.84711758512,0.0,63.4423,63.4423,14268.47795458235,0.14414665018725098,0.2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20101,r0002,0,reactive,7701.770454315687,0.0,62.521805,62.521805,7332.631639901074,-0.047929085475115235,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20101,r0005,0,reactive,0.0,0.0,63.517016,63.517016,0.0,-0.0499726310160577,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20101,r0001,0,reactive,0.0,0.0,62.147932,62.147932,0.0,0.15176532452040553,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20103,r0021,0,reactive,10003.89541245267,0.0,52.769767,52.769767,9779.851727640335,-0.022395644454004326,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20103,r0001,0,reactive,7675.172392219909,0.0,52.676224,52.676224,8496.731991774357,0.10704119172453214,0.2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20103,r0009,0,reactive,5403.562561884697,0.0,52.640386,52.640386,5943.110139794967,0.09985034349673239,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20103,r0007,0,reactive,7625.516029751285,0.0,52.112534,52.112534,6302.40912925482,-0.17351047395799912,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20104,r0009,0,reactive,0.0,0.0,65.397759,65.397759,0.0,0.07530125145635591,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20104,r0004,0,reactive,2091.714375618845,0.0,65.605146,65.605146,2428.3856049259757,0.16095468541565316,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20104,r0004,1,reactive,7805.435723971314,0.0,65.105221,65.105221,7021.778322797357,-0.10039893080757332,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20105,r0016,0,reactive,10328.742016858025,0.0,57.094056,57.094056,9483.853084406494,-0.08179979043648765,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20105,r0007,0,reactive,10890.765438735438,0.0,57.322739,57.322739,8843.217680316546,-0.18800769972846282,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20105,r0008,0,reactive,2904.747664963841,0.0,57.184198,57.184198,2895.7933197124325,-0.003082658559093676,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20105,r0002,0,reactive,7819.73946986231,0.0,57.217168,57.217168,7358.389418931209,-0.05899813577027335,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20105,r0012,0,reactive,5491.236846118132,0.0,56.643173,56.643173,6466.855257738268,0.17766824468877535,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20105,r0018,0,reactive,0.0,0.0,56.519388,56.519388,0.0,0.007258775216471308,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
