episode_seed,request_id,handover_index,runtime_policy,lead_ms,prefetch_planner_ms,reactive_planner_ms,blocking_planner_ms,predicted_lead_ms,eta_relative_error,eta_error_bound,prediction_correct,had_prefetch_plan,accepted_prefetch,base_migration_ms,hidden_migration_ms,prefetched_mb,useful_prefetch_mb,wasted_prefetch_mb,wrong_anchor_waste_mb,residual_base_ms,delta_sync_ms,delta_tokens,changed_blocks
20014,r0008,0,prefetch,403.9129086801677,44.278586,0.0,0.0,380.2717017452425,-0.05853045650899233,0.2,1,1,1,480.864902411224,359.6343226801673,24.35610791121973,24.35610791121973,0.0,0.0,121.23057973105671,30.398866212596857,7,14
20014,r0001,0,prefetch,3369.025829460674,44.350852,44.17384,44.17384,2894.7479300319883,-0.14077597603477257,0.2,0,1,0,480.864902411224,0.0,32.56640625,0.0,32.56640625,32.56640625,0.0,0.0,62,14
20014,r0019,0,prefetch,3766.891720287291,44.207342,0.0,0.0,3894.4304389362333,0.03385781384743791,0.2,1,1,1,807.3983899378972,679.8596712889557,46.96990080944306,46.96990080944306,0.0,0.0,127.53871864894143,108.17827177124028,74,14
20014,r0012,0,prefetch,4350.429276529601,44.259812,0.0,0.0,3709.1749873567146,-0.14740023303733008,0.2,1,1,1,1190.4694777783761,1190.4694777783761,83.015625,83.015625,0.0,0.0,0.0,118.56272897173517,83,14
20014,r0000,0,prefetch,0.0,0.0,44.285722,44.285722,0.0,-0.17624630461688906,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20014,r0022,0,prefetch,5547.373862867917,44.187372,0.0,0.0,5522.145550105792,-0.004547793854492804,0.2,1,1,1,231.6379295993464,231.6379295993464,14.84765625,14.84765625,0.0,0.0,0.0,150.86992915105265,111,14
20014,r0015,0,prefetch,885.9172277050384,44.382048,43.953158,43.953158,1030.524725425909,0.16322912931208633,0.2,0,1,0,1388.9279931656122,0.0,58.846898277689284,0.0,58.846898277689284,58.846898277689284,0.0,0.0,17,14
20014,r0015,1,prefetch,2893.2409520180445,69.844489,70.080069,70.080069,2600.881217440633,-0.10104921761648976,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152,0
20014,r0006,0,prefetch,0.0,0.0,44.144811,44.144811,0.0,0.12879924476804983,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20014,r0006,1,prefetch,1322.555953997049,0.0,128.139759,128.139759,1470.7476207366303,0.11204944962193392,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
