episode_seed,request_id,handover_index,runtime_policy,lead_ms,prefetch_planner_ms,reactive_planner_ms,blocking_planner_ms,predicted_lead_ms,eta_relative_error,eta_error_bound,prediction_correct,had_prefetch_plan,accepted_prefetch,base_migration_ms,hidden_migration_ms,prefetched_mb,useful_prefetch_mb,wasted_prefetch_mb,wrong_anchor_waste_mb,residual_base_ms,delta_sync_ms,delta_tokens,changed_blocks
20016,r0019,0,reactive,1705.6792282444985,0.0,69.427474,69.427474,1637.7664843175648,-0.03981565982768637,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20016,r0019,1,reactive,4565.36141443258,0.0,68.908956,68.908956,5413.9159758612195,0.18586799256376157,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20016,r0004,0,reactive,5692.730767341065,0.0,68.62156,68.62156,5616.050670480583,-0.013469826695545223,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20016,r0017,0,reactive,7849.5118462860955,0.0,69.011538,69.011538,8462.687641668455,0.07811642397513885,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20016,r0023,0,reactive,0.0,0.0,69.21987,69.21987,0.0,0.16769917807014567,0.2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20016,r0020,0,reactive,0.0,0.0,68.675774,68.675774,0.0,0.07003845501378014,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20017,r0020,0,reactive,4018.6741981259947,0.0,67.640536,67.640536,3819.851756097904,-0.04947463571961283,0.2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20017,r0010,0,reactive,392.9252508081263,0.0,68.069679,68.069679,339.5579349097624,-0.13582053021179913,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20017,r0010,1,reactive,2951.2743743398896,0.0,67.87325,67.87325,2919.548001450524,-0.010750058742492019,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20017,r0012,0,reactive,147.89626441971996,0.0,68.24738,68.24738,159.61886149009436,0.07926229317805111,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20017,r0012,1,reactive,7196.7636945984195,0.0,141.999332,141.999332,8348.63176317377,0.1600536181895053,0.2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20017,r0001,0,reactive,6638.014897230212,0.0,68.350391,68.350391,7270.3703448884025,0.09526273403243612,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20017,r0023,0,reactive,1244.911841625064,0.0,68.112772,68.112772,1338.0576020029546,0.07482116987199772,0.2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20017,r0023,1,reactive,5356.475137869122,0.0,67.759488,67.759488,6109.047395899178,0.14049766659225815,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20017,r0003,0,reactive,4952.24330079167,0.0,67.763517,67.763517,4768.5757461519925,-0.037087748618957306,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20018,r0017,0,reactive,5358.803136574814,0.0,58.414246,58.414246,5050.838122189859,-0.057468991962596444,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20018,r0021,0,reactive,0.0,0.0,58.446885,58.446885,0.0,-0.18720754734177017,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20018,r0002,0,reactive,3266.7144553598373,0.0,57.802298,57.802298,2624.3231527375865,-0.19664752196760032,0.2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20018,r0002,1,reactive,3487.9431534068535,0.0,57.693275,57.693275,4064.772829572377,0.16537817584615855,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20018,r0014,0,reactive,0.0,0.0,57.959825,57.959825,0.0,0.060626685519762524,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20018,r0010,0,reactive,253.43677400126762,0.0,57.953705,57.953705,248.9850063354964,-0.017565594745729107,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20018,r0010,1,reactive,5575.824901587737,0.0,58.203631,58.203631,5682.332050714658,0.019101595011814826,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20018,r0006,0,reactive,0.0,0.0,58.33731,58.33731,0.0,-0.03398670468385817,0.2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20018,r0006,1,reactive,2207.8838508250956,0.0,58.052846,58.052846,1820.4849047617445,-0.17546165117271842,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
