episode,batcher,arrival_rate_rps,max_requests,agent_checkpoint,total_requests,served_requests,dropped_requests,completion_ratio,batches,mean_pending_size,max_pending_size,batch_opportunity_rate,mean_batch_size,makespan_ms,avg_e2e_ms,p95_e2e_ms,prefill_ms,decode_service_ms,transfer_mb,handover_ms,slo_violations,slo_rate,slo_satisfaction,throughput_rps,goodput_rps,mapping_steps,reward,failure_reason
46,node_conditioned_dp,0.7,12,outputs/train_online_ddqn_cpu_300_analytic/agent_ep150.pt,12,12,0,1.0,9,1.3333333333333333,3,0.2222222222222222,1.3333333333333333,20307.854037828394,2645.789953801301,5219.674870550975,6900.423059627552,7656.294304272573,31.59375,604.499302452603,6,0.5,0.5,0.5909043849560389,0.29545219247801946,252,-110.42849894777365,
47,node_conditioned_dp,0.7,12,outputs/train_online_ddqn_cpu_300_analytic/agent_ep150.pt,12,12,0,1.0,8,1.5,2,0.5,1.5,23595.537303574594,4420.826478742647,12065.820802083257,7636.492723139532,15159.327793641698,35.4521484375,478.85512446184026,9,0.75,0.25,0.5085707456291774,0.12714268640729434,224,-156.88084649235333,
48,node_conditioned_dp,0.7,12,outputs/train_online_ddqn_cpu_300_analytic/agent_ep150.pt,12,12,0,1.0,7,1.7142857142857142,3,0.42857142857142855,1.7142857142857142,25201.591503358744,4537.38880710049,13807.033731734164,9198.785924287338,14678.635488742137,44.3994140625,555.3074476886109,8,0.6666666666666666,0.33333333333333337,0.4761604043300479,0.15872013477668265,196,-131.2931499780925,
49,node_conditioned_dp,0.7,12,outputs/train_online_ddqn_cpu_300_analytic/agent_ep150.pt,12,12,0,1.0,6,2.0,3,0.8333333333333334,2.0,10802.588907010399,2411.066246658842,4057.948001761126,5071.418689473168,5361.116514103295,35.6513671875,370.05370343393236,6,0.5,0.5,1.1108448264853006,0.5554224132426503,168,-74.5343178186934,
50,node_conditioned_dp,0.7,12,outputs/train_online_ddqn_cpu_300_analytic/agent_ep150.pt,12,12,0,1.0,8,1.5,5,0.125,1.5,16944.62429648021,2479.849212422117,4558.566457718189,4086.197734897837,6242.932048889897,33.140625,613.4732783227788,5,0.4166666666666667,0.5833333333333333,0.7081892044365172,0.413110369254635,224,-77.91754925695354,
51,node_conditioned_dp,0.7,12,outputs/train_online_ddqn_cpu_300_analytic/agent_ep150.pt,12,12,0,1.0,5,3.2,6,0.8,2.4,38786.380812995136,12129.255465254335,26559.716695871193,8684.224762933249,29846.67017209395,111.9111328125,255.48587796793365,11,0.9166666666666666,0.08333333333333337,0.30938694842029385,0.025782245701691152,140,-170.8083864069599,
52,node_conditioned_dp,0.7,12,outputs/train_online_ddqn_cpu_300_analytic/agent_ep150.pt,12,12,0,1.0,5,2.8,4,0.8,2.4,16154.03358338229,5060.027651348677,9535.03131680942,6270.627135544325,9536.900223733168,43.0166015625,346.5062241047972,8,0.6666666666666666,0.33333333333333337,0.7428485237485479,0.24761617458284932,140,-103.19321585936554,
53,node_conditioned_dp,0.7,12,outputs/train_online_ddqn_cpu_300_analytic/agent_ep150.pt,12,12,0,1.0,9,1.3333333333333333,2,0.3333333333333333,1.3333333333333333,15581.70202808467,2306.955093840707,3759.1090273639984,7630.318850155062,5613.506664066666,24.533203125,366.1162811978944,7,0.5833333333333334,0.41666666666666663,0.770134095644432,0.3208892065185133,252,-113.60667667675033,
54,node_conditioned_dp,0.7,12,outputs/train_online_ddqn_cpu_300_analytic/agent_ep150.pt,12,12,0,1.0,7,1.7142857142857142,3,0.42857142857142855,1.7142857142857142,20855.66787177307,4059.348558538963,6158.006383837021,9153.722222933986,9830.810761339131,42.591796875,409.60112858803853,8,0.6666666666666666,0.33333333333333337,0.5753831559736958,0.19179438532456528,196,-137.6562417741464,
55,node_conditioned_dp,0.7,12,outputs/train_online_ddqn_cpu_300_analytic/agent_ep150.pt,12,12,0,1.0,7,1.7142857142857142,4,0.2857142857142857,1.7142857142857142,18243.801218036453,3442.034815684561,6128.376209750438,9492.574516862605,4858.7483975633,42.6064453125,529.6631205800049,8,0.6666666666666666,0.33333333333333337,0.6577576600723091,0.21925255335743637,196,-122.92355282237911,
56,node_conditioned_dp,0.7,12,outputs/train_online_ddqn_cpu_300_analytic/agent_ep150.pt,12,12,0,1.0,7,1.8571428571428572,4,0.42857142857142855,1.7142857142857142,22972.036281857832,4478.84043974262,11958.542831495308,5440.535298527133,16465.082833909753,38.484375,562.0065041552998,5,0.4166666666666667,0.5833333333333333,0.5223742402617134,0.3047183068193328,196,-114.77934614356178,
57,node_conditioned_dp,0.7,12,outputs/train_online_ddqn_cpu_300_analytic/agent_ep150.pt,12,12,0,1.0,4,4.0,6,0.75,3.0,18887.195930110203,7585.211973258857,10849.03352121282,7778.5499132196455,10882.538760985444,59.408203125,226.10725590511476,11,0.9166666666666666,0.08333333333333337,0.6353510624025164,0.05294592186687636,112,-127.41002817320076,
58,node_conditioned_dp,0.7,12,outputs/train_online_ddqn_cpu_300_analytic/agent_ep150.pt,12,12,0,1.0,8,1.5,3,0.375,1.5,21143.148666292538,3736.6210122375123,5534.445083231291,8984.96139063654,11638.227154498838,33.5712890625,519.9601211571593,9,0.75,0.25,0.5675597419002685,0.14188993547506712,224,-149.02673321134603,
59,node_conditioned_dp,0.7,12,outputs/train_online_ddqn_cpu_300_analytic/agent_ep150.pt,12,12,0,1.0,7,1.8571428571428572,4,0.2857142857142857,1.7142857142857142,18062.822750688614,4453.057770604366,9437.259097929184,9171.195203568917,8257.218997052065,47.8095703125,555.0740423099629,9,0.75,0.25,0.6643479906562512,0.1660869976640628,196,-123.68873416230505,
60,node_conditioned_dp,0.7,12,outputs/train_online_ddqn_cpu_300_analytic/agent_ep150.pt,12,12,0,1.0,9,1.3333333333333333,3,0.2222222222222222,1.3333333333333333,21038.04387007002,1807.34364576664,2664.079465424577,7911.539086760757,4421.006120203437,34.7021484375,446.44426196114944,6,0.5,0.5,0.5703952360833279,0.28519761804166394,252,-107.51317792813424,
61,node_conditioned_dp,0.7,12,outputs/train_online_ddqn_cpu_300_analytic/agent_ep150.pt,12,12,0,1.0,8,1.5,3,0.375,1.5,27035.054974657527,4377.9347472720665,9199.384526747703,5869.102045313209,14910.252976142983,33.1640625,628.018937009946,6,0.5,0.5,0.4438681560384736,0.2219340780192368,224,-139.8282663636221,
62,node_conditioned_dp,0.7,12,outputs/train_online_ddqn_cpu_300_analytic/agent_ep150.pt,12,12,0,1.0,6,2.0,4,0.5,2.0,17418.396912578988,3491.61749344587,5624.491353726989,10709.91135612882,3144.271726126645,59.841796875,329.7610618223748,10,0.8333333333333334,0.16666666666666663,0.6889267743884053,0.11482112906473421,168,-128.07338761370758,
63,node_conditioned_dp,0.7,12,outputs/train_online_ddqn_cpu_300_analytic/agent_ep150.pt,12,12,0,1.0,7,1.7142857142857142,3,0.42857142857142855,1.7142857142857142,24590.259229746087,3111.1355655746725,7088.2709220259385,7152.27602628627,11322.828886960739,30.919921875,410.5905000340742,8,0.6666666666666666,0.33333333333333337,0.4879981088399412,0.16266603627998039,196,-134.79493220466628,
64,node_conditioned_dp,0.7,12,outputs/train_online_ddqn_cpu_300_analytic/agent_ep150.pt,12,12,0,1.0,7,1.7142857142857142,6,0.14285714285714285,1.7142857142857142,14217.895977208218,2639.889138778017,3816.555802236807,3283.7136513011455,9018.361396697943,22.9892578125,339.67531308400163,2,0.16666666666666666,0.8333333333333334,0.8440067376520701,0.7033389480433918,196,-73.36313400031989,
65,node_conditioned_dp,0.7,12,outputs/train_online_ddqn_cpu_300_analytic/agent_ep150.pt,12,12,0,1.0,6,2.0,6,0.3333333333333333,2.0,21086.29823526151,5413.50836702898,9431.733092338018,7799.731728428726,12752.734800315071,38.865234375,400.09264149728654,8,0.6666666666666666,0.33333333333333337,0.5690899306324441,0.18969664354414803,168,-118.35706888512216,
66,node_conditioned_dp,0.7,12,outputs/train_online_ddqn_cpu_300_analytic/agent_ep150.pt,12,12,0,1.0,7,1.8571428571428572,5,0.2857142857142857,1.7142857142857142,19517.318795865904,5283.435242491386,9127.490052087374,7462.121436324226,10549.085514408798,45.9375,370.3342403652212,8,0.6666666666666666,0.33333333333333337,0.6148385505975238,0.2049461835325079,196,-130.59906153358799,
67,node_conditioned_dp,0.7,12,outputs/train_online_ddqn_cpu_300_analytic/agent_ep150.pt,12,12,0,1.0,8,1.5,3,0.375,1.5,13886.496968740217,2466.146008109103,3382.868589033413,5730.025336574891,7038.044494594918,37.376953125,400.4398764140257,6,0.5,0.5,0.8641488221985072,0.4320744110992536,224,-97.18596670270472,
68,node_conditioned_dp,0.7,12,outputs/train_online_ddqn_cpu_300_analytic/agent_ep150.pt,12,12,0,1.0,7,1.7142857142857142,5,0.2857142857142857,1.7142857142857142,20786.48427847741,4632.267421344762,8138.198755761029,12011.147814457463,6630.854528401856,56.0361328125,267.9006571166852,8,0.6666666666666666,0.33333333333333337,0.5772982020064332,0.19243273400214442,196,-152.29257947216743,
