episode,arrival_rate_rps,reward,served_requests,dropped_requests,completion_ratio,batches,mean_batch_size,makespan_ms,avg_e2e_ms,p95_e2e_ms,slo_satisfaction,throughput_rps,goodput_rps,mapping_steps,replay_size,loss,epsilon
967,0.6,-430.92899283161717,12,0,1.0,5,2.4,109244.63736811117,61146.120819732,101415.83011183461,0.0,0.10984520878187139,0.0,128,20000,7.6002442836761475,0.050000000000000044
968,0.4,-354.57874529350784,12,0,1.0,7,1.7142857142857142,79583.58877954485,19595.467434783004,42925.239542017356,0.16666666666666663,0.15078485632560876,0.02513080938760146,161,20000,0.5363632515072823,0.050000000000000044
969,0.4,-315.73693957777493,12,0,1.0,5,2.4,78578.11815912134,27302.391695294205,58446.320931253525,0.33333333333333337,0.15271427060266193,0.050904756867553975,124,20000,2.785407543182373,0.050000000000000044
970,0.6,-282.310071343398,12,0,1.0,4,3.0,95289.71132781147,58310.47809862394,81382.65738623728,0.0,0.1259317489032801,0.0,95,20000,4.893966630101204,0.050000000000000044
971,0.6,-163.8256527394507,12,0,1.0,4,3.0,34391.29950098819,14466.502707937774,23451.44897406806,0.16666666666666663,0.3489254600471028,0.0581542433411838,106,20000,3.3484197854995728,0.050000000000000044
972,0.2,-256.0287746825304,12,0,1.0,8,1.5,63888.83340424281,10322.710782953116,26530.16431859897,0.25,0.1878262500752297,0.04695656251880743,215,20000,3.8414823822677135,0.050000000000000044
973,0.1,-410.62559232124266,12,0,1.0,5,2.4,121110.60313618141,39021.44553653987,70595.735791695,0.0,0.09908298438995254,0.0,128,20000,1.08303102850914,0.050000000000000044
974,0.1,-570.5191620351602,12,0,1.0,9,1.3333333333333333,164751.14327410783,17616.764812049092,40756.998564391375,0.33333333333333337,0.07283712732745516,0.024279042442485056,238,20000,8.706413507461548,0.050000000000000044
975,0.4,-478.63408598924116,12,0,1.0,4,3.0,127495.48025134264,57105.96653900854,118813.3887472364,0.0,0.09412098355442391,0.0,84,20000,1.9954876527190208,0.050000000000000044
976,0.6,-483.387307497279,12,0,1.0,5,2.4,114920.34065316358,66208.74290555374,106413.16094622374,0.0,0.10442015688255496,0.0,127,20000,2.0300344824790955,0.050000000000000044
977,0.4,-284.3315467391376,12,0,1.0,4,3.0,73322.13136383094,22972.57780776796,51896.2625436365,0.08333333333333337,0.1636613635855037,0.013638446965458644,100,20000,1.6293154172599316,0.050000000000000044
978,0.1,-410.0724649266345,12,0,1.0,12,1.0,123469.34997655466,8489.912198061827,17451.715248581488,0.5,0.09719011238237389,0.048595056191186946,309,20000,0.14469818025827408,0.050000000000000044
979,0.4,-328.7998337428764,12,0,1.0,8,1.5,72715.2376990033,19146.932893689478,42204.97640831403,0.5,0.16502730898952261,0.08251365449476131,212,20000,2.5510580390691757,0.050000000000000044
980,0.4,-284.93941103729424,12,0,1.0,5,2.4,69083.8289450621,19960.008730300106,33474.08596015077,0.16666666666666663,0.1737020107779901,0.028950335129665015,116,20000,0.2039036974310875,0.050000000000000044
981,0.1,-447.98720832656767,12,0,1.0,6,2.0,128792.93012143455,26987.338672216978,51869.51751662521,0.0,0.09317281615291771,0.0,143,20000,1.4619508180767298,0.050000000000000044
982,0.2,-298.20762022567277,12,0,1.0,8,1.5,69576.60964440515,12130.824517362773,29125.146151898538,0.5833333333333333,0.1724717553978279,0.10060852398206628,207,20000,1.7283523380756378,0.050000000000000044
983,0.4,-257.1518764474154,12,0,1.0,5,2.4,61156.97217228479,26283.50027458902,41179.401677982794,0.08333333333333337,0.19621638504592578,0.016351365420493816,123,20000,2.5488080978393555,0.050000000000000044
984,0.1,-457.3320862752788,12,0,1.0,10,1.2,129141.30098206359,18312.884211830202,47320.44515207813,0.5,0.09292147367840654,0.04646073683920327,256,20000,0.1706653367727995,0.050000000000000044
985,0.6,-291.8284799611321,12,0,1.0,4,3.0,61174.1632437708,35772.902520361946,55192.02827549369,0.0,0.19616124461206957,0.0,90,20000,0.11472140997648239,0.050000000000000044
986,0.2,-337.85994304647363,12,0,1.0,7,1.7142857142857142,81961.23889981625,17905.0301196947,27974.298474493626,0.16666666666666663,0.14641067120359136,0.024401778533931894,185,20000,0.06916284002363682,0.050000000000000044
987,0.6,-335.2018734682921,12,0,1.0,4,3.0,85444.57316482383,38930.515984539445,71927.038011503,0.25,0.14044192106679293,0.03511048026669823,104,20000,1.0933858919888735,0.050000000000000044
988,0.4,-524.9272806435057,12,0,1.0,4,3.0,168970.13870029824,86584.65549152064,136496.33924777823,0.0,0.07101846570229997,0.0,97,20000,2.622542627155781,0.050000000000000044
989,0.1,-696.4989311808276,12,0,1.0,5,2.4,182923.04119323293,66907.08657036826,115506.41494312344,0.08333333333333337,0.06560135848235574,0.005466779873529645,127,20000,1.5100719928741455,0.050000000000000044
990,0.6,-275.04633047195216,12,0,1.0,4,3.0,72915.69953167987,34489.58469521102,63033.12890486973,0.08333333333333337,0.16457361140430846,0.013714467617025704,90,20000,6.759259819984436,0.050000000000000044
991,0.1,-428.73350381236145,12,0,1.0,8,1.5,90735.29195633285,14043.223298933042,33589.63214195937,0.08333333333333337,0.13225283945496208,0.011021069954580173,202,20000,1.3457445073872805,0.050000000000000044
992,0.4,-444.5033978730911,12,0,1.0,5,2.4,103891.21021535945,49907.357161846194,86652.18403542279,0.0,0.11550544049996926,0.0,129,20000,0.5750670358538628,0.050000000000000044
993,0.4,-273.63129004430084,12,0,1.0,4,3.0,89825.72056924949,35737.13874841402,61293.685892003865,0.08333333333333337,0.13359202602498269,0.011132668835415225,106,20000,0.08926998265087605,0.050000000000000044
994,0.1,-446.77710105615336,12,0,1.0,10,1.2,146191.51874243622,10025.338084220271,24000.694605004654,0.6666666666666667,0.08208410517399366,0.05472273678266244,260,20000,1.4921916481107473,0.050000000000000044
995,0.4,-270.1714227162599,12,0,1.0,6,2.0,67422.51968417736,22655.188829627717,50878.9280802919,0.33333333333333337,0.1779820756656792,0.059327358555226396,156,20000,4.150603890419006,0.050000000000000044
996,0.2,-318.2124880555129,12,0,1.0,5,2.4,102226.0186058002,25425.201486583454,50668.69108873348,0.16666666666666663,0.11738694476866901,0.01956449079477817,139,20000,2.494755744934082,0.050000000000000044
997,0.6,-290.3136602089175,12,0,1.0,5,2.4,86868.99606925671,29616.332695654448,59139.08441723045,0.08333333333333337,0.13813904319134693,0.011511586932612245,115,20000,0.26236243173480034,0.050000000000000044
998,0.6,-291.5008775655334,12,0,1.0,4,3.0,65769.41028926279,32785.47697978766,59243.837284267735,0.16666666666666663,0.18245564233011022,0.030409273721685035,103,20000,0.2100491039454937,0.050000000000000044
999,0.1,-486.55735106305383,12,0,1.0,6,2.0,123284.18484961965,31505.184743570746,47631.954829845134,0.08333333333333337,0.09733608584618891,0.008111340487182409,154,20000,0.03016827581450343,0.050000000000000044
1000,0.4,-220.17184765820994,12,0,1.0,5,2.4,69315.5763026795,14720.752957203478,31971.585977592513,0.33333333333333337,0.17312126133958322,0.05770708711319441,132,20000,9.987638235092163,0.050000000000000044
1001,0.1,-360.1885576250253,12,0,1.0,7,1.7142857142857142,83386.27022588566,16918.877721131663,39521.4772472142,0.08333333333333337,0.14390858312157523,0.011992381926797937,190,20000,0.5818696450442076,0.050000000000000044
1002,0.6,-407.81276730908354,12,0,1.0,5,2.4,103838.69348250325,39689.22157488432,85013.10547519522,0.0,0.11556385772536701,0.0,116,20000,1.9947219491004944,0.050000000000000044
1003,0.2,-431.1537504744321,12,0,1.0,4,3.0,98508.89414254393,44122.92328781375,86845.58161152492,0.0,0.12181641164944772,0.0,92,20000,2.837592601776123,0.050000000000000044
1004,0.1,-501.04922497566736,12,0,1.0,11,1.0909090909090908,176532.6383762707,12505.582750319338,29452.555730319167,0.5,0.06797609841655788,0.03398804920827894,281,20000,0.7625234723091125,0.050000000000000044
1005,0.1,-499.8453007273009,12,0,1.0,8,1.5,124289.50275579792,25130.03200284099,58084.4483538591,0.16666666666666663,0.09654878114346803,0.016091463523911338,214,20000,3.724069595336914,0.050000000000000044
1006,0.4,-168.84131738574024,12,0,1.0,6,2.0,47470.31934580667,10975.676698081807,21595.186854413052,0.25,0.25278953597475706,0.06319738399368927,146,20000,1.2080961763858795,0.050000000000000044
1007,0.6,-333.06211269337314,12,0,1.0,5,2.4,77550.32428110877,31949.996448234477,67758.0754395617,0.0,0.1547382310936796,0.0,133,20000,5.522400498390198,0.050000000000000044
1008,0.2,-764.6954482766076,12,0,1.0,7,1.7142857142857142,155794.7854639226,30965.834482905095,72567.36161237131,0.16666666666666663,0.07702440081204669,0.012837400135341114,169,20000,1.4645910263061523,0.050000000000000044
1009,0.1,-358.76717994666546,12,0,1.0,4,3.0,88451.74971328756,28099.910828737902,44840.18656427415,0.0,0.13566718622183813,0.0,98,20000,3.431984782218933,0.050000000000000044
1010,0.2,-312.2768168224362,12,0,1.0,6,2.0,81290.91456458926,19199.95303268466,43036.841346038666,0.0,0.1476179726144607,0.0,158,20000,0.6110500320792198,0.050000000000000044
1011,0.2,-543.2002196791555,12,0,1.0,4,3.0,137932.75451284647,78175.50811114622,122687.54564697879,0.0,0.08699891510455098,0.0,103,20000,4.032918572425842,0.050000000000000044
1012,0.6,-222.26055737431585,12,0,1.0,5,2.4,47404.651375210255,19732.989133637395,37776.6269822809,0.33333333333333337,0.2531397162911163,0.08437990543037209,130,20000,1.7238281667232513,0.050000000000000044
1013,0.1,-570.8491702599656,12,0,1.0,11,1.0909090909090908,142126.92811569737,15640.864767319124,40631.87289982457,0.16666666666666663,0.08443157225090722,0.014071928708484536,275,20000,0.8712974488735199,0.050000000000000044
1014,0.6,-280.3665382960023,12,0,1.0,6,2.0,72267.86612843622,31649.874697506766,58400.84825730337,0.25,0.16604890448367893,0.04151222612091973,146,20000,0.8619507551193237,0.050000000000000044
1015,0.4,-227.43040302652827,12,0,1.0,4,3.0,45663.88142996722,25524.285340800066,39562.676079512385,0.5,0.2627897503282522,0.1313948751641261,104,20000,1.3996882438659668,0.050000000000000044
1016,0.1,-484.37763746173977,12,0,1.0,7,1.7142857142857142,136337.0492512804,22219.1357084731,38142.79852438662,0.08333333333333337,0.08801716089573725,0.007334763407978104,178,20000,1.9490150213241577,0.050000000000000044
1017,0.6,-195.3655840372638,12,0,1.0,4,3.0,60314.17209383489,19744.033332901843,51176.70756500683,0.0,0.1989582146851121,0.0,96,20000,4.490564584732056,0.050000000000000044
1018,0.1,-376.3522367381379,12,0,1.0,7,1.7142857142857142,92585.27525947039,18181.54346156175,37206.85043000407,0.16666666666666663,0.12961024273427907,0.021601707122379844,177,20000,0.792913943529129,0.050000000000000044
1019,0.2,-381.8103596775348,12,0,1.0,5,2.4,90284.70871985017,25376.712858843297,47452.23362013846,0.08333333333333337,0.13291287273502225,0.011076072727918522,133,20000,2.7483255863189697,0.050000000000000044
1020,0.4,-300.8835038942832,12,0,1.0,5,2.4,59905.05188535751,27538.979053602437,47294.807800354145,0.08333333333333337,0.20031699535065653,0.016693082945888043,126,20000,1.2567160874605179,0.050000000000000044
1021,0.6,-372.82166294754376,12,0,1.0,5,2.4,120026.8499821647,39691.433415721054,102985.22761617019,0.0,0.09997763002014243,0.0,119,20000,2.3863282203674316,0.050000000000000044
1022,0.1,-553.1739720015453,12,0,1.0,5,2.4,153923.37208365207,49320.14246434376,98247.93940799678,0.08333333333333337,0.07796086999366421,0.006496739166138684,117,20000,4.250365257263184,0.050000000000000044
1023,0.6,-255.7491632585884,12,0,1.0,5,2.4,74512.22146046805,20575.26195883557,53219.83712680298,0.25,0.16104740624820207,0.04026185156205052,137,20000,2.6463575661182404,0.050000000000000044
1024,0.1,-421.49680300571276,12,0,1.0,8,1.5,133828.15551261487,15488.472090969362,28503.861186293085,0.33333333333333337,0.08966722999383235,0.029889076664610784,200,20000,5.7853075712919235,0.050000000000000044
1025,0.2,-456.45405777529027,12,0,1.0,4,3.0,101999.12269558093,54055.14027524995,85129.30335333341,0.0,0.11764807071737585,0.0,109,20000,1.8838313221931458,0.050000000000000044
1026,0.2,-517.5628848561923,12,0,1.0,9,1.3333333333333333,132950.38244954878,22873.005503562643,42248.96107173414,0.5,0.09025923640764018,0.04512961820382009,211,20000,2.082743525505066,0.050000000000000044
1027,0.4,-203.1538690675254,12,0,1.0,6,2.0,69395.08398168611,16685.033136377806,50265.978085649454,0.41666666666666663,0.17292291199138674,0.07205121332974448,164,20000,6.0375460386276245,0.050000000000000044
1028,0.1,-476.89221280944486,12,0,1.0,10,1.2,159094.6341249952,13998.251828353788,36305.539762512235,0.33333333333333337,0.07542680534763989,0.025142268449213297,231,20000,2.485582321882248,0.050000000000000044
1029,0.2,-317.15322168243887,12,0,1.0,11,1.0909090909090908,64166.08735529632,6218.033800759676,14837.630210970847,0.0,0.18701467542433084,0.0,289,20000,4.294826984405518,0.050000000000000044
1030,0.1,-529.2064995876557,12,0,1.0,9,1.3333333333333333,116576.51865174214,21098.766529336714,44895.36936947873,0.16666666666666663,0.10293668175019456,0.017156113625032426,215,20000,1.680997371673584,0.050000000000000044
1031,0.4,-348.56903532252096,12,0,1.0,3,4.0,75582.69164799328,40152.41974587173,72524.84067886719,0.08333333333333337,0.15876650775930126,0.013230542313275105,66,20000,0.5137014389038086,0.050000000000000044
1032,0.6,-255.71657642818022,12,0,1.0,4,3.0,67236.50902012868,30864.40565909294,45328.29920068663,0.08333333333333337,0.17847446535940087,0.014872872113283406,106,20000,3.4330190420150757,0.050000000000000044
1033,0.4,-286.0132509764959,12,0,1.0,6,2.0,81653.82075719796,16604.953223174365,63756.272649340826,0.16666666666666663,0.14696189215300343,0.02449364869216724,159,20000,2.090619921684265,0.050000000000000044
1034,0.2,-326.37537477497597,12,0,1.0,5,2.4,83359.44900162533,25084.695532870606,41290.214651325216,0.16666666666666663,0.14395488626329606,0.023992481043882675,111,20000,1.9325826168060303,0.050000000000000044
1035,0.1,-347.45177422482897,12,0,1.0,5,2.4,88752.73789031575,22145.600711881096,44569.712869908006,0.16666666666666663,0.1352070965385889,0.022534516089764818,122,20000,4.507932662963867,0.050000000000000044
1036,0.4,-297.7973754372382,12,0,1.0,4,3.0,79607.82764866902,27815.625165400663,43419.88865822505,0.16666666666666663,0.1507389455840858,0.025123157597347633,102,20000,0.6050757765769958,0.050000000000000044
1037,0.2,-228.2538182183663,12,0,1.0,4,3.0,52031.164308092004,21735.94033575979,31862.444922957093,0.25,0.23063101046412166,0.057657752616030414,100,20000,1.6982940435409546,0.050000000000000044
1038,0.1,-398.55917132010893,12,0,1.0,8,1.5,115070.65681424706,14043.13674383351,24411.866242321033,0.41666666666666663,0.10428375341048947,0.04345156392103728,213,20000,2.53912515938282,0.050000000000000044
1039,0.6,-436.74535654101743,12,0,1.0,6,2.0,90979.48080133687,14600.630754762775,44955.81067356632,0.16666666666666663,0.13189787295228958,0.021982978825381597,151,20000,1.48646879196167,0.050000000000000044
1040,0.6,-226.6589743318859,12,0,1.0,3,4.0,51117.97804084977,31266.04534214202,45106.376812810435,0.0,0.2347510691915567,0.0,69,20000,0.9390064254403114,0.050000000000000044
1041,0.6,-271.8181409925356,12,0,1.0,4,3.0,77431.42365383866,25251.771083341475,68032.70172919132,0.0,0.15497584099249737,0.0,101,20000,3.011202096939087,0.050000000000000044
1042,0.6,-311.05071442032227,12,0,1.0,5,2.4,89158.20966936786,31411.925931219957,65764.54874909681,0.0,0.1345922046270389,0.0,132,20000,2.5858652591705322,0.050000000000000044
1043,0.1,-1008.9395127476544,12,0,1.0,6,2.0,225882.2432900422,88686.30469964624,196958.70265676038,0.0,0.05312502578873143,0.0,151,20000,2.678875505924225,0.050000000000000044
1044,0.1,-651.1211416960864,12,0,1.0,6,2.0,144330.0913677445,34366.07988214151,60164.12462795353,0.16666666666666663,0.0831427451218382,0.013857124186973033,146,20000,8.255425065755844,0.050000000000000044
1045,0.6,-276.46793769634655,12,0,1.0,7,1.7142857142857142,79063.0447483238,17711.020087064688,49864.111064040735,0.41666666666666663,0.1517776103639673,0.06324067098498638,170,20000,2.8431720435619354,0.050000000000000044
1046,0.4,-524.5879901040992,12,0,1.0,5,2.4,161787.45235540188,70339.05433857063,131687.06109385283,0.0,0.07417138860459555,0.0,129,20000,0.369368776679039,0.050000000000000044
1047,0.1,-565.5141005600483,12,0,1.0,8,1.5,156542.1234711201,22358.282895000648,40036.3147378779,0.33333333333333337,0.07665668341476048,0.02555222780492016,197,20000,3.4334948658943176,0.050000000000000044
1048,0.4,-266.4799171047843,12,0,1.0,5,2.4,57913.01039680526,16349.811025688228,37728.35315136763,0.08333333333333337,0.2072073255694885,0.01726727713079071,119,20000,0.6469209790229797,0.050000000000000044
1049,0.2,-336.22737648441887,12,0,1.0,9,1.3333333333333333,105899.46251535782,11159.987967079933,34146.68674629152,0.33333333333333337,0.11331502271090117,0.03777167423696706,230,20000,4.47828996181488,0.050000000000000044
1050,0.4,-260.9178086555114,12,0,1.0,6,2.0,67191.83273278002,16462.58297991041,35827.71957250042,0.25,0.1785931341942056,0.0446482835485514,146,20000,2.02957484126091,0.050000000000000044
1051,0.1,-571.5441411883676,12,0,1.0,10,1.2,182759.87564521458,15970.602389601017,34937.80235309567,0.16666666666666663,0.06565992648898046,0.010943321081496744,239,20000,0.43517501652240753,0.050000000000000044
1052,0.4,-546.3795663153967,12,0,1.0,5,2.4,147725.68307759432,72965.63420410299,117128.87693619155,0.08333333333333337,0.08123164334056175,0.006769303611713479,127,20000,4.2034886702895164,0.050000000000000044
1053,0.6,-172.04872691145667,12,0,1.0,4,3.0,42823.368273308246,18444.922617922046,34815.37112430282,0.0,0.28022083464834746,0.0,100,20000,0.4034958928823471,0.050000000000000044
1054,0.2,-445.91403878654967,12,0,1.0,5,2.4,99705.67787992358,50700.535479334445,83735.05629413991,0.08333333333333337,0.12035422911874392,0.010029519093228662,119,20000,0.8214004933834076,0.050000000000000044
1055,0.4,-331.7744193588052,12,0,1.0,5,2.4,80731.36675823748,24224.21140361801,56149.5448319723,0.16666666666666663,0.14864111041171707,0.024773518401952844,123,20000,3.6043341159820557,0.050000000000000044
1056,0.4,-343.9437622775446,12,0,1.0,7,1.7142857142857142,75547.65156858349,21074.542940049803,45471.528502642715,0.41666666666666663,0.15884014593234824,0.06618339413847844,174,20000,0.39273858070373535,0.050000000000000044
1057,0.1,-367.96811381100247,12,0,1.0,10,1.2,111124.6249742868,9212.632755119086,22223.760157254546,0.6666666666666667,0.10798686612239806,0.07199124408159871,237,20000,3.398592323064804,0.050000000000000044
1058,0.6,-216.15240957274062,12,0,1.0,4,3.0,62835.958834216304,20142.891203445535,43341.306444861606,0.16666666666666663,0.19097345250448527,0.031828908750747543,98,20000,0.2966337576508522,0.050000000000000044
1059,0.6,-320.5138671756938,12,0,1.0,4,3.0,105565.17787218853,44016.196411278004,78799.87425279063,0.0,0.11367384815595936,0.0,103,20000,3.8349666595458984,0.050000000000000044
1060,0.1,-681.2607863810559,12,0,1.0,8,1.5,174060.99362525652,29806.618755440082,50191.248783427654,0.0,0.0689413506729447,0.0,189,20000,0.5328876078128815,0.050000000000000044
1061,0.6,-367.24003777649096,12,0,1.0,4,3.0,80849.67551848812,47812.04172042662,66861.30267236083,0.0,0.14842360124569612,0.0,108,20000,2.2048414945602417,0.050000000000000044
1062,0.4,-225.65384471145265,12,0,1.0,4,3.0,53028.68270860323,22150.626196500398,39916.30205107895,0.25,0.2262926285750099,0.056573157143752474,91,20000,2.602935552597046,0.050000000000000044
1063,0.6,-258.10317424249547,12,0,1.0,7,1.7142857142857142,60400.23361538608,22479.038185973146,44884.37084226846,0.16666666666666663,0.19867472825375257,0.03311245470895876,174,20000,0.12969396263360977,0.050000000000000044
1064,0.6,-296.4418068850654,12,0,1.0,4,3.0,78607.29349276626,45270.7268335307,68262.82827832682,0.08333333333333337,0.1526575902413468,0.012721465853445569,97,20000,4.394027508795261,0.050000000000000044
1065,0.1,-437.0051283867156,12,0,1.0,9,1.3333333333333333,160499.78978978007,13309.745010560377,26064.295663118588,0.16666666666666663,0.07476645306338033,0.012461075510563387,240,20000,0.19698220863938332,0.050000000000000044
1066,0.4,-416.40758621064276,12,0,1.0,4,3.0,98336.84853529774,33473.94465908897,89686.40695562048,0.16666666666666663,0.12202953601561303,0.02033825600260217,107,20000,1.9304508417844772,0.050000000000000044
1067,0.4,-267.91538125184024,12,0,1.0,4,3.0,63068.47404711065,26487.260263023534,49593.07036411389,0.08333333333333337,0.19026938864949047,0.01585578238745754,102,20000,5.344335079193115,0.050000000000000044
1068,0.4,-269.9273777002222,12,0,1.0,10,1.2,67269.73758408827,8591.24909953539,20240.48637886154,0.41666666666666663,0.1783863061008645,0.07432762754202688,266,20000,0.13011950999498367,0.050000000000000044
1069,0.2,-537.3916966815522,12,0,1.0,5,2.4,143439.97531135572,36047.2720153871,70426.99498553903,0.25,0.0836586870149161,0.020914671753729026,126,20000,3.3888931274414062,0.050000000000000044
1070,0.4,-267.6444776448044,12,0,1.0,5,2.4,84079.88147392216,22272.03683607451,55461.15945548992,0.33333333333333337,0.1427214190795674,0.0475738063598558,122,20000,3.505000025033951,0.050000000000000044
1071,0.4,-362.69200945787765,12,0,1.0,4,3.0,148227.22040438713,57995.83982129825,109069.44344696047,0.08333333333333337,0.08095679030654501,0.006746399192212084,93,20000,0.4708927422761917,0.050000000000000044
1072,0.1,-451.8599071751054,12,0,1.0,8,1.5,151514.4070156429,17874.579512029988,41062.041907546845,0.25,0.07920038916669538,0.019800097291673844,213,20000,0.15437806397676468,0.050000000000000044
1073,0.4,-330.5330158032394,12,0,1.0,4,3.0,136168.73123996676,44769.202633597124,85029.64345468557,0.0,0.08812595880659782,0.0,108,20000,2.7248473167419434,0.050000000000000044
1074,0.2,-289.5474014412202,12,0,1.0,6,2.0,68774.8322777912,18862.450185667683,41298.38702858127,0.5,0.17448243205494587,0.08724121602747294,163,20000,0.08236097544431686,0.050000000000000044
1075,0.4,-259.7066437518664,12,0,1.0,5,2.4,54801.410905045646,11510.65258012092,28849.304831621135,0.41666666666666663,0.21897246442782994,0.09123852684492914,134,20000,2.9462356567382812,0.050000000000000044
1076,0.4,-288.79915070989927,12,0,1.0,4,3.0,81425.57311344515,24320.580997548055,46808.604338141406,0.41666666666666663,0.14737384756606073,0.06140576981919198,100,20000,6.36490535736084,0.050000000000000044
1077,0.6,-298.5263077264842,12,0,1.0,4,3.0,98086.48014383066,29684.006877591204,64067.02606448562,0.0,0.12234101970428148,0.0,109,20000,0.8644987940788269,0.050000000000000044
1078,0.6,-389.0542866062357,12,0,1.0,4,3.0,101135.81566906531,41372.54907397371,77328.6321338354,0.0,0.11865232826386818,0.0,102,20000,2.0764786303043365,0.050000000000000044
1079,0.2,-549.2115025657397,12,0,1.0,5,2.4,126966.66419680078,53964.85691182525,101413.13156656298,0.0,0.09451299737543524,0.0,121,20000,0.20142045710235834,0.050000000000000044
1080,0.4,-309.8041713167388,12,0,1.0,6,2.0,63983.3068618805,16938.140728598202,37945.77212837884,0.33333333333333337,0.18754891843749438,0.06251630614583145,153,20000,0.1047108881175518,0.050000000000000044
1081,0.1,-780.6896534910927,12,0,1.0,9,1.3333333333333333,164227.94810301237,23942.28719419539,50052.78893315808,0.0,0.07306917086044923,0.0,244,20000,2.7798560857772827,0.050000000000000044
1082,0.2,-224.20021974843291,12,0,1.0,3,4.0,58489.12694855912,24015.42019878079,45585.70811145377,0.08333333333333337,0.20516633819058264,0.01709719484921522,80,20000,0.9616113677620888,0.050000000000000044
1083,0.2,-392.03380124135805,12,0,1.0,6,2.0,107271.06520905007,25688.77064599461,49886.07744666311,0.33333333333333337,0.11186614001282057,0.03728871333760685,158,20000,1.2851731618866324,0.050000000000000044
1084,0.4,-177.03733264125052,12,0,1.0,5,2.4,35083.319592532745,13457.815401643422,25144.797747495366,0.5833333333333333,0.342042889309543,0.1995250187639001,125,20000,2.94968044757843,0.050000000000000044
1085,0.6,-444.83155654044333,12,0,1.0,6,2.0,112509.811204536,39507.74802803893,88388.35474975337,0.0,0.10665736500245947,0.0,157,20000,0.43296224623918533,0.050000000000000044
1086,0.2,-409.9385339527941,12,0,1.0,5,2.4,120868.97685946341,37288.43160475779,77924.88858567362,0.0,0.09928105881091905,0.0,127,20000,2.8515694588422775,0.050000000000000044
1087,0.4,-330.09375962092156,12,0,1.0,5,2.4,87036.71811621381,27881.018504977823,53601.15925756271,0.16666666666666663,0.1378728456187568,0.022978807603126133,125,20000,0.09668546356260777,0.050000000000000044
1088,0.4,-231.16891510979733,12,0,1.0,4,3.0,56872.50133124702,22709.295337989548,44610.02880702483,0.0,0.2109982806999722,0.0,103,20000,0.39129479974508286,0.050000000000000044
1089,0.4,-221.2018098658657,12,0,1.0,4,3.0,61657.73248637793,24623.453620283148,51401.83946210018,0.16666666666666663,0.19462279127198143,0.032437131878663567,97,20000,4.373580098152161,0.050000000000000044
1090,0.6,-394.4642978116633,12,0,1.0,4,3.0,87565.18340319436,55590.41164012701,77067.60749612756,0.0,0.1370407681868938,0.0,95,20000,0.8512482196092606,0.050000000000000044
1091,0.6,-180.20496423050855,12,0,1.0,4,3.0,49008.7192304654,19975.56353073387,38481.727757798864,0.0,0.24485438894188472,0.0,112,20000,0.10820712335407734,0.050000000000000044
1092,0.6,-213.8901944976841,12,0,1.0,6,2.0,45925.25456238751,18405.55366829559,38927.15326304861,0.16666666666666663,0.26129414228283715,0.043549023713806194,151,20000,3.372385859489441,0.050000000000000044
1093,0.4,-258.47384637706006,12,0,1.0,4,3.0,74792.52895837236,25637.2691066234,65904.62739077598,0.0,0.1604438326544473,0.0,112,20000,1.1016082279384136,0.050000000000000044
1094,0.6,-284.8851514703241,12,0,1.0,5,2.4,71814.42496055644,20578.32214951721,45314.141221850514,0.08333333333333337,0.1670973485701642,0.013924779047513684,120,20000,3.0746894665062428,0.050000000000000044
1095,0.6,-188.27503331182032,12,0,1.0,5,2.4,63665.02167995779,24475.64786803968,52276.28302266484,0.08333333333333337,0.18848654541144508,0.015707212117620425,123,20000,0.04906797036528587,0.050000000000000044
1096,0.1,-400.27742011606324,12,0,1.0,10,1.2,107450.6960257384,11607.735280115585,26224.994304530734,0.41666666666666663,0.1116791276728962,0.04653296986370675,250,20000,0.8352155182510614,0.050000000000000044
1097,0.4,-704.4674063475431,12,0,1.0,4,3.0,171942.68153903377,112840.9131341005,160340.82175872766,0.0,0.06979069939231933,0.0,99,20000,0.10541801899671555,0.050000000000000044
1098,0.1,-321.7200922089788,12,0,1.0,8,1.5,97956.12157643768,10414.890093926933,17094.30430538887,0.08333333333333337,0.12250382933583269,0.010208652444652725,195,20000,2.3669738322496414,0.050000000000000044
1099,0.4,-249.9210256849629,12,0,1.0,4,3.0,74330.05727183152,21172.899134427225,39813.2174239634,0.25,0.16144209274741914,0.040360523186854784,97,20000,5.4378721714019775,0.050000000000000044
1100,0.6,-324.86446199066637,12,0,1.0,4,3.0,78472.79054313619,37255.606809418336,68688.6054766863,0.16666666666666663,0.15291924649224303,0.025486541082040504,93,20000,0.6846608556807041,0.050000000000000044
1101,0.2,-357.35396520837406,12,0,1.0,7,1.7142857142857142,103573.34381315383,22019.92716013821,56629.24807318622,0.41666666666666663,0.11585992648502286,0.048274969368759524,183,20000,2.9098601639270782,0.050000000000000044
1102,0.6,-285.6755680357091,12,0,1.0,3,4.0,72943.15179653463,35026.63142011147,63671.15501519411,0.08333333333333337,0.16451167387820628,0.013709306156517189,73,20000,1.0641033947467804,0.050000000000000044
1103,0.6,-306.70952394390036,12,0,1.0,4,3.0,80877.55847516698,42377.67114820159,72297.32926235477,0.08333333333333337,0.14837243144134396,0.012364369286778663,101,20000,1.6008776221424341,0.050000000000000044
1104,0.2,-376.27636017049576,12,0,1.0,4,3.0,104702.64995365235,44545.148050697666,73718.09672298344,0.0,0.11461027973324378,0.0,93,20000,1.9411980211734772,0.050000000000000044
