episode_seed,request_id,handover_index,lead_ms,predicted_lead_ms,eta_relative_error,eta_error_bound,prediction_correct,had_prefetch_plan,accepted_prefetch,base_migration_ms,hidden_migration_ms,prefetched_mb,useful_prefetch_mb,wasted_prefetch_mb,wrong_anchor_waste_mb,residual_base_ms,delta_sync_ms,delta_tokens,changed_blocks
20057,r0007,0,0.0,0.0,0.0,0.0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20057,r0007,1,2619.1923889134923,2619.1923889134923,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117,0
20057,r0007,2,4786.396276577339,4786.396276577339,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,202,0
20057,r0010,0,946.2096185458722,946.2096185458722,0.0,0.0,1,1,1,3135.1795401674453,946.2096185458722,44.18303955553603,44.18303955553603,0.0,0.0,2188.969921621573,61.68202683188901,15,19
20058,r0003,0,3302.3632925854404,3302.3632925854404,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161,0
20058,r0013,0,0.0,0.0,0.0,0.0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20058,r0007,0,0.0,0.0,0.0,0.0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20058,r0006,0,0.0,0.0,0.0,0.0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20058,r0005,0,0.0,0.0,0.0,0.0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20058,r0002,0,442.5877316116257,442.5877316116257,0.0,0.0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,0
20058,r0002,1,8111.203052154786,8111.203052154786,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,369,0
20058,r0009,0,3721.381966666371,3721.381966666371,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156,0
20058,r0009,1,5620.642236529522,5620.642236529522,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,219,0
20058,r0017,0,4287.516496934042,4287.516496934042,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181,0
20058,r0011,0,0.0,0.0,0.0,0.0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20058,r0020,0,0.0,0.0,0.0,0.0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20059,r0020,0,2559.477721254332,2559.477721254332,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110,0
20059,r0001,0,5298.087029770276,5298.087029770276,0.0,0.0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,0
20059,r0016,0,0.0,0.0,0.0,0.0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20059,r0018,0,1110.3897697772409,1110.3897697772409,0.0,0.0,1,1,1,731.1234029581911,731.1234029581911,33.3046875,33.3046875,0.0,0.0,0.0,236.22606804205947,48,28
20059,r0015,0,3877.2790468666753,3877.2790468666753,0.0,0.0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168,0
20059,r0010,0,1423.9641141111606,1423.9641141111606,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61,0
20059,r0019,0,0.0,0.0,0.0,0.0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20059,r0019,1,1161.3926083279111,1161.3926083279111,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47,0
20059,r0004,0,0.0,0.0,0.0,0.0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20059,r0004,1,0.0,0.0,0.0,0.0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20059,r0004,2,1323.9215442761852,1323.9215442761852,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73,0
20059,r0005,0,0.0,0.0,0.0,0.0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20060,r0022,0,3518.0878496864525,3518.0878496864525,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70,0
20060,r0013,0,3036.0031741318962,3036.0031741318962,0.0,0.0,1,1,1,1991.988734327222,1991.988734327222,131.7421875,131.7421875,0.0,0.0,0.0,100.73682218411724,38,22
20060,r0013,1,7154.540140279814,7154.540140279814,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,367,0
20060,r0001,0,288.16270285988867,288.16270285988867,0.0,0.0,1,1,1,800.1246892707414,288.16270285988867,18.992139896941715,18.992139896941715,0.0,0.0,511.9619864108528,24.333993602283808,5,24
20060,r0015,0,64.56469923318218,64.56469923318218,0.0,0.0,1,1,1,865.1233691780985,64.56469923318218,4.260942344380975,4.260942344380975,0.0,0.0,800.5586699449163,15.947067162624807,1,24
20060,r0006,0,3343.399001106329,3343.399001106329,0.0,0.0,1,1,1,856.7364427384397,856.7364427384382,56.5312499999999,56.5312499999999,0.0,0.0,1.4779288903810084e-12,148.04115858725405,64,24
20060,r0018,0,6542.457422857282,6542.457422857282,0.0,0.0,1,1,1,1531.7219756790887,1531.7219756790873,98.08593749999991,98.08593749999991,0.0,0.0,1.3642420526593924e-12,120.35951075522232,39,15
20060,r0005,0,1842.221581508682,1842.221581508682,0.0,0.0,1,1,1,1648.3526714805967,1648.3526714805957,105.90820312499994,105.90820312499994,0.0,0.0,9.094947017729282e-13,83.6667075817142,11,15
20060,r0021,0,1496.0746320612088,1496.0746320612088,0.0,0.0,1,1,1,1413.4655376249107,1413.4655376249107,92.94140625,92.94140625,0.0,0.0,0.0,64.21874664476867,19,22
20060,r0023,0,2333.41852782308,2333.41852782308,0.0,0.0,1,1,1,790.7362494802297,790.7362494802292,51.175781249999964,51.175781249999964,0.0,0.0,5.684341886080801e-13,85.36079037807575,30,22
20060,r0019,0,3526.7895095145213,3526.7895095145213,0.0,0.0,1,1,1,779.2042256256984,779.2042256256973,50.40234374999993,50.40234374999993,0.0,0.0,1.1368683772161603e-12,112.26884603864838,44,22
20061,r0009,0,2041.2127288645856,2041.2127288645856,0.0,0.0,1,1,1,825.9984433494034,825.9984433494034,30.01171875,30.01171875,0.0,0.0,0.0,99.57348849868829,36,13
20061,r0011,0,2280.501978117058,2280.501978117058,0.0,0.0,1,1,1,815.8528434213207,815.8528434213204,29.630859374999986,29.630859374999986,0.0,0.0,3.410605131648481e-13,107.6899684411544,40,13
20061,r0018,0,3998.97606106662,3998.97606106662,0.0,0.0,1,1,1,250.96916237959323,250.96916237959323,11.6015625,11.6015625,0.0,0.0,0.0,58.19463606107612,71,5
20061,r0004,0,1333.3435399854498,1333.3435399854498,0.0,0.0,1,1,1,2244.3533132953526,1333.3435399854498,49.461313245997275,49.461313245997275,0.0,0.0,911.0097733099028,73.1949286856735,23,13
20061,r0004,1,3958.0845201491065,3958.0845201491065,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,186,0
20061,r0023,0,0.0,0.0,0.0,0.0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20061,r0023,1,246.73088773939162,246.73088773939162,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0
20061,r0006,0,0.0,0.0,0.0,0.0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20061,r0006,1,3148.167391657458,3148.167391657458,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140,0
20061,r0013,0,0.0,0.0,0.0,0.0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20061,r0013,1,2222.7029388524206,2222.7029388524206,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48,0
20061,r0003,0,0.0,0.0,0.0,0.0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20061,r0003,1,4652.454927366918,4652.454927366918,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,179,0
20061,r0003,2,4716.328689970338,4716.328689970338,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205,0
20061,r0020,0,7118.3816478468725,7118.3816478468725,0.0,0.0,1,1,1,420.1744462260989,420.17444622609764,14.777343749999956,14.777343749999956,0.0,0.0,1.2505552149377763e-12,304.51460704595706,137,13
20062,r0011,0,2749.320323772463,2749.320323772463,0.0,0.0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135,0
20062,r0011,1,4444.896514644248,4444.896514644248,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174,0
20062,r0003,0,0.0,0.0,0.0,0.0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20062,r0004,0,3734.1576468448475,3734.1576468448475,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142,0
20062,r0004,1,6504.224794708054,6504.224794708054,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,246,0
20062,r0006,0,5760.910087888602,5760.910087888602,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199,0
20062,r0021,0,0.0,0.0,0.0,0.0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20062,r0010,0,1673.2408698942163,1673.2408698942163,0.0,0.0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72,0
20062,r0010,1,4941.211824072481,4941.211824072481,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190,0
20062,r0008,0,0.0,0.0,0.0,0.0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20063,r0013,0,3932.1725321285467,3932.1725321285467,0.0,0.0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175,0
20063,r0020,0,3359.0876616929527,3359.0876616929527,0.0,0.0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144,0
20063,r0011,0,0.0,0.0,0.0,0.0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20063,r0004,0,3663.2383023947914,3663.2383023947914,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162,0
20064,r0009,0,30.06514464384327,30.06514464384327,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
20064,r0009,1,3990.4465415314535,3990.4465415314535,0.0,0.0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185,0
20064,r0016,0,2367.8731528149347,2367.8731528149347,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107,0
20064,r0016,1,3877.4711278353716,3877.4711278353716,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171,0
20064,r0020,0,5337.532090167335,5337.532090167335,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,237,0
20064,r0003,0,267.1146871448291,267.1146871448291,0.0,0.0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,0
20064,r0004,0,2933.5092980469053,2933.5092980469053,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131,0
20064,r0004,1,3241.986186020411,3241.986186020411,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151,0
20065,r0007,0,3088.7324033302903,3088.7324033302903,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145,0
20065,r0000,0,1445.0128544227482,1445.0128544227482,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63,0
20065,r0000,1,6672.653958867217,6672.653958867217,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,304,0
20066,r0016,0,6305.182977843575,6305.182977843575,0.0,0.0,1,1,1,112.79839436831372,112.79839436831372,2.34375,2.34375,0.0,0.0,0.0,43.97576524941582,100,1
20066,r0001,0,0.0,0.0,0.0,0.0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20066,r0011,0,5303.7910712927405,5303.7910712927405,0.0,0.0,1,1,1,304.3942786502712,304.3942786502712,7.734375,7.734375,0.0,0.0,0.0,38.92877244736331,78,1
20066,r0006,0,2522.764309427639,2522.764309427639,0.0,0.0,1,1,1,250.08913159431887,250.08913159431887,6.193359375,6.193359375,0.0,0.0,0.0,29.523013134447265,37,1
20066,r0006,1,4151.183686918508,4151.183686918508,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173,0
20066,r0006,2,4567.306320185209,4567.306320185209,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192,0
20066,r0022,0,0.0,0.0,0.0,0.0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20066,r0022,1,5596.88517134008,5596.88517134008,0.0,0.0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,226,0
20066,r0020,0,0.0,0.0,0.0,0.0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20066,r0020,1,1431.573762170854,1431.573762170854,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55,0
20066,r0020,2,6837.9189873935065,6837.9189873935065,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,278,0
20066,r0002,0,1390.7387926262636,1390.7387926262636,0.0,0.0,1,1,1,253.8058336741939,253.8058336741924,6.298828124999963,6.298828124999963,0.0,0.0,1.5063505998114124e-12,25.39365538731339,19,1
20066,r0012,0,3959.908796799842,3959.908796799842,0.0,0.0,1,1,1,271.56341027804143,271.56341027804143,6.802734375,6.802734375,0.0,0.0,0.0,33.8817796453108,56,1
20066,r0012,1,9384.692831828073,9384.692831828073,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,363,0
20066,r0000,0,2695.935243237036,2695.935243237036,0.0,0.0,1,1,1,62.55787511151825,62.557875111517205,1.0605468749999822,1.0605468749999822,0.0,0.0,1.0444978215673473e-12,30.211239425636247,40,1
20066,r0015,0,0.0,0.0,0.0,0.0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20067,r0017,0,2692.8933429444787,2692.8933429444787,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108,0
20067,r0017,1,5375.532147349799,5375.532147349799,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,234,0
20067,r0023,0,2914.792640800373,2914.792640800373,0.0,0.0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117,0
20067,r0007,0,0.0,0.0,0.0,0.0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20067,r0007,1,6668.411476027253,6668.411476027253,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,261,0
20067,r0012,0,3658.0961209962625,3658.0961209962625,0.0,0.0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145,0
20067,r0003,0,1580.9649586966807,1580.9649586966807,0.0,0.0,1,1,1,820.8659507072497,820.865950707248,34.28906249999993,34.28906249999993,0.0,0.0,1.7053025658242404e-12,303.36174432506516,65,28
20067,r0014,0,0.0,0.0,0.0,0.0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20067,r0014,1,1275.659802267346,1275.659802267346,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93,0
20067,r0013,0,103.77487385886343,103.77487385886343,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0
20067,r0013,1,4316.021616651604,4316.021616651604,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,198,0
20067,r0011,0,0.0,0.0,0.0,0.0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20067,r0015,0,3168.7093039099564,3168.7093039099564,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129,0
20067,r0000,0,1845.8025295628468,1845.8025295628468,0.0,0.0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75,0
20067,r0000,1,6884.258508429179,6884.258508429179,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,316,0
20068,r0022,0,0.0,0.0,0.0,0.0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20068,r0022,1,3273.6471607183958,3273.6471607183958,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151,0
20068,r0022,2,3958.867981389987,3958.867981389987,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200,0
20068,r0005,0,0.0,0.0,0.0,0.0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20068,r0008,0,0.0,0.0,0.0,0.0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20068,r0015,0,2090.980048419373,2090.980048419373,0.0,0.0,1,1,1,391.0609940246423,391.0609940246423,25.587890625,25.587890625,0.0,0.0,0.0,82.82970789488095,25,11
20068,r0011,0,3291.898103585161,3291.898103585161,0.0,0.0,1,1,1,1968.4475211670112,1968.4475211670106,113.06249999999996,113.06249999999996,0.0,0.0,6.821210263296962e-13,97.46793179688152,39,18
20068,r0011,1,3352.023194985115,3352.023194985115,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174,0
20068,r0019,0,3807.937904600414,3807.937904600414,0.0,0.0,1,1,1,390.232415298487,390.232415298487,25.5234375,25.5234375,0.0,0.0,0.0,99.40128241798641,45,11
20068,r0018,0,0.0,0.0,0.0,0.0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20068,r0023,0,955.8237152911388,955.8237152911388,0.0,0.0,1,1,1,329.30276958911446,329.3027695891142,17.613281249999986,17.613281249999986,0.0,0.0,2.8421709430404007e-13,46.75406102983055,11,18
20068,r0020,0,2835.0286548079166,2835.0286548079166,0.0,0.0,1,1,1,1847.0964732601392,1847.0964732601392,105.99609375,105.99609375,0.0,0.0,0.0,86.6006737753706,33,18
20069,r0021,0,675.5862266561016,675.5862266561016,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37,0
20069,r0015,0,3627.7130311299406,3627.7130311299406,0.0,0.0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205,0
20069,r0009,0,3436.4324801754083,3436.4324801754083,0.0,0.0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152,0
20069,r0014,0,6174.397159447406,6174.397159447406,0.0,0.0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,324,0
20069,r0011,0,342.427889172679,342.427889172679,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,0
20069,r0011,1,8040.27155639245,8040.27155639245,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,392,0
20070,r0020,0,0.0,0.0,0.0,0.0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20070,r0007,0,4211.639627362118,4211.639627362118,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205,0
20070,r0012,0,2435.258447778826,2435.258447778826,0.0,0.0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127,0
20070,r0009,0,224.90686611250567,224.90686611250567,0.0,0.0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,0
20070,r0009,1,6172.497919598412,6172.497919598412,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289,0
20070,r0023,0,102.19745762701496,102.19745762701496,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0
20070,r0023,1,6749.705044102942,6749.705044102942,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,353,0
20070,r0018,0,7521.002588826719,7521.002588826719,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330,0
20070,r0005,0,4148.136928624888,4148.136928624888,0.0,0.0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,195,0
20071,r0008,0,3901.4559969844922,3901.4559969844922,0.0,0.0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201,0
20071,r0012,0,590.6155461242888,590.6155461242888,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,0
20071,r0009,0,3496.8068587013513,3496.8068587013513,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169,0
20072,r0009,0,4082.1265680085926,4082.1265680085926,0.0,0.0,1,1,1,2995.540353969296,2995.540353969296,96.240234375,96.240234375,0.0,0.0,0.0,236.83437423274927,82,15
20072,r0009,1,4740.396649516841,4740.396649516841,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,231,0
20072,r0003,0,0.0,0.0,0.0,0.0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20072,r0011,0,0.0,0.0,0.0,0.0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20072,r0023,0,0.0,0.0,0.0,0.0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20072,r0022,0,0.0,0.0,0.0,0.0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20072,r0015,0,0.0,0.0,0.0,0.0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20072,r0015,1,2469.8056094813364,2469.8056094813364,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118,0
20072,r0004,0,0.0,0.0,0.0,0.0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20072,r0004,1,1401.3486683662559,1401.3486683662559,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64,0
20072,r0004,2,6974.842596711562,6974.842596711562,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,333,0
20072,r0005,0,1375.3581296383563,1375.3581296383563,0.0,0.0,1,1,1,2990.0937478888677,1375.3581296383563,44.186917774071794,44.186917774071794,0.0,0.0,1614.7356182505114,84.32940398077828,26,15
20072,r0005,1,4100.963290291405,4100.963290291405,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,179,0
20072,r0007,0,112.01126051207757,112.01126051207757,0.0,0.0,1,1,1,2938.3509901248067,112.01126051207757,3.598361960941262,3.598361960941262,0.0,0.0,2826.339729612729,18.97013101564785,2,15
20072,r0007,1,1549.99719238115,1549.99719238115,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67,0
20073,r0015,0,6837.394570576557,6837.394570576557,0.0,0.0,1,1,1,399.8422188048438,399.8422188048438,30.029296875,30.029296875,0.0,0.0,0.0,100.35368296979108,219,5
20073,r0016,0,0.0,0.0,0.0,0.0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20073,r0003,0,253.55445931249415,253.55445931249415,0.0,0.0,1,1,1,180.61363798265882,180.61363798265882,12.744140625,12.744140625,0.0,0.0,0.0,21.951597285924944,8,5
20073,r0000,0,0.0,0.0,0.0,0.0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20073,r0021,0,0.0,0.0,0.0,0.0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20073,r0021,1,0.0,0.0,0.0,0.0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20073,r0017,0,0.0,0.0,0.0,0.0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20073,r0002,0,0.0,0.0,0.0,0.0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20073,r0023,0,0.0,0.0,0.0,0.0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20074,r0019,0,4818.696149544124,4818.696149544124,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,219,0
20074,r0018,0,0.0,0.0,0.0,0.0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20074,r0017,0,1793.171749114139,1793.171749114139,0.0,0.0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82,0
20074,r0008,0,1182.8557152166286,1182.8557152166286,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54,0
20074,r0014,0,6773.41505511578,6773.41505511578,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,283,0
20074,r0023,0,0.0,0.0,0.0,0.0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20074,r0023,1,5870.244094081521,5870.244094081521,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240,0
20075,r0020,0,5118.847559076128,5118.847559076128,0.0,0.0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,239,0
20075,r0007,0,392.26092271594644,392.26092271594644,0.0,0.0,1,1,1,3644.2229140838754,392.26092271594644,18.40124277099343,18.40124277099343,0.0,0.0,3251.961991367929,128.2576833007049,17,28
20075,r0002,0,965.0594169594733,965.0594169594733,0.0,0.0,1,1,1,382.87899083137813,382.87899083137745,15.585937499999972,15.585937499999972,0.0,0.0,6.821210263296962e-13,216.27380503635084,47,28
20075,r0003,0,2655.9896059121456,2655.9896059121456,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123,0
20075,r0003,1,5805.683132452243,5805.683132452243,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,284,0
20076,r0020,0,5969.420025737902,5969.420025737902,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,302,0
