episode_seed,request_id,handover_index,lead_ms,predicted_lead_ms,eta_relative_error,eta_error_bound,prediction_correct,had_prefetch_plan,accepted_prefetch,base_migration_ms,hidden_migration_ms,prefetched_mb,useful_prefetch_mb,wasted_prefetch_mb,wrong_anchor_waste_mb,residual_base_ms,delta_sync_ms,delta_tokens,changed_blocks
20091,r0018,0,0.0,0.0,-0.1734057100002688,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20091,r0015,0,0.0,0.0,0.0999085772327355,0.2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20091,r0020,0,0.0,0.0,-0.1281980964967208,0.2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20091,r0020,1,853.4351009467064,970.1544316584232,0.1367641553320706,0.2,0,1,0,333.2273436385414,0.0,12.962887532132848,0.0,12.962887532132848,12.962887532132848,0.0,0.0,39,3
20091,r0020,2,3562.481390230376,4269.90584431877,0.19857632268014358,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197,0
20091,r0010,0,2618.2946241704485,3077.4932476698878,0.17538080675123652,0.2,1,1,1,2079.5247044267653,1620.326080927327,88.17832791351262,88.17832791351262,0.0,0.0,459.1986234994383,177.4601674972592,60,18
20091,r0010,1,6848.12881028196,7625.662466730191,0.1135395781809509,0.2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20091,r0000,0,31.052139158768114,35.193325601306185,0.133362356176635,0.2,0,1,0,1807.001824287728,0.0,1.5967342463045804,0.0,1.5967342463045804,1.5967342463045804,0.0,0.0,0,18
20091,r0004,0,0.0,0.0,-0.09971776479454056,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20091,r0004,1,0.0,0.0,-0.1589040998527449,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20091,r0004,2,4302.721568757639,4887.287628798395,0.13585960669296637,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,243,0
20091,r0002,0,2121.5432567609023,1921.835652551007,-0.09413317573114305,0.2,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49,0
20091,r0019,0,0.0,0.0,-0.14950069637963814,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20092,r0006,0,7835.63039738539,7858.47096077793,0.002914961813431205,0.2,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,348,0
20092,r0013,0,0.0,0.0,-0.15752768936223732,0.2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20092,r0013,1,5900.577355597259,6910.521499076857,0.17116022426543903,0.2,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255,0
20092,r0021,0,0.0,0.0,0.0646361660830983,0.2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20092,r0021,1,8354.996321889415,7501.9207452774535,-0.10210364478281964,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,381,0
20093,r0004,0,3934.866719730951,3439.7482871720827,-0.12582851410853435,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160,0
20093,r0004,1,6534.927399599463,6991.058675834942,0.06979898143373969,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,235,0
20093,r0001,0,0.0,0.0,-0.15822736731906178,0.2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20093,r0003,0,0.0,0.0,-0.06903696846960142,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20093,r0000,0,30.445947576939943,33.89518963575496,0.11329067850814745,0.2,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20093,r0000,1,3686.386535757927,3833.0082953990313,0.03977384308966908,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120,0
20093,r0000,2,6951.458802378467,6735.938782994522,-0.031003567094464307,0.2,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241,0
20093,r0007,0,0.0,0.0,0.07050187766046379,0.2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20093,r0018,0,2896.7585950371576,3273.5243304466894,0.1300645956673856,0.2,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112,0
20093,r0013,0,1978.1233698449905,2103.731398768939,0.06349858195841018,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79,0
20093,r0022,0,218.15691783936927,250.33119276751313,0.14748225839821422,0.2,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0
20094,r0019,0,2228.131422257685,2230.1786189991844,0.0009187953282509542,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116,0
20094,r0021,0,2978.1063753437775,2626.4279933692355,-0.11808791817718266,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155,0
20094,r0017,0,1678.9748011771808,1358.5498207062176,-0.19084561617381232,0.2,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85,0
20094,r0002,0,0.0,0.0,-0.10730010721297925,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20094,r0020,0,600.5907028189467,580.9642761240531,-0.03267853898299569,0.2,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,0
20095,r0022,0,2346.218276934131,2492.000634965976,0.06213503639667439,0.2,0,1,0,1846.831504431187,0.0,73.1058198586466,0.0,73.1058198586466,73.1058198586466,0.0,0.0,41,13
20095,r0022,1,3462.858282363135,3585.0099769145554,0.03527481767693397,0.2,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167,0
20095,r0009,0,4535.509273878499,5274.821045766162,0.16300523871610267,0.2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20095,r0005,0,4058.7171372337325,4824.419139193751,0.18865616303625737,0.2,0,1,0,1910.140984812627,0.0,49.19722723066884,0.0,49.19722723066884,49.19722723066884,0.0,0.0,72,13
20095,r0005,1,6302.6743141452025,5239.885313721374,-0.1686250863444733,0.2,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,291,0
20095,r0014,0,2314.940779633769,2548.273997539749,0.10079446522294794,0.2,0,1,0,703.7436642107534,0.0,19.9592019572701,0.0,19.9592019572701,19.9592019572701,0.0,0.0,39,13
20095,r0006,0,2818.623868398361,2889.888836018422,0.02528360325727194,0.2,0,1,0,332.6797653084279,0.0,10.833704913286866,0.0,10.833704913286866,10.833704913286866,0.0,0.0,47,13
20095,r0002,0,7092.158315551096,7525.141738471214,0.06105100924928697,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121,0
20095,r0018,0,0.0,0.0,-0.07948681395941924,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20095,r0003,0,0.0,0.0,0.13582949405312789,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20095,r0001,0,0.0,0.0,0.11675819283382433,0.2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20095,r0001,1,4093.2914878731463,4703.3221323708885,0.14903181127096088,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172,0
20095,r0010,0,0.0,0.0,0.018438180370642432,0.2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20095,r0010,1,5647.072442154014,5497.658948428586,-0.02645857570554483,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249,0
20096,r0000,0,6843.45715800185,6772.407035837137,-0.010382197261458087,0.2,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320,0
20096,r0004,0,1194.9027556849323,1262.7042384946838,0.05674225997653415,0.2,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55,0
20096,r0004,1,9449.149841896266,8161.541007662127,-0.13626716220808072,0.2,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,432,0
20096,r0019,0,0.0,0.0,0.10606732170716426,0.2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20096,r0006,0,2837.2330317990127,3125.025812773166,0.101434312144488,0.2,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126,0
20096,r0003,0,581.2667178854099,524.1292187072814,-0.09829824660525706,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,0
20096,r0007,0,3903.661700306795,4231.619012750793,0.08401273922333585,0.2,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169,0
20096,r0007,1,5512.792120679565,5069.97299995828,-0.08032574256884911,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225,0
20096,r0021,0,0.0,0.0,0.1649233295284147,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20096,r0021,1,6337.528145282311,6926.9534900758135,0.09300555852083658,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,274,0
20096,r0005,0,404.77087317039695,436.67606357532475,0.07882284156225988,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,0
20096,r0022,0,0.0,0.0,0.10283492027111701,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20097,r0011,0,2473.419658200718,2938.29232644349,0.18794734921001732,0.2,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101,0
20097,r0021,0,1502.2605654452273,1303.1337445046838,-0.13255145313724442,0.2,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58,0
20097,r0016,0,2088.307232763251,1677.1540518832257,-0.19688347309700527,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83,0
20097,r0005,0,0.0,0.0,-0.025729652724097468,0.2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20097,r0017,0,2117.157472028972,1789.9335519165636,-0.1545581395978137,0.2,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75,0
20097,r0017,1,8206.588750656301,9551.702362321079,0.1639065454031926,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,302,0
20097,r0008,0,6265.027023902159,7220.276974427087,0.1524733966638107,0.2,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,244,0
20097,r0008,1,3712.1404055986823,3108.8993606305858,-0.16250491065970546,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137,0
20097,r0000,0,3797.6484405330775,3081.399563615213,-0.18860326018416923,0.2,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140,0
20097,r0009,0,5003.167128077475,5595.994749692541,0.11849046942448743,0.2,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185,0
20097,r0009,1,7536.949380753984,6472.386199307016,-0.1412458977322295,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,301,0
20097,r0002,0,4371.946505331682,5222.799397009437,0.1946164919081516,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174,0
20097,r0002,1,3536.9393533862676,3039.044363172897,-0.14077001058462746,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136,0
20098,r0008,0,6752.254842033879,6732.942454486798,-0.002860139020058605,0.2,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374,0
20098,r0022,0,2423.244764202742,2860.980134652879,0.1806401800249649,0.2,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116,0
20098,r0022,1,3465.8866890957725,3367.439909188812,-0.028404500417364892,0.2,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152,0
20098,r0002,0,838.1166444511309,738.0779684827356,-0.11936128059347767,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,0
20098,r0002,1,5079.8864909935655,4252.377555117685,-0.16289909968323513,0.2,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,221,0
20098,r0019,0,3680.0908916796016,2953.62510162858,-0.19740430642447016,0.2,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189,0
20098,r0007,0,3504.693967248757,3107.708114550592,-0.11327261564290173,0.2,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183,0
20099,r0013,0,1842.1457144211195,1705.9774700583014,-0.07391828089213243,0.2,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81,0
20099,r0005,0,4187.72508333118,4728.987067553398,0.1292496459179372,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183,0
20099,r0009,0,5434.5836371121895,4995.886659108071,-0.08072319929135024,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,234,0
20099,r0021,0,0.0,0.0,0.164903396231031,0.2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20099,r0017,0,0.0,0.0,-0.0530069334035316,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20099,r0015,0,0.0,0.0,-0.141913550063524,0.2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20099,r0022,0,0.0,0.0,0.10355560991412682,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20099,r0007,0,0.0,0.0,-0.15313071986031393,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20099,r0007,1,7327.110598399329,6036.677284580321,-0.17611762460647387,0.2,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,329,0
20100,r0022,0,3948.816147205751,3419.7681031078178,-0.13397636769498536,0.2,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167,0
20100,r0001,0,3095.398728197524,3262.938316677607,0.05412536580631172,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20100,r0008,0,2742.003863128786,2568.465718937403,-0.0632888036829263,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107,0
20100,r0008,1,5627.0031727350215,5735.727725544997,0.01932192847105324,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220,0
20100,r0008,2,7093.86625705169,6593.304288127985,-0.07056264535944953,0.2,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,279,0
20100,r0020,0,520.1436567959645,599.3000803698408,0.15218184926347522,0.2,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,0
20100,r0020,1,4657.287355627155,3739.41702873877,-0.1970826055599449,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182,0
20100,r0007,0,3752.8654232518857,3229.656727958923,-0.13941578934626403,0.2,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146,0
20100,r0007,1,5212.998117730844,4576.800875816668,-0.1220405662051351,0.2,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205,0
20100,r0015,0,6051.118778235275,4934.168493924924,-0.18458574773442038,0.2,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,235,0
20100,r0015,1,3903.741699962062,4633.367667324557,0.18690426350943906,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154,0
20100,r0018,0,0.0,0.0,0.073786515162509,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20101,r0004,0,5990.8807516764555,5623.388005577016,-0.06134202320695534,0.2,0,1,0,4121.725218408163,0.0,179.15625,0.0,179.15625,179.15625,0.0,0.0,98,28
20101,r0004,1,4647.98957149183,4926.393990992887,0.05989781500557456,0.2,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185,0
20101,r0010,0,944.3822026474008,769.164441044797,-0.18553691620978602,0.2,0,1,0,500.6295363698026,0.0,16.51171875,0.0,16.51171875,16.51171875,0.0,0.0,14,2
20101,r0015,0,0.0,0.0,0.014885246975452182,0.2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20101,r0007,0,4320.957450832055,4943.808992971139,0.14414665018725098,0.2,0,1,0,3865.2925633335217,0.0,140.7909284132677,0.0,140.7909284132677,140.7909284132677,0.0,0.0,68,28
20101,r0007,1,0.0,0.0,0.08166645344751039,0.2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20101,r0018,0,2078.737697900673,1852.6059053208558,-0.10878322590107876,0.2,1,1,1,52.951646768419835,52.951646768419835,0.90234375,0.90234375,0.0,0.0,0.0,34.628017657068604,30,2
20101,r0020,0,0.0,0.0,0.10302277997835557,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20101,r0000,0,0.0,0.0,-0.05215992682199616,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20101,r0002,0,1578.0129947393216,1502.380275033618,-0.047929085475115235,0.2,1,1,1,322.0263152111963,322.0263152111963,10.2421875,10.2421875,0.0,0.0,0.0,32.146432441171584,24,2
20101,r0002,1,3863.2572360230624,3871.517510083679,0.0021381630981219257,0.2,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143,0
20101,r0014,0,0.0,0.0,-0.017983361089233485,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20101,r0005,0,0.0,0.0,-0.0499726310160577,0.2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20101,r0005,1,1038.6880287502863,968.3678010411367,-0.06770100912182117,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71,0
20101,r0001,0,0.0,0.0,0.15176532452040553,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20102,r0006,0,5962.397095035994,7066.462233702777,0.1851713532441463,0.2,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,299,0
20102,r0020,0,6416.887847161539,6265.750166341054,-0.02355311241528707,0.2,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,322,0
20102,r0022,0,61.32179839237142,52.796743489868405,-0.1390216061172066,0.2,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0
20102,r0000,0,7833.99938928301,8674.477431756302,0.10728594689745258,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,392,0
20102,r0003,0,0.0,0.0,0.01006514776761458,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20102,r0019,0,5072.4874886177495,5404.647790835682,0.06548272479001127,0.2,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,247,0
20103,r0021,0,3076.616721086498,3007.7139068798,-0.022395644454004326,0.2,0,1,0,390.98458289668577,0.0,26.9296875,0.0,26.9296875,26.9296875,0.0,0.0,53,4
20103,r0021,1,5243.692180282971,4320.533056342904,-0.17605135698301974,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289,0
20103,r0002,0,4402.176113597172,4241.943528138123,-0.03639849504524184,0.2,1,1,1,66.48115383343712,66.48115383343712,2.49609375,2.49609375,0.0,0.0,0.0,36.17480835420265,72,2
20103,r0001,0,391.34582679993764,433.2359504770253,0.10704119172453214,0.2,0,1,0,446.2787502644495,0.0,23.9899678764504,0.0,23.9899678764504,23.9899678764504,0.0,0.0,6,23
20103,r0001,1,3328.5598391604926,2875.8404771571104,-0.136010582317656,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143,0
20103,r0005,0,1609.7272313733665,1458.0159394398263,-0.09424658350601747,0.2,1,1,1,151.86715989191333,151.86715989191333,9.375,9.375,0.0,0.0,0.0,32.46807283746085,26,4
20103,r0023,0,0.0,0.0,-0.11837749164400564,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20103,r0009,0,248.20230715387152,272.9853927798671,0.09985034349673239,0.2,0,1,0,836.3024353060383,0.0,15.878595639870197,0.0,15.878595639870197,15.878595639870197,0.0,0.0,4,23
20103,r0010,0,0.0,0.0,0.19849987851608153,0.2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20103,r0007,0,4338.466354400734,3585.6970009978304,-0.17351047395799912,0.2,1,1,1,2096.842901909524,2096.842901909524,138.0,138.0,0.0,0.0,0.0,188.94353539164868,75,23
20103,r0007,1,9487.655190417077,10239.864348980273,0.07928293592740976,0.2,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,440,0
20104,r0008,0,5739.74777439216,4668.8554012229615,-0.18657481395732695,0.2,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,234,0
20104,r0007,0,443.2885442767474,490.60737748206685,0.10674499446522595,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,0
20104,r0012,0,800.4993954021811,661.1541442432923,-0.17407289994126726,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32,0
20104,r0003,0,4515.574691247632,4201.476812415419,-0.06955878272615376,0.2,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184,0
20104,r0004,0,826.0216951418333,743.0900001257339,-0.10039893080757332,0.2,1,1,1,2829.872452552661,826.0216951418333,50.379013307573366,50.379013307573366,0.0,0.0,2003.8507574108276,138.70373926978218,33,28
20104,r0004,1,7575.543305970699,8801.978277191445,0.1618939951480609,0.2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20105,r0016,0,198.6242710793913,182.37684732949697,-0.08179979043648765,0.2,1,1,1,803.4897722787089,198.6242710793913,13.839931755077073,13.839931755077073,0.0,0.0,604.8655011993176,47.15387209780815,1,5
20105,r0006,0,2883.5358308057803,2714.06081466806,-0.05877333457318665,0.2,1,1,1,194.065190928758,194.065190928758,10.8984375,10.8984375,0.0,0.0,0.0,56.65756927285612,25,5
20105,r0015,0,0.0,0.0,-0.09564760804800759,0.2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20105,r0017,0,0.0,0.0,-0.12936021792866947,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20105,r0021,0,5232.924058029028,4556.73385105104,-0.12921842539268064,0.2,1,1,1,203.56888810380593,203.56888810380593,11.6015625,11.6015625,0.0,0.0,0.0,64.57731691872942,45,5
20105,r0007,0,4972.25180082969,4037.4301772849935,-0.18800769972846282,0.2,1,1,1,783.8948891072613,783.8948891072613,33.9609375,33.9609375,0.0,0.0,0.0,245.90287623330426,43,28
20105,r0019,0,3239.238428683155,3659.7355670301513,0.12981358044642033,0.2,0,1,0,247.91947492069647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,5
20105,r0008,0,3350.6094948663376,3340.280709828807,-0.003082658559093676,0.2,1,1,1,392.05888207559065,392.05888207559065,25.546875,25.546875,0.0,0.0,0.0,58.24151880203078,29,5
20105,r0002,0,2299.87709411536,2202.0366548969214,-0.042541594709030545,0.2,1,1,1,3658.1946761328054,2299.87709411536,114.6969651711446,114.6969651711446,0.0,0.0,1358.3175820174456,161.98491717765603,19,28
20105,r0002,1,1851.6180198334914,1557.887156429514,-0.15863469692868482,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131,0
20105,r0012,0,444.8262640638968,385.0219095315582,-0.13444429738921182,0.2,1,1,1,566.2933302848033,444.8262640638968,30.192849907585895,30.192849907585895,0.0,0.0,121.46706622090653,47.945846862395484,3,5
20105,r0012,1,2825.994258183593,2570.59903378941,-0.09037358220194625,0.2,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114,0
20105,r0018,0,0.0,0.0,0.007258775216471308,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20106,r0011,0,3570.84842677342,3541.63379762191,-0.008181425157244238,0.2,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,195,0
20106,r0007,0,5544.042039305154,5817.106501495772,0.049253678138566626,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,304,0
20106,r0000,0,0.0,0.0,-0.04037245449061544,0.2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
