episode_seed,request_id,handover_index,runtime_policy,lead_ms,prefetch_planner_ms,reactive_planner_ms,blocking_planner_ms,predicted_lead_ms,eta_relative_error,eta_error_bound,prediction_correct,had_prefetch_plan,accepted_prefetch,base_migration_ms,hidden_migration_ms,prefetched_mb,useful_prefetch_mb,wasted_prefetch_mb,wrong_anchor_waste_mb,residual_base_ms,delta_sync_ms,delta_tokens,changed_blocks
20039,r0021,0,prefetch,2908.038335443911,64.142778,0.0,0.0,3187.719145959622,0.09617507689183119,0.2,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140,0
20040,r0011,0,prefetch,105.54742406068544,60.710138,0.0,0.0,113.94811687450373,0.07959164222698828,0.2,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0
20041,r0005,0,prefetch,11691.51329303145,66.874304,0.0,0.0,10084.032672441283,-0.13749123661761412,0.2,1,1,1,218.68687236620752,218.68687236620752,6.92578125,6.92578125,0.0,0.0,0.0,78.46746827969523,325,1
20041,r0003,0,prefetch,4141.466642805445,66.382789,0.0,0.0,3979.3529438279716,-0.03914403107872372,0.2,1,1,1,209.5243442111962,209.5243442111962,6.59765625,6.59765625,0.0,0.0,0.0,44.10798769840283,115,1
20041,r0008,0,prefetch,5060.386515890343,66.42543,0.0,0.0,5747.815406732381,0.1358451352843134,0.2,1,1,1,192.18098734635336,0.0,0.0,0.0,0.0,0.0,192.18098734635336,47.7075523307287,137,1
20041,r0008,1,prefetch,10803.853968379328,65.831809,66.027188,66.027188,10789.40489746641,-0.0013373996867421523,0.2,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300,0
20042,r0018,0,prefetch,0.0,0.0,62.48615,62.48615,0.0,0.16263569747157214,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20042,r0014,0,prefetch,0.0,0.0,61.884045,61.884045,0.0,0.16884138061685117,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20042,r0001,0,prefetch,12499.705939437103,0.0,62.109238,62.109238,12996.729415501813,0.03976281349920252,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20043,r0023,0,prefetch,4625.470676168152,59.764662,0.0,0.0,4587.148958724446,-0.008284933604952055,0.2,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173,0
20043,r0003,0,prefetch,10022.491487863015,59.253908,58.814769,58.814769,8823.834925617897,-0.11959666552939074,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374,0
20043,r0005,0,prefetch,0.0,0.0,54.625096,54.625096,0.0,-0.00568283590721852,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20043,r0004,0,prefetch,12113.150473997412,53.556172,53.926983,53.926983,11977.180643478549,-0.01122497659141114,0.2,0,1,0,3275.3095850341942,0.0,160.107421875,0.0,160.107421875,160.107421875,0.0,0.0,190,25
20044,r0015,0,prefetch,11298.924875229175,53.764381,53.820092,53.820092,13037.478607256498,0.1538689522433045,0.2,0,1,0,240.9715660259642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,259,2
20044,r0000,0,prefetch,6798.697759586979,0.0,64.847202,64.847202,7564.911169577762,0.11270002537034823,0.2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20044,r0009,0,prefetch,0.0,0.0,54.428964,54.428964,0.0,-0.004826438144446665,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20044,r0008,0,prefetch,5200.508576663124,53.683834,53.598007,53.598007,5887.165983182652,0.13203658765237875,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143,0
20044,r0020,0,prefetch,8740.64748938349,54.439883,0.0,0.0,8138.251611569146,-0.06891890772920678,0.2,1,1,1,237.88782126992433,237.88782126992433,13.59375,13.59375,0.0,0.0,0.0,63.74694092885152,200,2
20044,r0020,1,prefetch,12494.736740211272,53.435844,53.469854,53.469854,14920.623024079392,0.19415265277746868,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,344,0
20046,r0005,0,prefetch,8475.863693918262,62.863142,62.30111,62.30111,7860.019578953992,-0.07265856757537997,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343,0
20046,r0012,0,prefetch,118.28133206616258,63.371784,0.0,0.0,113.07541254898231,-0.04401302746800523,0.2,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0
20046,r0015,0,prefetch,1692.1774790841155,62.611137,62.182993,62.182993,1829.5608411903443,0.08118732450013877,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68,0
20046,r0014,0,prefetch,0.0,0.0,62.584137,62.584137,0.0,0.14361449932782155,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20047,r0015,0,prefetch,0.0,0.0,62.68724,62.68724,0.0,0.11893811546486494,0.2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20047,r0010,0,prefetch,6987.40773489992,63.102683,0.0,0.0,6777.154527248204,-0.030090301815588333,0.2,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289,0
20048,r0004,0,prefetch,4462.201431852929,66.16465,65.582009,65.582009,3582.0896806379915,-0.19723711819290757,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199,0
20049,r0009,0,prefetch,8598.562938408344,69.653204,69.934732,69.934732,8648.46919440798,0.005804022876510467,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,349,0
20049,r0014,0,prefetch,1685.562203955018,70.057774,69.968327,69.968327,1488.340433055631,-0.11700652188131905,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63,0
20049,r0007,0,prefetch,5026.854161771811,70.152056,120.41734,120.41734,4733.55139688533,-0.05834718005487158,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,198,0
20049,r0006,0,prefetch,4526.903804820959,70.476441,70.20497,70.20497,4670.83821972958,0.031795333215461075,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170,0
20050,r0019,0,prefetch,10935.773906390335,65.232651,0.0,0.0,10810.71476122858,-0.011435783716109649,0.2,1,1,1,637.5140764810667,637.5140764810667,30.029296875,30.029296875,0.0,0.0,0.0,243.00930215291217,352,5
20050,r0000,0,prefetch,6380.1315336987445,65.214432,0.0,0.0,6795.32942838956,0.06507669826206774,0.2,1,1,1,641.617395084777,226.41950039396033,10.66936796705633,10.66936796705633,0.0,0.0,415.1978946908166,156.83961147499434,205,5
20050,r0012,0,prefetch,2125.699304245827,65.000153,0.0,0.0,2288.8601297825853,0.07675630565944325,0.2,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91,0
20050,r0003,0,prefetch,1579.2909431475418,64.646908,64.828151,64.828151,1486.3667092648943,-0.05883921153720331,0.2,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67,0
20050,r0018,0,prefetch,0.0,0.0,64.607487,64.607487,0.0,0.14811093609232878,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20051,r0004,0,prefetch,0.0,0.0,63.074338,63.074338,0.0,0.0641914038024815,0.2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20051,r0009,0,prefetch,1824.6020230826234,62.931951,62.566335,62.566335,1918.1926344277156,0.051293712360886756,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61,0
20051,r0022,0,prefetch,1284.6904055153755,62.401849,0.0,0.0,1147.0151284012918,-0.1071661129584392,0.2,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43,0
