episode,episode_seed,arrival_rate_rps,method,mobility_prior_beta,mobility_mode,migration_policy,prediction_error,served_requests,dropped_requests,completion_ratio,batches,mean_batch_size,makespan_ms,avg_e2e_ms,p95_e2e_ms,slo_satisfaction,throughput_rps,goodput_rps,handover_events,handover_affected_requests,handover_slo_satisfaction,migration_mb,handover_overhead_ms,migration_ms,avg_handover_overhead_ms_per_event,avg_handover_overhead_ms_per_affected_request,avg_migration_ms_per_event,avg_migration_ms_per_affected_request,avg_migration_mb_per_event,replan_events,replanned_blocks,mapping_steps,reward,failure_reason
71,20078,0.4,node_dp,0.0,driving,oracle_replan,0.2,12,0,1.0,5,2.4,49161.45125004134,12794.523905718333,21327.382354986796,0.16666666666666663,0.24409368915833032,0.040682281526388385,1,1,0.0,0.0,-625.4951588929544,0.0,-625.4951588929544,-625.4951588929544,0.0,0.0,0.0,0,0,140,-237.59859863394425,
72,20079,0.4,node_dp,0.0,driving,oracle_replan,0.2,12,0,1.0,5,2.4,26447.12761736301,9398.244497855021,17916.460197493107,0.33333333333333337,0.4537354745519429,0.15124515818398096,3,3,0.3333333333333333,0.0,244.57582228547835,0.0,81.52527409515945,81.52527409515945,0.0,0.0,0.0,1,0,140,-140.7486013141402,
73,20080,0.4,node_dp,0.0,driving,oracle_replan,0.2,12,0,1.0,3,4.0,39758.39817431581,14372.850178149012,26826.181152565547,0.41666666666666663,0.3018230248459074,0.12575959368579476,3,3,0.0,0.0,821.0785560289478,0.0,273.69285200964924,273.69285200964924,0.0,0.0,0.0,2,0,84,-160.066306187642,
74,20081,0.4,node_dp,0.0,driving,oracle_replan,0.2,12,0,1.0,6,2.0,46019.20960844658,18862.543939509615,38142.36003268662,0.33333333333333337,0.26076067151308624,0.0869202238376954,5,5,0.4,434.2734375,-7438.481719849351,6306.012948289925,-1487.6963439698702,-1487.6963439698702,1261.2025896579848,1261.2025896579848,86.8546875,4,84,168,-233.80888929555726,
75,20082,0.4,node_dp,0.0,driving,oracle_replan,0.2,12,0,1.0,11,1.0909090909090908,42997.47212456146,4707.666800117303,9939.382487304149,0.9166666666666666,0.27908617430430843,0.2558289931122827,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,308,-244.20758649180635,
76,20083,0.4,node_dp,0.0,driving,oracle_replan,0.2,12,0,1.0,10,1.2,60308.458552460914,6566.663328252195,14769.44866211859,0.6666666666666667,0.19897706371588791,0.13265137581059194,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,280,-271.74897713263647,
77,20084,0.4,node_dp,0.0,driving,oracle_replan,0.2,12,0,1.0,8,1.5,57949.64175138386,9480.891209307127,16530.163149563443,0.33333333333333337,0.20707634486305407,0.06902544828768468,2,2,0.0,61.154296875,-267.95850623508886,894.5255272772918,-133.97925311754443,-133.97925311754443,447.2627636386459,447.2627636386459,30.5771484375,1,21,224,-278.0513576478426,
78,20085,0.4,node_dp,0.0,driving,oracle_replan,0.2,12,0,1.0,7,1.7142857142857142,35201.91294942119,5930.983918941599,11327.360744455336,0.6666666666666667,0.3408905651588265,0.22726037677255098,1,1,1.0,0.0,-268.43504638489685,0.0,-268.43504638489685,-268.43504638489685,0.0,0.0,0.0,1,0,196,-186.9887374688376,
79,20086,0.4,node_dp,0.0,driving,oracle_replan,0.2,12,0,1.0,7,1.7142857142857142,34017.557502209886,6185.526703717693,13070.557656131501,0.5,0.35275901273101234,0.17637950636550617,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,196,-136.08625176472404,
80,20087,0.4,node_dp,0.0,driving,oracle_replan,0.2,12,0,1.0,7,1.7142857142857142,37393.25384541677,7659.052444551705,18066.086395358594,0.8333333333333334,0.32091350085787784,0.2674279173815649,4,4,0.75,0.0,436.10526599974764,0.0,109.02631649993691,109.02631649993691,0.0,0.0,0.0,0,0,196,-155.16238963456777,
81,20088,0.4,node_dp,0.0,driving,oracle_replan,0.2,12,0,1.0,9,1.3333333333333333,53560.37774970782,6635.4237270952435,10850.577725671228,0.75,0.22404621670289587,0.1680346625271719,1,1,1.0,5.96484375,-28.07836172889074,183.01867544818174,-28.07836172889074,-28.07836172889074,183.01867544818174,183.01867544818174,5.96484375,1,2,252,-258.6716335621345,
82,20089,0.4,node_dp,0.0,driving,oracle_replan,0.2,12,0,1.0,7,1.7142857142857142,44174.96294591446,9097.892270515691,17020.0034826019,0.41666666666666663,0.27164708694135586,0.11318628622556494,1,1,1.0,0.0,140.37800008791237,0.0,140.37800008791237,140.37800008791237,0.0,0.0,0.0,0,0,196,-213.80176042227345,
83,20090,0.4,node_dp,0.0,driving,oracle_replan,0.2,12,0,1.0,5,2.4,56809.953563316245,17756.575641920932,31015.07634281406,0.33333333333333337,0.21123058984066362,0.07041019661355453,7,7,0.42857142857142855,0.0,2662.759871754246,0.0,380.39426739346374,380.39426739346374,0.0,0.0,0.0,2,0,140,-256.70068655126516,
84,20091,0.4,node_dp,0.0,driving,oracle_replan,0.2,12,0,1.0,5,2.4,45086.13130679225,12568.901858211306,20494.635712229323,0.25,0.26615723399164637,0.06653930849791159,2,2,0.5,201.46875,-2134.425679148895,397.0298014810022,-1067.2128395744476,-1067.2128395744476,198.5149007405011,198.5149007405011,100.734375,1,28,140,-215.74224991073362,
85,20092,0.4,node_dp,0.0,driving,oracle_replan,0.2,12,0,1.0,5,2.4,35953.80392886118,10332.82167925809,17512.418118674417,0.25,0.3337616243261327,0.08344040608153318,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,140,-193.08178486738475,
86,20093,0.4,node_dp,0.0,driving,oracle_replan,0.2,12,0,1.0,4,3.0,33609.17751030448,14125.457075300801,20841.085939776072,0.16666666666666663,0.35704533371341307,0.05950755561890218,3,3,0.3333333333333333,0.0,1709.981479236696,0.0,569.993826412232,569.993826412232,0.0,0.0,0.0,1,0,112,-151.86665347089152,
87,20094,0.4,node_dp,0.0,driving,oracle_replan,0.2,12,0,1.0,8,1.5,54509.429974832005,8169.850883120732,14209.02177742807,0.6666666666666667,0.22014539512779016,0.1467635967518601,2,2,1.0,0.0,397.4995741809198,0.0,198.7497870904599,198.7497870904599,0.0,0.0,0.0,0,0,224,-269.82839697271964,
88,20095,0.4,node_dp,0.0,driving,oracle_replan,0.2,12,0,1.0,6,2.0,42489.05695862681,9698.216198831336,17287.727223958955,0.5833333333333333,0.2824256610751528,0.16474830229383916,2,2,1.0,0.0,468.7842712835991,0.0,234.39213564179954,234.39213564179954,0.0,0.0,0.0,2,0,168,-215.25606470669126,
89,20096,0.4,node_dp,0.0,driving,oracle_replan,0.2,12,0,1.0,5,2.4,39980.90199895232,13767.509490371938,21273.528758794444,0.5833333333333333,0.3001433034280831,0.1750835936663818,4,4,1.0,0.0,139.61206130122082,0.0,34.903015325305205,34.903015325305205,0.0,0.0,0.0,2,0,140,-209.85604359857007,
90,20097,0.4,node_dp,0.0,driving,oracle_replan,0.2,12,0,1.0,4,3.0,44932.826868249904,21030.381454767154,31218.92266651956,0.33333333333333337,0.2670653247610234,0.08902177492034115,8,8,0.5,172.095703125,-17421.40361424433,1878.2540224609836,-2177.675451780541,-2177.675451780541,234.78175280762295,234.78175280762295,21.511962890625,2,46,112,-295.34556128844787,
91,20098,0.4,node_dp,0.0,driving,oracle_replan,0.2,12,0,1.0,5,2.4,33557.38805525181,8634.327952951802,17921.713115909846,0.6666666666666667,0.35759636537391276,0.23839757691594182,1,1,1.0,0.0,782.4502527436271,0.0,782.4502527436271,782.4502527436271,0.0,0.0,0.0,0,0,140,-159.95528865013853,
92,20099,0.4,node_dp,0.0,driving,oracle_replan,0.2,12,0,1.0,6,2.0,32758.75269605119,9261.001262137584,18528.095739588272,0.5833333333333333,0.3663143133482767,0.21368334945316142,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,168,-171.25242252778548,
93,20100,0.4,node_dp,0.0,driving,oracle_replan,0.2,12,0,1.0,5,2.4,40081.80128510676,14676.458158780484,25665.34525269073,0.5833333333333333,0.2993877424480634,0.17464284976137032,2,1,1.0,0.0,-199.13948792283918,0.0,-99.56974396141959,-199.13948792283918,0.0,0.0,0.0,0,0,140,-219.98543677504628,
94,20101,0.4,node_dp,0.0,driving,oracle_replan,0.2,12,0,1.0,9,1.3333333333333333,46423.541284432424,6460.757863893959,11882.237956794565,0.5,0.25848954362350757,0.12924477181175378,1,1,0.0,0.0,120.38739064099354,0.0,120.38739064099354,120.38739064099354,0.0,0.0,0.0,0,0,252,-263.9334865375378,
95,20102,0.4,node_dp,0.0,driving,oracle_replan,0.2,12,0,1.0,6,2.0,59067.3642857433,13165.97508490547,21507.71940795803,0.41666666666666663,0.20315787144232472,0.08464911310096863,2,2,0.5,6.64453125,-524.1740741748545,55.288123381387514,-262.08703708742723,-262.08703708742723,27.644061690693757,27.644061690693757,3.322265625,1,1,168,-282.32934442884954,
96,20103,0.4,node_dp,0.0,driving,oracle_replan,0.2,12,0,1.0,7,1.7142857142857142,39818.1037540238,6556.369570431908,11807.529899152914,0.41666666666666663,0.3013704538551097,0.12557102243962903,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,196,-213.8524287548716,
97,20104,0.4,node_dp,0.0,driving,oracle_replan,0.2,12,0,1.0,10,1.2,44877.926037569545,4595.1136292179035,10136.584529194679,0.75,0.2673920356737119,0.20054402675528393,1,1,1.0,0.0,686.4371007033624,0.0,686.4371007033624,686.4371007033624,0.0,0.0,0.0,0,0,280,-210.26978290385398,
98,20105,0.4,node_dp,0.0,driving,oracle_replan,0.2,12,0,1.0,6,2.0,26720.40097085933,6636.951460578468,12367.162598901044,0.25,0.4490950571096194,0.11227376427740485,1,1,0.0,0.0,428.59472731929054,0.0,428.59472731929054,428.59472731929054,0.0,0.0,0.0,0,0,168,-159.94571577990152,
99,20106,0.4,node_dp,0.0,driving,oracle_replan,0.2,12,0,1.0,10,1.2,39373.35743278893,4835.249530876566,11068.147321451179,0.6666666666666667,0.30477461873766365,0.20318307915844241,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,280,-214.95552929738375,
