episode,episode_seed,arrival_rate_rps,method,mobility_prior_beta,mobility_mode,migration_policy,prediction_error,served_requests,dropped_requests,completion_ratio,batches,mean_batch_size,makespan_ms,avg_e2e_ms,p95_e2e_ms,slo_satisfaction,throughput_rps,goodput_rps,handover_events,handover_affected_requests,handover_slo_satisfaction,migration_mb,handover_overhead_ms,migration_ms,avg_handover_overhead_ms_per_event,avg_handover_overhead_ms_per_affected_request,avg_migration_ms_per_event,avg_migration_ms_per_affected_request,avg_migration_mb_per_event,replan_events,replanned_blocks,mapping_steps,reward,failure_reason
80,20087,0.4,lecu_rba,0.0,walking,stateful_keep,0.2,12,0,1.0,5,2.4,69699.83143386245,25040.111141839006,48433.24710347422,0.0,0.17216684392395834,0.0,2,2,0.0,0.0,446.42591210054525,0.0,223.21295605027262,223.21295605027262,0.0,0.0,0.0,0,0,140,-314.811898910159,
81,20088,0.4,lecu_rba,0.0,walking,stateful_keep,0.2,12,0,1.0,9,1.3333333333333333,52644.17935480006,7142.323744395176,11232.944989290681,0.75,0.22794542809994148,0.17095907107495611,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,252,-264.02827829065245,
82,20089,0.4,lecu_rba,0.0,walking,stateful_keep,0.2,12,0,1.0,5,2.4,48587.45283202642,15301.447345533516,24996.57478318593,0.25,0.2469773429260774,0.06174433573151935,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,140,-207.45726581911973,
83,20090,0.4,lecu_rba,0.0,walking,stateful_keep,0.2,12,0,1.0,5,2.4,80293.19040966565,24876.982633567746,45585.672983638964,0.25,0.14945227532714214,0.037363068831785536,3,3,0.0,0.0,-210.1217322890443,0.0,-70.04057742968143,-70.04057742968143,0.0,0.0,0.0,0,0,140,-341.4752245626099,
84,20091,0.4,lecu_rba,0.0,walking,stateful_keep,0.2,12,0,1.0,7,1.7142857142857142,44501.41243244406,10243.38849518703,17940.365619986012,0.33333333333333337,0.26965436250403857,0.0898847875013462,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,150,-243.36288157359792,
85,20092,0.4,lecu_rba,0.0,walking,stateful_keep,0.2,12,0,1.0,4,3.0,61428.790300529756,19795.08117647857,42464.33023194009,0.0,0.19534814117764765,0.0,1,1,0.0,0.0,7.778126010896813,0.0,7.778126010896813,7.778126010896813,0.0,0.0,0.0,0,0,112,-249.15824965599802,
86,20093,0.4,lecu_rba,0.0,walking,stateful_keep,0.2,12,0,1.0,3,4.0,52454.51862630328,21333.13230972297,38442.55220996747,0.08333333333333337,0.22876961440615734,0.019064134533846446,1,1,0.0,0.0,213.06574508358608,0.0,213.06574508358608,213.06574508358608,0.0,0.0,0.0,0,0,81,-201.8138181703828,
87,20094,0.4,lecu_rba,0.0,walking,stateful_keep,0.2,12,0,1.0,6,2.0,71474.89993088713,14111.407128015546,24582.102182975745,0.16666666666666663,0.16789110599110227,0.027981850998517046,1,1,0.0,0.0,729.427791184411,0.0,729.427791184411,729.427791184411,0.0,0.0,0.0,0,0,168,-340.0120301284055,
88,20095,0.4,lecu_rba,0.0,walking,stateful_keep,0.2,12,0,1.0,3,4.0,81090.75216939527,32069.0733703703,59047.81556255068,0.0,0.14798234914546715,0.0,5,4,0.0,0.0,993.4941278539045,0.0,198.6988255707809,248.37353196347613,0.0,0.0,0.0,0,0,71,-351.60538937070083,
89,20096,0.4,lecu_rba,0.0,walking,stateful_keep,0.2,12,0,1.0,5,2.4,89438.84024580667,38641.913364393076,71927.86848063169,0.08333333333333337,0.13416989718359656,0.011180824765299713,3,3,0.0,0.0,487.0957372820412,0.0,162.3652457606804,162.3652457606804,0.0,0.0,0.0,0,0,140,-364.35877272222706,
90,20097,0.4,lecu_rba,0.0,walking,stateful_keep,0.2,12,0,1.0,4,3.0,92536.29906256526,50038.928951074915,74584.06477246508,0.0,0.1296788408609967,0.0,6,6,0.0,0.0,-1132.1133979285441,0.0,-188.68556632142403,-188.68556632142403,0.0,0.0,0.0,0,0,69,-411.9466825396833,
91,20098,0.4,lecu_rba,0.0,walking,stateful_keep,0.2,12,0,1.0,4,3.0,67412.53941463752,31681.638557982773,58917.26191515471,0.08333333333333337,0.1780084254976812,0.0148340354581401,3,3,0.0,0.0,398.5343275107007,0.0,132.84477583690023,132.84477583690023,0.0,0.0,0.0,0,0,67,-286.02901740820306,
92,20099,0.4,lecu_rba,0.0,walking,stateful_keep,0.2,12,0,1.0,6,2.0,41712.26144958953,11731.852466974926,25956.035773973672,0.41666666666666663,0.28768519334542303,0.11986883056059293,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,152,-204.49922036745738,
93,20100,0.4,lecu_rba,0.0,walking,stateful_keep,0.2,12,0,1.0,5,2.4,72549.34846399292,22184.645008369742,48646.99537744974,0.16666666666666663,0.1654046556456084,0.0275674426076014,2,2,0.0,0.0,-64.08122252856265,0.0,-32.040611264281324,-32.040611264281324,0.0,0.0,0.0,0,0,140,-329.09666460759354,
94,20101,0.4,lecu_rba,0.0,walking,stateful_keep,0.2,12,0,1.0,8,1.5,46893.11903793544,6787.98815157239,11755.960730093531,0.41666666666666663,0.2559010841290442,0.10662545172043508,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,224,-258.40740853345704,
95,20102,0.4,lecu_rba,0.0,walking,stateful_keep,0.2,12,0,1.0,5,2.4,73059.88509674663,20339.35911215435,37327.83397394851,0.33333333333333337,0.16424882114322353,0.054749607047741185,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,140,-269.269054806333,
96,20103,0.4,lecu_rba,0.0,walking,stateful_keep,0.2,12,0,1.0,5,2.4,54453.71874541207,13664.255784828734,21689.138231699548,0.16666666666666663,0.22037062438478627,0.03672843739746438,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,110,-270.1934934412092,
97,20104,0.4,lecu_rba,0.0,walking,stateful_keep,0.2,12,0,1.0,10,1.2,44191.48893686618,4541.098881542127,9827.687833878166,0.75,0.27154550092538643,0.20365912569403985,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,280,-200.00368926513056,
98,20105,0.4,lecu_rba,0.0,walking,stateful_keep,0.2,12,0,1.0,6,2.0,28883.94266971346,8352.28503176766,14137.967198688097,0.16666666666666663,0.4154557477564418,0.06924262462607363,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,168,-190.39061477792285,
99,20106,0.4,lecu_rba,0.0,walking,stateful_keep,0.2,12,0,1.0,7,1.7142857142857142,68380.26119187643,15595.094258655534,35308.69958185794,0.16666666666666663,0.17548923901193872,0.029248206501989785,1,1,1.0,0.0,19.935549210109457,0.0,19.935549210109457,19.935549210109457,0.0,0.0,0.0,0,0,196,-325.93748364963386,
