episode,episode_seed,arrival_rate_rps,method,mobility_prior_beta,mobility_mode,migration_policy,prediction_error,served_requests,dropped_requests,completion_ratio,batches,mean_batch_size,makespan_ms,avg_e2e_ms,p95_e2e_ms,slo_satisfaction,throughput_rps,goodput_rps,handover_events,handover_affected_requests,handover_slo_satisfaction,migration_mb,handover_overhead_ms,migration_ms,avg_handover_overhead_ms_per_event,avg_handover_overhead_ms_per_affected_request,avg_migration_ms_per_event,avg_migration_ms_per_affected_request,avg_migration_mb_per_event,replan_events,replanned_blocks,mapping_steps,reward,failure_reason
50,20057,0.4,dybap_adapted,0.0,stationary,stateful_keep,0.2,12,0,1.0,8,1.5,41745.807117680284,11174.781247093606,18345.841630481675,0.5833333333333333,0.28745401822444894,0.16768151063092857,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,224,-240.81540811702277,
51,20058,0.4,dybap_adapted,0.0,stationary,stateful_keep,0.2,12,0,1.0,6,2.0,47782.38039939208,16526.63779923294,31648.53733080149,0.41666666666666663,0.2511385975268966,0.10464108230287357,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,168,-256.88771493475144,
52,20059,0.4,dybap_adapted,0.0,stationary,stateful_keep,0.2,12,0,1.0,6,2.0,99491.86407163485,65786.28530996083,88632.3676230017,0.08333333333333337,0.1206128773641221,0.010051073113676841,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,168,-463.1156637352529,
53,20060,0.4,dybap_adapted,0.0,stationary,stateful_keep,0.2,12,0,1.0,6,2.0,52959.44333486581,25112.507389797465,35809.52713045696,0.16666666666666663,0.2265884844016064,0.03776474740026774,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,167,-284.2337794817489,
54,20061,0.4,dybap_adapted,0.0,stationary,stateful_keep,0.2,12,0,1.0,8,1.5,57929.14313836007,17015.02267939326,34316.14599434729,0.25,0.20714962020651267,0.05178740505162817,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,224,-300.3308643314152,
55,20062,0.4,dybap_adapted,0.0,stationary,stateful_keep,0.2,12,0,1.0,9,1.3333333333333333,61263.170149061254,22882.443009329098,38686.648755143426,0.25,0.19587624947913143,0.04896906236978286,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,249,-315.63266128076174,
56,20063,0.4,dybap_adapted,0.0,stationary,stateful_keep,0.2,12,0,1.0,10,1.2,50102.62587064547,6055.850638292355,12683.696620468245,0.75,0.23950840482855126,0.17963130362141344,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,280,-229.82255305368815,
57,20064,0.4,dybap_adapted,0.0,stationary,stateful_keep,0.2,12,0,1.0,8,1.5,46372.15784098332,18270.83322269381,26875.87747952897,0.33333333333333337,0.25877596727652175,0.08625865575884058,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,214,-245.40171917208437,
58,20065,0.4,dybap_adapted,0.0,stationary,stateful_keep,0.2,12,0,1.0,8,1.5,47434.1117433194,6532.489448588093,13568.260416689733,0.75,0.252982496329555,0.18973687224716623,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,223,-193.8330188194451,
59,20066,0.4,dybap_adapted,0.0,stationary,stateful_keep,0.2,12,0,1.0,8,1.5,56794.35960591816,27727.27698317799,41217.58420799416,0.08333333333333337,0.2112885871636725,0.017607382263639376,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,224,-325.6420643035445,
