episode,episode_seed,arrival_rate_rps,method,mobility_prior_beta,mobility_mode,migration_policy,prediction_error,served_requests,dropped_requests,completion_ratio,batches,mean_batch_size,makespan_ms,avg_e2e_ms,p95_e2e_ms,slo_satisfaction,throughput_rps,goodput_rps,handover_events,handover_affected_requests,handover_slo_satisfaction,migration_mb,handover_overhead_ms,migration_ms,avg_handover_overhead_ms_per_event,avg_handover_overhead_ms_per_affected_request,avg_migration_ms_per_event,avg_migration_ms_per_affected_request,avg_migration_mb_per_event,replan_events,replanned_blocks,mapping_steps,reward,failure_reason
68,20075,0.4,node_dp,0.0,high_speed,stateful_keep,0.2,12,0,1.0,5,2.4,37780.645934567656,10259.894895165236,20789.788219914983,0.33333333333333337,0.31762294431870786,0.10587431477290261,9,6,0.5,0.0,-791.2742175110288,0.0,-87.91935750122542,-131.87903625183813,0.0,0.0,0.0,0,0,140,-211.40282294595858,
69,20076,0.4,node_dp,0.0,high_speed,stateful_keep,0.2,12,0,1.0,6,2.0,39074.596921961835,9993.711937795177,20205.97316863785,0.5,0.30710489538678803,0.15355244769339402,7,5,0.6,0.0,1054.4753128375614,0.0,150.6393304053659,210.8950625675123,0.0,0.0,0.0,0,0,168,-199.26116058920786,
70,20077,0.4,node_dp,0.0,high_speed,stateful_keep,0.2,12,0,1.0,5,2.4,72300.019689529,30750.458161207524,68523.49239865207,0.08333333333333337,0.16597505853429145,0.013831254877857621,22,11,0.09090909090909091,0.0,1199.346318701595,0.0,54.51574175916341,109.03148351832682,0.0,0.0,0.0,0,0,140,-361.8497784013978,
71,20078,0.4,node_dp,0.0,high_speed,stateful_keep,0.2,12,0,1.0,5,2.4,47547.907721666605,11733.693238975125,20043.915184358993,0.16666666666666663,0.2523770356046991,0.04206283926744985,13,10,0.1,0.0,-1501.4026723587976,0.0,-115.49251325836904,-150.14026723587978,0.0,0.0,0.0,0,0,140,-240.26859541785396,
72,20079,0.4,node_dp,0.0,high_speed,stateful_keep,0.2,12,0,1.0,5,2.4,26539.331644207756,9528.399075614047,18194.402831444357,0.33333333333333337,0.45215908828732754,0.15071969609577585,6,4,0.5,0.0,-566.9044570816641,0.0,-94.48407618027734,-141.72611427041602,0.0,0.0,0.0,0,0,140,-145.33899209014214,
73,20080,0.4,node_dp,0.0,high_speed,stateful_keep,0.2,12,0,1.0,3,4.0,39781.47576824975,14765.118074151274,27047.867439654445,0.33333333333333337,0.3016479345790736,0.10054931152635785,15,10,0.3,0.0,-1492.7367482165555,0.0,-99.51578321443704,-149.27367482165556,0.0,0.0,0.0,0,0,84,-166.1588639702809,
74,20081,0.4,node_dp,0.0,high_speed,stateful_keep,0.2,12,0,1.0,6,2.0,48357.27663178826,19430.381646387523,38743.138473647734,0.33333333333333337,0.2481529324195161,0.0827176441398387,10,6,0.3333333333333333,0.0,-1595.2361806907065,0.0,-159.52361806907066,-265.87269678178444,0.0,0.0,0.0,0,0,168,-238.45568005313055,
75,20082,0.4,node_dp,0.0,high_speed,stateful_keep,0.2,12,0,1.0,11,1.0909090909090908,42628.416305363426,4670.794772146998,9778.081472118134,0.9166666666666666,0.28150236485539304,0.25804383445077694,5,4,1.0,0.0,-411.8206949481919,0.0,-82.36413898963838,-102.95517373704797,0.0,0.0,0.0,0,0,308,-255.2955864918063,
76,20083,0.4,node_dp,0.0,high_speed,stateful_keep,0.2,12,0,1.0,10,1.2,60458.68527725196,6556.743609477312,14867.66394137688,0.6666666666666667,0.19848264885301914,0.13232176590201275,3,3,0.6666666666666666,0.0,-214.68987086413472,0.0,-71.56329028804491,-71.56329028804491,0.0,0.0,0.0,0,0,280,-281.99746143288553,
77,20084,0.4,node_dp,0.0,high_speed,stateful_keep,0.2,12,0,1.0,8,1.5,58258.76002590028,9579.85734562854,16920.78377146882,0.33333333333333337,0.2059776073961259,0.0686592024653753,9,8,0.25,0.0,215.03775275167936,0.0,23.893083639075485,26.87971909395992,0.0,0.0,0.0,0,0,224,-286.9718783875976,
78,20085,0.4,node_dp,0.0,high_speed,stateful_keep,0.2,12,0,1.0,7,1.7142857142857142,34178.30231247553,5492.708948219736,10579.704726991546,0.75,0.35109994318295445,0.26332495738721584,4,4,1.0,0.0,-658.7990007632889,0.0,-164.69975019082221,-164.69975019082221,0.0,0.0,0.0,0,0,196,-190.91866212223354,
79,20086,0.4,node_dp,0.0,high_speed,stateful_keep,0.2,12,0,1.0,7,1.7142857142857142,34056.08682651165,6226.974857931998,13177.028380100544,0.5,0.35235991912782993,0.17617995956391497,2,2,0.5,0.0,54.971990567280955,0.0,27.485995283640477,27.485995283640477,0.0,0.0,0.0,0,0,196,-144.13036427621938,
80,20087,0.4,node_dp,0.0,high_speed,stateful_keep,0.2,12,0,1.0,7,1.7142857142857142,37398.44597638564,7607.88199719856,18033.332014470998,0.8333333333333334,0.3208689475380104,0.2673907896150086,7,5,0.6,0.0,-550.3817460107584,0.0,-78.62596371582264,-110.07634920215169,0.0,0.0,0.0,0,0,196,-163.22422914540527,
81,20088,0.4,node_dp,0.0,high_speed,stateful_keep,0.2,12,0,1.0,9,1.3333333333333333,55308.14506810249,7096.946598071677,12075.39024771331,0.75,0.21696623499529877,0.16272467624647408,7,6,0.8333333333333334,0.0,2388.0810852286577,0.0,341.1544407469511,398.0135142047763,0.0,0.0,0.0,0,0,252,-269.288042003525,
82,20089,0.4,node_dp,0.0,high_speed,stateful_keep,0.2,12,0,1.0,7,1.7142857142857142,44603.19420992465,9286.65879383153,17229.278204533766,0.33333333333333337,0.26903902764277543,0.08967967588092515,7,6,0.5,0.0,358.74105514929033,0.0,51.248722164184336,59.79017585821506,0.0,0.0,0.0,0,0,196,-223.58746086915343,
83,20090,0.4,node_dp,0.0,high_speed,stateful_keep,0.2,12,0,1.0,5,2.4,69335.14070656063,17753.508179100714,32166.582779080432,0.33333333333333337,0.1730724114455361,0.057690803815178694,17,9,0.4444444444444444,0.0,2292.6158019610193,0.0,134.85975305653054,254.73508910677992,0.0,0.0,0.0,0,0,140,-297.53805848092236,
84,20091,0.4,node_dp,0.0,high_speed,stateful_keep,0.2,12,0,1.0,5,2.4,48104.08730980898,12981.433145434547,21903.171091764943,0.25,0.24945905163349935,0.06236476290837484,13,10,0.3,0.0,1682.296859777387,0.0,129.40745075210668,168.2296859777387,0.0,0.0,0.0,0,0,140,-220.45869862663093,
85,20092,0.4,node_dp,0.0,high_speed,stateful_keep,0.2,12,0,1.0,5,2.4,35749.408498958335,10241.338509357232,17330.106505883687,0.33333333333333337,0.33566988948501497,0.11188996316167166,10,7,0.5714285714285714,0.0,-750.5256800489315,0.0,-75.05256800489315,-107.21795429270449,0.0,0.0,0.0,0,0,140,-198.1186986791402,
86,20093,0.4,node_dp,0.0,high_speed,stateful_keep,0.2,12,0,1.0,4,3.0,33845.31028468264,13599.681364818747,21554.486218041406,0.25,0.3545542912463957,0.08863857281159893,11,8,0.375,0.0,606.7685140190988,0.0,55.16077400173626,75.84606425238735,0.0,0.0,0.0,0,0,112,-157.91015271302123,
87,20094,0.4,node_dp,0.0,high_speed,stateful_keep,0.2,12,0,1.0,7,1.7142857142857142,54773.824568491014,7357.583301726121,12543.363947577482,0.6666666666666667,0.21908274790990356,0.14605516527326906,10,8,0.625,0.0,2301.247431992593,0.0,230.1247431992593,287.65592899907415,0.0,0.0,0.0,0,0,196,-241.1237208431074,
88,20095,0.4,node_dp,0.0,high_speed,stateful_keep,0.2,12,0,1.0,6,2.0,42668.91868727988,9831.719281215292,17598.91945771675,0.5833333333333333,0.2812351559210556,0.1640538409539491,8,5,0.8,0.0,960.7531353034174,0.0,120.09414191292717,192.15062706068346,0.0,0.0,0.0,0,0,168,-222.2842391671204,
89,20096,0.4,node_dp,0.0,high_speed,stateful_keep,0.2,12,0,1.0,5,2.4,39359.650315098595,12545.594437228487,20666.332482142847,0.6666666666666667,0.3048807574237195,0.20325383828247967,11,8,0.75,0.0,-481.60167494604684,0.0,-43.781970449640625,-60.200209368255855,0.0,0.0,0.0,0,0,140,-204.89559148137465,
90,20097,0.4,node_dp,0.0,high_speed,stateful_keep,0.2,12,0,1.0,4,3.0,62164.41789663509,35576.19156496488,48271.190729523645,0.0,0.19303647337216603,0.0,19,10,0.0,0.0,-674.9578229501931,0.0,-35.524095944747,-67.49578229501931,0.0,0.0,0.0,0,0,112,-305.60476644463324,
91,20098,0.4,node_dp,0.0,high_speed,stateful_keep,0.2,12,0,1.0,5,2.4,34859.33741777993,8875.955961989202,18447.890217294178,0.6666666666666667,0.344240622137569,0.22949374809171266,7,5,1.0,0.0,1447.2459434635748,0.0,206.7494204947964,289.449188692715,0.0,0.0,0.0,0,0,140,-167.6714144846033,
92,20099,0.4,node_dp,0.0,high_speed,stateful_keep,0.2,12,0,1.0,6,2.0,38678.704910389344,7941.127160145591,20852.17034833444,0.6666666666666667,0.3102482367959721,0.20683215786398138,7,6,0.8333333333333334,0.0,258.34158401271634,0.0,36.90594057324519,43.05693066878606,0.0,0.0,0.0,0,0,168,-174.95501363832935,
93,20100,0.4,node_dp,0.0,high_speed,stateful_keep,0.2,12,0,1.0,5,2.4,39893.42358874463,14606.182183263945,25620.592188220686,0.5833333333333333,0.3008014584986793,0.17546751745756292,12,7,0.8571428571428571,0.0,-232.7455521064967,0.0,-19.395462675541392,-33.249364586642386,0.0,0.0,0.0,0,0,140,-224.97102938629573,
94,20101,0.4,node_dp,0.0,high_speed,stateful_keep,0.2,12,0,1.0,9,1.3333333333333333,46694.19127035358,6667.5249972606425,12425.98190816286,0.5,0.2569912803612228,0.1284956401806114,4,4,0.75,0.0,1034.6940644248098,0.0,258.67351610620244,258.67351610620244,0.0,0.0,0.0,0,0,252,-275.6775390914288,
95,20102,0.4,node_dp,0.0,high_speed,stateful_keep,0.2,12,0,1.0,6,2.0,57735.14805448995,12419.769937192736,20310.52369221502,0.41666666666666663,0.20784566082128167,0.08660235867553404,8,5,0.8,0.0,-1279.151745840214,0.0,-159.89396823002676,-255.8303491680428,0.0,0.0,0.0,0,0,168,-285.70984778055646,
96,20103,0.4,node_dp,0.0,high_speed,stateful_keep,0.2,12,0,1.0,7,1.7142857142857142,39938.55641567934,5855.524490547853,11456.236833135568,0.5,0.3004615358428168,0.1502307679214084,4,4,0.75,0.0,-613.0156127337905,0.0,-153.25390318344762,-153.25390318344762,0.0,0.0,0.0,0,0,196,-222.3784020302486,
97,20104,0.4,node_dp,0.0,high_speed,stateful_keep,0.2,12,0,1.0,10,1.2,43824.88146528184,4527.216944966082,9662.714471665215,0.75,0.2738170554895037,0.20536279161712778,3,2,1.0,0.0,-366.60747158433514,0.0,-122.20249052811171,-183.30373579216757,0.0,0.0,0.0,0,0,280,-223.21141489768206,
98,20105,0.4,node_dp,0.0,high_speed,stateful_keep,0.2,12,0,1.0,6,2.0,27048.19047179001,6828.644486534865,12750.809610657177,0.25,0.4436525989609336,0.1109131497402334,6,6,0.16666666666666666,0.0,644.7383476528812,0.0,107.4563912754802,107.4563912754802,0.0,0.0,0.0,0,0,168,-167.192294981345,
99,20106,0.4,node_dp,0.0,high_speed,stateful_keep,0.2,12,0,1.0,10,1.2,40218.346850651644,5180.895952685679,11633.759310790856,0.6666666666666667,0.2983712892168657,0.19891419281124378,3,3,0.6666666666666666,0.0,831.456474580802,0.0,277.15215819360066,277.15215819360066,0.0,0.0,0.0,0,0,280,-228.47850812969952,
