episode_seed,mapping_id,now_ms,node_id,group_size,proposal_weight,base_weight,baseline_batch_size,baseline_ids,result_ids,result_matches_baseline,proposal_exists,proposal_changed,risk_reducing,baseline_risk,proposal_risk,risk_reduction,baseline_utility,proposal_weighted_utility,proposal_reference_utility,absolute_utility_regret,relative_utility_regret,risk_reduction_per_regret,proposal_ids,selected_action
20017,0,0.0,cloud_0,2,0.6,0.003,1,r0013,r0013,1,1,0,0,0.10943842989246992,0.10943842989246992,0.0,-0.05432775293985438,-0.11966249558565892,-0.05432775293985438,0.0,0.0,,r0013,0
20017,0,0.0,edge_5,4,0.6,0.003,1,r0013,r0013,1,1,0,0,0.3688528288002808,0.3688528288002808,0.0,-0.13699677951630188,-0.3572019183100695,-0.13699677951630185,-2.7755575615628914e-17,-2.0260020500938965e-16,,r0013,0
20017,0,0.0,cloud_0,4,0.6,0.003,1,r0013,r0013,1,1,0,0,0.19689106665139813,0.19689106665139813,0.0,-0.05459011085013116,-0.17213407764101585,-0.05459011085013117,1.3877787807814457e-17,2.542179818230047e-16,,r0013,0
20017,0,0.0,edge_5,8,0.6,0.003,1,r0013,r0013,1,1,0,0,0.6750491931139616,0.6750491931139616,0.0,-0.1406234771243805,-0.5436278454134156,-0.1406234771243805,0.0,0.0,,r0013,0
20017,0,0.0,cloud_0,8,0.6,0.003,1,r0013,r0013,1,1,0,0,0.37179634016925456,0.37179634016925456,0.0,-0.05511482667068473,-0.27707724175172965,-0.05511482667068468,-4.85722573273506e-17,-8.812920272356751e-16,,r0013,0
20017,1,1565.9858018530758,edge_5,1,0.6,0.003,1,r0011,r0011,1,1,0,0,0.06727936494265117,0.06727936494265117,0.0,0.06817433035999758,0.028008549489234827,0.06817433035999758,0.0,0.0,,r0011,0
20017,1,1565.9858018530758,cloud_0,1,0.6,0.003,1,r0011,r0011,1,1,0,0,0.030292226930701098,0.030292226930701098,0.0,0.16496234455869624,0.1468778850810677,0.16496234455869624,0.0,0.0,,r0011,1
20017,1,1565.9858018530758,edge_5,2,0.6,0.003,1,r0011,r0011,1,1,0,0,0.08909511829960962,0.08909511829960962,0.0,0.06736468640120508,0.01417490077633815,0.06736468640120509,-1.3877787807814457e-17,-2.0600983318117543e-16,,r0011,0
20017,1,1565.9858018530758,cloud_0,2,0.6,0.003,1,r0011,r0011,1,1,0,0,0.04357731026691886,0.04357731026691886,0.0,0.16492248930868758,0.13890683507933704,0.1649224893086876,-2.7755575615628914e-17,-1.6829466819214956e-16,,r0011,0
20017,1,1565.9858018530758,edge_5,4,0.6,0.003,1,r0011,r0011,1,1,0,0,0.13272662501352656,0.13272662501352656,0.0,0.06574539848362014,-0.013492396649455216,0.06574539848362014,0.0,0.0,,r0011,0
20017,1,1565.9858018530758,cloud_0,4,0.6,0.003,1,r0011,r0011,1,1,0,0,0.0701474769393544,0.0701474769393544,0.0,0.1648427788086703,0.12296473507587571,0.1648427788086703,0.0,0.0,,r0011,0
20017,1,1565.9858018530758,edge_5,8,0.6,0.003,1,r0011,r0011,1,1,0,0,0.2199896384413604,0.2199896384413604,0.0,0.0625068226484502,-0.06882699150104196,0.0625068226484502,0.0,0.0,,r0011,0
20017,1,1565.9858018530758,cloud_0,8,0.6,0.003,1,r0011,r0011,1,1,0,0,0.12328781028422546,0.12328781028422546,0.0,0.16468335780863566,0.09108053506895308,0.1646833578086357,-2.7755575615628914e-17,-1.6853904356189575e-16,,r0011,0
20017,2,2997.374896814784,edge_5,1,0.6,0.003,1,r0019,r0019,1,1,0,0,0.13724559374991135,0.13724559374991135,0.0,0.32365775320330203,0.2417221337346049,0.323657753203302,5.551115123125783e-17,1.715118846431252e-16,,r0019,0
20017,2,2997.374896814784,cloud_0,1,0.6,0.003,1,r0019,r0019,1,1,0,0,0.07121596563252626,0.07121596563252626,0.0,0.34691214097828366,0.3043962094956655,0.34691214097828366,0.0,0.0,,r0019,1
20017,2,2997.374896814784,edge_5,2,0.6,0.003,1,r0019,r0019,1,1,0,0,0.24189677037050766,0.24189677037050766,0.0,0.3231286569937491,0.17871628508255602,0.3231286569937491,0.0,0.0,,r0019,0
20017,2,2997.374896814784,cloud_0,2,0.6,0.003,1,r0019,r0019,1,1,0,0,0.13099473770194067,0.13099473770194067,0.0,0.34673280466207546,0.26852894625401685,0.34673280466207546,0.0,0.0,,r0019,0
20017,2,2997.374896814784,edge_5,4,0.6,0.003,1,r0019,r0019,1,1,0,0,0.4511991236117004,0.4511991236117004,0.0,0.3220704645746432,0.05270458777845813,0.3220704645746433,-5.551115123125783e-17,-1.7235716197873378e-16,,r0019,0
20017,2,2997.374896814784,cloud_0,4,0.6,0.003,1,r0019,r0019,1,1,0,0,0.25055228184076944,0.25055228184076944,0.0,0.34637413202965894,0.19679441977071957,0.34637413202965894,0.0,0.0,,r0019,0
20017,2,2997.374896814784,edge_5,8,0.6,0.003,1,r0019,r0019,1,1,0,0,0.8698038300940856,0.8698038300940856,0.0,0.1990666432514755,-0.32020624331469366,0.19906664325147544,5.551115123125783e-17,2.788571220399396e-16,,r0019,0
20017,2,2997.374896814784,cloud_0,8,0.6,0.003,1,r0019,r0019,1,1,0,0,0.489667370118427,0.489667370118427,0.0,0.345656786764826,0.053325366804125085,0.345656786764826,0.0,0.0,,r0019,0
20017,3,4330.8487467326395,edge_5,1,0.6,0.003,1,r0020,r0020,1,1,0,0,0.16137433269624743,0.16137433269624743,0.0,-0.9826348423814587,-1.0789753190011184,-0.9826348423814587,0.0,0.0,,r0020,0
20017,3,4330.8487467326395,cloud_0,1,0.6,0.003,1,r0020,r0020,1,1,0,0,0.08441566197625489,0.08441566197625489,0.0,-0.3461870628967224,-0.39658321309654654,-0.34618706289672235,-5.551115123125783e-17,-1.6035016088344817e-16,,r0020,1
20017,3,4330.8487467326395,edge_5,2,0.6,0.003,1,r0020,r0020,1,1,0,0,0.271394218483833,0.271394218483833,0.0,-0.9887658940894982,-1.1507882425243465,-0.9887658940894982,0.0,0.0,,r0020,0
20017,3,4330.8487467326395,cloud_0,2,0.6,0.003,1,r0020,r0020,1,1,0,0,0.15002022084861072,0.15002022084861072,0.0,-0.34638387657333947,-0.4359459484199601,-0.34638387657333947,0.0,0.0,,r0020,0
20017,3,4330.8487467326395,edge_5,4,0.6,0.003,1,r0020,r0020,1,1,0,0,0.4914339900590042,0.4914339900590042,0.0,-1.0010279975055774,-1.2944140895708027,-1.0010279975055774,0.0,0.0,,r0020,0
20017,3,4330.8487467326395,cloud_0,4,0.6,0.003,1,r0020,r0020,1,1,0,0,0.28122933859332244,0.28122933859332244,0.0,-0.3467775039265736,-0.5146714190667872,-0.3467775039265737,1.1102230246251565e-16,3.2015428107477063e-16,,r0020,0
20017,3,4330.8487467326395,edge_5,8,0.6,0.003,1,r0020,r0020,1,1,0,0,0.9315135332093464,0.9315135332093464,0.0,-1.0255522043377354,-1.5816657836637154,-1.0255522043377356,2.220446049250313e-16,2.1651223992875103e-16,,r0020,0
20017,3,4330.8487467326395,cloud_0,8,0.6,0.003,1,r0020,r0020,1,1,0,0,0.5436475740827458,0.5436475740827458,0.0,-0.34756475863304187,-0.6721223603604412,-0.3475647586330419,5.551115123125783e-17,1.5971455635945638e-16,,r0020,0
20017,4,12522.85877659854,edge_5,1,0.6,0.003,2,r0010|r0014,r0010|r0014,1,1,0,0,0.11403608682171092,0.11403608682171092,0.0,5.744233119447214,5.676153575614654,5.744233119447215,-8.881784197001252e-16,-1.546208869367052e-16,,r0010|r0014,0
20017,4,12522.85877659854,cloud_0,1,0.6,0.003,2,r0010|r0014,r0010|r0014,1,1,0,0,0.04622377263758057,0.04622377263758057,0.0,5.9325518816431995,5.904956289378564,5.9325518816431995,0.0,0.0,,r0010|r0014,1
20017,4,12522.85877659854,edge_5,2,0.6,0.003,2,r0010|r0014,r0010|r0014,1,1,0,0,0.1369909953852964,0.1369909953852964,0.0,5.673856340440654,5.5920727161956325,5.673856340440654,0.0,0.0,,r0010|r0014,0
20017,4,12522.85877659854,cloud_0,2,0.6,0.003,2,r0010|r0014,r0010|r0014,1,1,0,0,0.059671087325732675,0.059671087325732675,0.0,5.846636900322652,5.8110132611891885,5.846636900322651,8.881784197001252e-16,1.5191270380603084e-16,,r0010|r0014,0
20017,4,12522.85877659854,edge_5,4,0.6,0.003,2,r0010|r0014,r0010|r0014,1,1,0,0,0.18290081251246743,0.18290081251246743,0.0,5.578095564492266,5.468903779422323,5.5780955644922665,-8.881784197001252e-16,-1.5922610314421346e-16,,r0010|r0014,0
20017,4,12522.85877659854,cloud_0,4,0.6,0.003,2,r0010|r0014,r0010|r0014,1,1,0,0,0.0865657167020369,0.0865657167020369,0.0,5.746897338616458,5.695217605745343,5.746897338616459,-8.881784197001252e-16,-1.5454920583529172e-16,,r0010|r0014,0
20017,4,12522.85877659854,edge_5,8,0.6,0.003,2,r0010|r0014,r0010|r0014,1,1,0,0,0.2747204467668094,0.2747204467668094,0.0,5.470548755685353,5.306540648965569,5.470548755685354,-8.881784197001252e-16,-1.6235636667657368e-16,,r0010|r0014,0
20017,4,12522.85877659854,cloud_0,8,0.6,0.003,2,r0010|r0014,r0010|r0014,1,1,0,0,0.14035497545464531,0.14035497545464531,0.0,5.654700904048147,5.570908983701724,5.654700904048147,0.0,0.0,,r0010|r0014,0
20017,5,16635.906160022823,edge_5,1,0.6,0.003,2,r0012|r0017,r0012|r0017,1,1,0,0,0.6262785353400782,0.6262785353400782,0.0,5.303616905918835,4.929728620320809,5.303616905918836,-8.881784197001252e-16,-1.6746654885817982e-16,,r0012|r0017,0
20017,5,16635.906160022823,cloud_0,1,0.6,0.003,2,r0012|r0017,r0012|r0017,1,1,0,0,0.27924217782969185,0.27924217782969185,0.0,5.680715869095339,5.514008288931013,5.680715869095339,0.0,0.0,,r0012|r0017,1
20017,5,16635.906160022823,edge_5,2,0.6,0.003,2,r0012|r0017,r0012|r0017,1,1,0,0,1.0862717141243186,1.0862717141243186,0.0,5.215350941219428,4.566846727887209,5.215350941219428,0.0,0.0,,r0012|r0017,0
20017,5,16635.906160022823,cloud_0,2,0.6,0.003,2,r0012|r0017,r0012|r0017,1,1,0,0,0.5077428381297124,0.5077428381297124,0.0,5.619447437218366,5.316324962854927,5.619447437218366,0.0,0.0,,r0012|r0017,0
20017,5,16635.906160022823,edge_5,4,0.6,0.003,2,r0012|r0017,r0012|r0017,1,1,0,0,2.0062580716928,2.0062580716928,0.0,5.139753690843757,3.9420176220431555,5.139753690843757,0.0,0.0,,r0012|r0017,0
20017,5,16635.906160022823,cloud_0,4,0.6,0.003,2,r0012|r0017,r0012|r0017,1,1,0,0,0.9647441587297534,0.9647441587297534,0.0,5.576356028965397,5.000403766203735,5.576356028965398,-8.881784197001252e-16,-1.592757734776329e-16,,r0012|r0017,0
20017,5,16635.906160022823,edge_5,8,0.6,0.003,2,r0012|r0017,r0012|r0017,1,1,0,0,3.8462307868297634,3.8462307868297634,0.0,5.058502420727624,2.7623026409902556,5.058502420727624,0.0,0.0,,r0012|r0017,0
20017,5,16635.906160022823,cloud_0,8,0.6,0.003,2,r0012|r0017,r0012|r0017,1,1,0,0,1.878746799929835,1.878746799929835,0.0,5.539517243679946,4.417905404121834,5.539517243679946,0.0,0.0,,r0012|r0017,0
20017,6,25707.679819328507,edge_5,1,0.6,0.003,2,r0001|r0023,r0001|r0023,1,1,0,0,2.812333761272884,2.812333761272884,0.0,4.654825850936196,2.9758625954562836,4.654825850936195,8.881784197001252e-16,1.9080808780880417e-16,,r0001|r0023,0
20017,6,25707.679819328507,cloud_0,1,0.6,0.003,2,r0001|r0023,r0001|r0023,1,1,0,0,1.4988077993671094,1.4988077993671094,0.0,5.210838578485405,4.316050322263242,5.210838578485406,-8.881784197001252e-16,-1.7044826975973706e-16,,r0001|r0023,1
20017,6,25707.679819328507,edge_5,2,0.6,0.003,2,r0001|r0023,r0001|r0023,1,1,0,0,4.877955163973011,4.877955163973011,0.0,4.567261795130624,1.6551225622387358,4.567261795130623,8.881784197001252e-16,1.9446628188623975e-16,,r0001|r0023,0
20017,6,25707.679819328507,cloud_0,2,0.6,0.003,2,r0001|r0023,r0001|r0023,1,1,0,0,2.7252649717040223,2.7252649717040223,0.0,5.150398941907507,3.5234157538002058,5.150398941907507,0.0,0.0,,r0001|r0023,0
20017,6,25707.679819328507,edge_5,4,0.6,0.003,2,r0001|r0023,r0001|r0023,1,1,0,0,7.887683295808693,7.887683295808693,0.0,4.496432906563317,-0.21251402103447176,4.496432906563318,-8.881784197001252e-16,-1.9752956135599752e-16,,r0001|r0023,0
20017,6,25707.679819328507,cloud_0,4,0.6,0.003,2,r0001|r0023,r0001|r0023,1,1,0,0,5.178179316377847,5.178179316377847,0.0,5.108965124252689,2.0175920723751135,5.108965124252688,8.881784197001252e-16,1.7384703126742192e-16,,r0001|r0023,0
20017,6,25707.679819328507,edge_5,8,0.6,0.003,2,r0001|r0023,r0001|r0023,1,1,0,0,8.727823679959716,8.727823679959716,0.0,4.440256307702476,-0.7702544292334742,4.440256307702476,0.0,0.0,,r0001|r0023,0
20017,6,25707.679819328507,cloud_0,8,0.6,0.003,2,r0001|r0023,r0001|r0023,1,1,0,0,9.029306392388364,9.029306392388364,0.0,5.078605625003548,-0.3118902912523051,5.078605625003548,0.0,0.0,,r0001|r0023,0
20017,7,34360.96557311881,edge_5,1,0.6,0.003,2,r0003|r0004,r0003|r0004,1,1,0,0,6.983677000758756,6.983677000758756,0.0,4.3152871348359145,0.14603196538293728,4.315287134835914,8.881784197001252e-16,2.0582139541309979e-16,,r0003|r0004,0
20017,7,34360.96557311881,cloud_0,1,0.6,0.003,2,r0003|r0004,r0003|r0004,1,1,0,0,6.93194867401219,6.93194867401219,0.0,4.662132465296218,0.5237591069109419,4.662132465296219,-8.881784197001252e-16,-1.9050904844757404e-16,,r0003|r0004,1
20017,7,34360.96557311881,edge_5,2,0.6,0.003,2,r0003|r0004,r0003|r0004,1,1,0,0,7.061625849298818,7.061625849298818,0.0,4.235796145256312,0.02000551322491917,4.235796145256313,-8.881784197001252e-16,-2.0968393880210692e-16,,r0003|r0004,0
20017,7,34360.96557311881,cloud_0,2,0.6,0.003,2,r0003|r0004,r0003|r0004,1,1,0,0,6.972268557503286,6.972268557503286,0.0,4.605251240584857,0.4428069117553969,4.605251240584858,-8.881784197001252e-16,-1.9286209878689015e-16,,r0003|r0004,0
20017,7,34360.96557311881,edge_5,4,0.6,0.003,2,r0003|r0004,r0003|r0004,1,1,0,0,7.217523546378942,7.217523546378942,0.0,4.177748845120253,-0.1311127120679748,4.177748845120253,0.0,0.0,,r0003|r0004,0
20017,7,34360.96557311881,cloud_0,4,0.6,0.003,2,r0003|r0004,r0003|r0004,1,1,0,0,7.052908324485476,7.052908324485476,0.0,4.570934246663113,0.360347976945285,4.570934246663114,-8.881784197001252e-16,-1.9431004074244028e-16,,r0003|r0004,0
20017,7,34360.96557311881,edge_5,8,0.6,0.003,2,r0003|r0004,r0003|r0004,1,1,0,0,7.5293189405391905,7.5293189405391905,0.0,4.131597475483343,-0.36340593201855287,4.1315974754833436,-8.881784197001252e-16,-2.149721566465571e-16,,r0003|r0004,0
20017,7,34360.96557311881,cloud_0,8,0.6,0.003,2,r0003|r0004,r0003|r0004,1,1,0,0,7.214187858449858,7.214187858449858,0.0,4.5516442900401115,0.24477413854554742,4.551644290040112,-8.881784197001252e-16,-1.9513353045703357e-16,,r0003|r0004,0
20018,0,0.0,edge_0,1,0.6,0.003,1,r0016,r0016,1,1,0,0,0.060199419764855905,0.060199419764855905,0.0,-0.3187202482457093,-0.35465930184532835,-0.3187202482457094,5.551115123125783e-17,1.7416888803519911e-16,,r0016,0
20018,0,0.0,cloud_0,1,0.6,0.003,1,r0016,r0016,1,1,0,0,0.05956386346630566,0.05956386346630566,0.0,-0.12659211256499225,-0.16215173905437671,-0.12659211256499223,-2.7755575615628914e-17,-2.1925201383600602e-16,,r0016,1
20018,0,0.0,edge_0,2,0.6,0.003,1,r0016,r0016,1,1,0,0,0.09552119325366691,0.09552119325366691,0.0,-0.3203805354205902,-0.3774066877930293,-0.3203805354205902,0.0,0.0,,r0016,0
20018,0,0.0,cloud_0,2,0.6,0.003,1,r0016,r0016,1,1,0,0,0.07742557101622155,0.07742557101622155,0.0,-0.126645697687642,-0.17286876358432623,-0.12664569768764197,-2.7755575615628914e-17,-2.1915924600995967e-16,,r0016,0
20018,0,0.0,edge_0,4,0.6,0.003,1,r0016,r0016,1,1,0,0,0.16616474023128894,0.16616474023128894,0.0,-0.323701109770352,-0.4229014596884315,-0.32370110977035205,5.551115123125783e-17,1.7148891231988642e-16,,r0016,0
20018,0,0.0,cloud_0,4,0.6,0.003,1,r0016,r0016,1,1,0,0,0.11314898611605337,0.11314898611605337,0.0,-0.12675286793294147,-0.19430281264422533,-0.1267528679329415,2.7755575615628914e-17,2.1897394566498471e-16,,r0016,0
20018,0,0.0,edge_0,8,0.6,0.003,1,r0016,r0016,1,1,0,0,0.307451834186533,0.307451834186533,0.0,-0.3303422584698755,-0.5138910034792358,-0.3303422584698756,5.551115123125783e-17,1.6804132625472128e-16,,r0016,0
20018,0,0.0,cloud_0,8,0.6,0.003,1,r0016,r0016,1,1,0,0,0.184595816315717,0.184595816315717,0.0,-0.12696720842354045,-0.23717091076402347,-0.12696720842354042,-2.7755575615628914e-17,-2.1860428342285952e-16,,r0016,0
20018,1,5250.054616407535,edge_0,1,0.6,0.003,1,r0000,r0000,1,1,0,0,0.020684454763655775,0.020684454763655775,0.0,-0.05246913003576646,-0.06481774952966896,-0.05246913003576646,0.0,0.0,,r0000,0
20018,1,5250.054616407535,cloud_0,1,0.6,0.003,1,r0000,r0000,1,1,0,0,0.025808774053975945,0.025808774053975945,0.0,-0.032278082913284885,-0.04768592102350852,-0.032278082913284885,0.0,0.0,,r0000,1
20018,1,5250.054616407535,edge_0,2,0.6,0.003,1,r0000,r0000,1,1,0,0,0.02825693006757677,0.02825693006757677,0.0,-0.052638066788619486,-0.06950745403896282,-0.052638066788619486,0.0,0.0,,r0000,0
20018,1,5250.054616407535,cloud_0,2,0.6,0.003,1,r0000,r0000,1,1,0,0,0.029638064770379047,0.029638064770379047,0.0,-0.032289570785434096,-0.04998349545335039,-0.032289570785434096,0.0,0.0,,r0000,0
20018,1,5250.054616407535,edge_0,4,0.6,0.003,1,r0000,r0000,1,1,0,0,0.04340188067541875,0.04340188067541875,0.0,-0.05297594029432555,-0.07888686305755055,-0.052975940294325556,6.938893903907228e-18,1.3098198664065013e-16,,r0000,0
20018,1,5250.054616407535,cloud_0,4,0.6,0.003,1,r0000,r0000,1,1,0,0,0.037296646203185256,0.037296646203185256,0.0,-0.03231254652973251,-0.05457864431303411,-0.03231254652973251,0.0,0.0,,r0000,0
20018,1,5250.054616407535,edge_0,8,0.6,0.003,1,r0000,r0000,1,1,0,0,0.07369178189110272,0.07369178189110272,0.0,-0.05365168730573766,-0.09764568109472599,-0.05365168730573767,6.938893903907228e-18,1.293322587296367e-16,,r0000,0
20018,1,5250.054616407535,cloud_0,8,0.6,0.003,1,r0000,r0000,1,1,0,0,0.05261380906879767,0.05261380906879767,0.0,-0.03235849801832935,-0.06376894203240156,-0.03235849801832935,0.0,0.0,,r0000,0
20018,2,6093.513767338763,edge_0,1,0.6,0.003,1,r0011,r0011,1,1,0,0,0.25595093133019137,0.25595093133019137,0.0,-0.15917351880579206,-0.31197622480991627,-0.15917351880579203,-2.7755575615628914e-17,-1.7437307300778811e-16,,r0011,0
20018,2,6093.513767338763,cloud_0,1,0.6,0.003,1,r0011,r0011,1,1,0,0,0.15796540447873927,0.15796540447873927,0.0,-0.1313878268146577,-0.22569317328846503,-0.1313878268146577,0.0,0.0,,r0011,1
20018,2,6093.513767338763,edge_0,2,0.6,0.003,1,r0011,r0011,1,1,0,0,0.48752579786844324,0.48752579786844324,0.0,-0.16013542065064293,-0.4511883219781035,-0.1601354206506429,-2.7755575615628914e-17,-1.733256483971866e-16,,r0011,0
20018,2,6093.513767338763,cloud_0,2,0.6,0.003,1,r0011,r0011,1,1,0,0,0.27506944919289655,0.27506944919289655,0.0,-0.13173913894880016,-0.29595560011695937,-0.13173913894880013,-2.7755575615628914e-17,-2.1068587389519829e-16,,r0011,0
20018,2,6093.513767338763,edge_0,4,0.6,0.003,1,r0011,r0011,1,1,0,0,0.9506755309449468,0.9506755309449468,0.0,-0.1620592243403447,-0.729612516314478,-0.1620592243403447,0.0,0.0,,r0011,0
20018,2,6093.513767338763,cloud_0,4,0.6,0.003,1,r0011,r0011,1,1,0,0,0.5092775386212112,0.5092775386212112,0.0,-0.1324417632170851,-0.4364804537739482,-0.13244176321708512,2.7755575615628914e-17,2.0956815238207593e-16,,r0011,0
20018,2,6093.513767338763,edge_0,8,0.6,0.003,1,r0011,r0011,1,1,0,0,1.8769749970979541,1.8769749970979541,0.0,-0.16590683171974824,-1.2864609049872269,-0.1659068317197483,5.551115123125783e-17,3.345923170001094e-16,,r0011,0
20018,2,6093.513767338763,cloud_0,8,0.6,0.003,1,r0011,r0011,1,1,0,0,0.9776937174778406,0.9776937174778406,0.0,-0.133847011753655,-0.7175301610879258,-0.133847011753655,0.0,0.0,,r0011,0
20018,3,8264.801161876305,edge_0,1,0.6,0.003,1,r0012,r0012,1,1,0,0,0.04612929250950134,0.04612929250950134,0.0,0.19422652981316293,0.16668734218499062,0.1942265298131629,2.7755575615628914e-17,1.429031123725915e-16,,r0012,0
20018,3,8264.801161876305,cloud_0,1,0.6,0.003,1,r0012,r0012,1,1,0,0,0.04041070782342161,0.04041070782342161,0.0,0.262188255698917,0.23806306312833428,0.26218825569891696,5.551115123125783e-17,2.1172249337897067e-16,,r0012,1
20018,3,8264.801161876305,edge_0,2,0.6,0.003,1,r0012,r0012,1,1,0,0,0.08226294188350608,0.08226294188350608,0.0,0.19351851840551149,0.14440754210105838,0.1935185184055115,-2.7755575615628914e-17,-1.4342594106403833e-16,,r0012,0
20018,3,8264.801161876305,cloud_0,2,0.6,0.003,1,r0012,r0012,1,1,0,0,0.06149092811353534,0.06149092811353534,0.0,0.26212501503804664,0.22541493095426604,0.26212501503804664,0.0,0.0,,r0012,0
20018,3,8264.801161876305,edge_0,4,0.6,0.003,1,r0012,r0012,1,1,0,0,0.1545302406315156,0.1545302406315156,0.0,0.19210249559020867,0.09984794193319388,0.1921024955902087,-2.7755575615628914e-17,-1.4448316004617065e-16,,r0012,0
20018,3,8264.801161876305,cloud_0,4,0.6,0.003,1,r0012,r0012,1,1,0,0,0.10365136869376279,0.10365136869376279,0.0,0.261998533716306,0.20011866660612956,0.26199853371630594,5.551115123125783e-17,2.1187580878359314e-16,,r0012,0
20018,3,8264.801161876305,edge_0,8,0.6,0.003,1,r0012,r0012,1,1,0,0,0.29906483812753454,0.29906483812753454,0.0,0.18927044995960304,0.010728741597464897,0.18927044995960302,2.7755575615628914e-17,1.4664505537738685e-16,,r0012,0
20018,3,8264.801161876305,cloud_0,8,0.6,0.003,1,r0012,r0012,1,1,0,0,0.1879722498542177,0.1879722498542177,0.0,0.2617455710728246,0.14952613790985664,0.2617455710728246,0.0,0.0,,r0012,0
20018,4,11109.309089198665,edge_0,1,0.6,0.003,1,r0017,r0017,1,1,0,0,0.0968480070621769,0.0968480070621769,0.0,-0.9829077325774753,-1.040725992793595,-0.9829077325774754,1.1102230246251565e-16,1.129529240464741e-16,,r0017,0
20018,4,11109.309089198665,cloud_0,1,0.6,0.003,1,r0017,r0017,1,1,0,0,0.07432235784085091,0.07432235784085091,0.0,-0.4374773119369976,-0.48184775956798565,-0.4374773119369977,5.551115123125783e-17,1.2688921166099727e-16,,r0017,1
20018,4,11109.309089198665,edge_0,2,0.6,0.003,1,r0017,r0017,1,1,0,0,0.18049964683484607,0.18049964683484607,0.0,-0.9883289823298894,-1.0960872714902925,-0.9883289823298894,0.0,0.0,,r0017,0
20018,4,11109.309089198665,cloud_0,2,0.6,0.003,1,r0017,r0017,1,1,0,0,0.12312437547778865,0.12312437547778865,0.0,-0.43762371798990846,-0.5111289701501482,-0.4376237179899084,-5.551115123125783e-17,-1.2684676115415187e-16,,r0017,0
20018,4,11109.309089198665,edge_0,4,0.6,0.003,1,r0017,r0017,1,1,0,0,0.3478029263801843,0.3478029263801843,0.0,-0.9991714818347174,-1.2068098288836875,-0.9991714818347175,1.1102230246251565e-16,1.1111436273046162e-16,,r0017,0
20018,4,11109.309089198665,cloud_0,4,0.6,0.003,1,r0017,r0017,1,1,0,0,0.2207284107516641,0.2207284107516641,0.0,-0.43791653009573017,-0.5696913913144735,-0.43791653009573006,-1.1102230246251565e-16,-2.5352389058765554e-16,,r0017,0
20018,4,11109.309089198665,edge_0,8,0.6,0.003,1,r0017,r0017,1,1,0,0,0.6824094854708608,0.6824094854708608,0.0,-1.0208564808443734,-1.4282549436704772,-1.0208564808443734,0.0,0.0,,r0017,0
20018,4,11109.309089198665,cloud_0,8,0.6,0.003,1,r0017,r0017,1,1,0,0,0.415936481299415,0.415936481299415,0.0,-0.43850215430737327,-0.686816233643124,-0.43850215430737327,0.0,0.0,,r0017,0
20018,5,19788.815374377737,edge_0,1,0.6,0.003,3,r0020|r0021|r0022,r0020|r0021|r0022,1,1,0,0,0.14260631202366406,0.14260631202366406,0.0,6.3009819507736164,6.215845982495489,6.3009819507736164,0.0,0.0,,r0020|r0021|r0022,0
20018,5,19788.815374377737,cloud_0,1,0.6,0.003,3,r0020|r0021|r0022,r0020|r0021|r0022,1,1,0,0,0.15633732637413028,0.15633732637413028,0.0,6.7640383386441885,6.670704954798833,6.7640383386441885,0.0,0.0,,r0020|r0021|r0022,1
