episode_seed,mapping_id,now_ms,node_id,group_size,proposal_weight,base_weight,baseline_batch_size,baseline_ids,result_ids,result_matches_baseline,proposal_exists,proposal_changed,risk_reducing,baseline_risk,proposal_risk,risk_reduction,baseline_utility,proposal_weighted_utility,proposal_reference_utility,absolute_utility_regret,relative_utility_regret,risk_reduction_per_regret,proposal_ids,selected_action
20031,2,3870.0598132650166,cloud_0,4,0.6,0.003,1,r0003,r0003,1,1,0,0,0.022107561068749934,0.022107561068749934,0.0,-0.2680595922289647,-0.2812578061870084,-0.2680595922289647,0.0,0.0,,r0003,0
20031,2,3870.0598132650166,edge_2,8,0.6,0.003,1,r0003,r0003,1,1,0,0,0.06600667567024543,0.06600667567024543,0.0,-1.2504726711853291,-1.2898786565604656,-1.2504726711853291,0.0,0.0,,r0003,0
20031,2,3870.0598132650166,cloud_0,8,0.6,0.003,1,r0003,r0003,1,1,0,0,0.04210805131472791,0.04210805131472791,0.0,-0.2681195936997026,-0.2932581003345952,-0.2681195936997026,0.0,0.0,,r0003,0
20031,3,14898.782846715902,edge_2,1,0.6,0.003,2,r0008|r0010,r0008|r0010,1,1,0,0,0.19014219810880337,0.19014219810880337,0.0,7.0073018544509384,6.893786962179982,7.007301854450938,8.881784197001252e-16,1.2675041523093041e-16,,r0008|r0010,0
20031,3,14898.782846715902,cloud_0,1,0.6,0.003,2,r0008|r0010,r0008|r0010,1,1,0,0,0.14261883782795523,0.14261883782795523,0.0,7.2656467957157265,7.180503349532437,7.265646795715726,8.881784197001252e-16,1.2224354481748963e-16,,r0008|r0010,1
20031,3,14898.782846715902,edge_2,2,0.6,0.003,2,r0008|r0010,r0008|r0010,1,1,0,0,0.28317730924660267,0.28317730924660267,0.0,6.899550627782755,6.730493774162533,6.899550627782755,0.0,0.0,,r0008|r0010,0
20031,3,14898.782846715902,cloud_0,2,0.6,0.003,2,r0008|r0010,r0008|r0010,1,1,0,0,0.22051323361417466,0.22051323361417466,0.0,7.163631245159764,7.031984844692102,7.163631245159764,0.0,0.0,,r0008|r0010,0
20031,3,14898.782846715902,edge_2,4,0.6,0.003,2,r0008|r0010,r0008|r0010,1,1,0,0,0.46924753152220117,0.46924753152220117,0.0,6.796109002541777,6.515968226223023,6.796109002541778,-8.881784197001252e-16,-1.3068925459670265e-16,,r0008|r0010,0
20031,3,14898.782846715902,cloud_0,4,0.6,0.003,2,r0008|r0010,r0008|r0010,1,1,0,0,0.37630202518661343,0.37630202518661343,0.0,7.075636964896635,6.850984655860227,7.075636964896635,0.0,0.0,,r0008|r0010,0
20031,3,14898.782846715902,edge_2,8,0.6,0.003,2,r0008|r0010,r0008|r0010,1,1,0,0,0.8413879760733983,0.8413879760733983,0.0,6.7018049449400765,6.199496323224258,6.7018049449400765,0.0,0.0,,r0008|r0010,0
20031,3,14898.782846715902,cloud_0,8,0.6,0.003,2,r0008|r0010,r0008|r0010,1,1,0,0,0.6878796083314913,0.6878796083314913,0.0,7.005693571077,6.5950294449030995,7.005693571077,0.0,0.0,,r0008|r0010,0
20031,4,17019.348253864828,edge_2,1,0.6,0.003,2,r0000|r0011,r0000|r0011,1,1,0,0,0.05992907840378497,0.05992907840378497,0.0,4.516264577899083,4.480486918092023,4.516264577899083,0.0,0.0,,r0000|r0011,0
20031,4,17019.348253864828,cloud_0,1,0.6,0.003,2,r0000|r0011,r0000|r0011,1,1,0,0,0.031596895517781505,0.031596895517781505,0.0,5.234406692487932,5.215543345863816,5.234406692487932,0.0,0.0,,r0000|r0011,1
20031,4,17019.348253864828,edge_2,2,0.6,0.003,2,r0000|r0011,r0000|r0011,1,1,0,0,0.10850242301714509,0.10850242301714509,0.0,4.451604674723231,4.386828728181995,4.451604674723231,0.0,0.0,,r0000|r0011,0
20031,4,17019.348253864828,cloud_0,2,0.6,0.003,2,r0000|r0011,r0000|r0011,1,1,0,0,0.05823593595443208,0.05823593595443208,0.0,5.183952617700649,5.149185763935853,5.183952617700649,0.0,0.0,,r0000|r0011,0
20031,4,17019.348253864828,edge_2,4,0.6,0.003,2,r0000|r0011,r0000|r0011,1,1,0,0,0.20564911224386528,0.20564911224386528,0.0,4.4041191583391734,4.281346638329587,4.404119158339174,-8.881784197001252e-16,-2.016699339340909e-16,,r0000|r0011,0
20031,4,17019.348253864828,cloud_0,4,0.6,0.003,2,r0000|r0011,r0000|r0011,1,1,0,0,0.1115140168277332,0.1115140168277332,0.0,5.154323370821792,5.087749502775635,5.154323370821792,0.0,0.0,,r0000|r0011,0
20031,4,17019.348253864828,edge_2,8,0.6,0.003,2,r0000|r0011,r0000|r0011,1,1,0,0,0.3999424906973058,0.3999424906973058,0.0,4.3604800200064435,4.121714353060152,4.3604800200064435,0.0,0.0,,r0000|r0011,0
20031,4,17019.348253864828,cloud_0,8,0.6,0.003,2,r0000|r0011,r0000|r0011,1,1,0,0,0.21807017857433547,0.21807017857433547,0.0,5.137979860814125,5.007791964205247,5.137979860814125,0.0,0.0,,r0000|r0011,0
20031,5,26694.372148810013,edge_2,1,0.6,0.003,3,r0005|r0012|r0014,r0005|r0012|r0014,1,1,0,0,0.03108838805181068,0.03108838805181068,0.0,7.065744141574696,7.047184373907766,7.065744141574696,0.0,0.0,,r0005|r0012|r0014,0
20031,5,26694.372148810013,cloud_0,1,0.6,0.003,3,r0005|r0012|r0014,r0005|r0012|r0014,1,1,0,0,0.020715393001716015,0.020715393001716015,0.0,7.3056318700216965,7.293264780399673,7.305631870021697,-8.881784197001252e-16,-1.2157448328935404e-16,,r0005|r0012|r0014,1
20031,5,26694.372148810013,edge_2,2,0.6,0.003,3,r0005|r0012|r0014,r0005|r0012|r0014,1,1,0,0,0.04768010172192356,0.04768010172192356,0.0,6.932437090932771,6.903972070204783,6.932437090932771,0.0,0.0,,r0005|r0012|r0014,0
20031,5,26694.372148810013,cloud_0,2,0.6,0.003,3,r0005|r0012|r0014,r0005|r0012|r0014,1,1,0,0,0.032932820462151596,0.032932820462151596,0.0,7.179878794844585,7.160217901028681,7.179878794844586,-8.881784197001252e-16,-1.2370381800008513e-16,,r0005|r0012|r0014,0
20031,5,26694.372148810013,edge_2,4,0.6,0.003,3,r0005|r0012|r0014,r0005|r0012|r0014,1,1,0,0,0.08086352906214932,0.08086352906214932,0.0,6.8049913022454,6.756715775395297,6.8049913022454005,-8.881784197001252e-16,-1.3051867081844153e-16,,r0005|r0012|r0014,0
20031,5,26694.372148810013,cloud_0,4,0.6,0.003,3,r0005|r0012|r0014,r0005|r0012|r0014,1,1,0,0,0.05736767538302275,0.05736767538302275,0.0,7.072478741429437,7.038230239225773,7.072478741429437,0.0,0.0,,r0005|r0012|r0014,0
20031,5,26694.372148810013,edge_2,8,0.6,0.003,3,r0005|r0012|r0014,r0005|r0012|r0014,1,1,0,0,0.1472303837426008,0.1472303837426008,0.0,6.689911794555546,6.602015255461214,6.689911794555546,0.0,0.0,,r0005|r0012|r0014,0
20031,5,26694.372148810013,cloud_0,8,0.6,0.003,3,r0005|r0012|r0014,r0005|r0012|r0014,1,1,0,0,0.10623738522476507,0.10623738522476507,0.0,6.989376098917454,6.925952379938269,6.989376098917454,0.0,0.0,,r0005|r0012|r0014,0
20031,6,29370.641090004454,edge_2,1,0.6,0.003,2,r0013|r0017,r0013|r0017,1,1,0,0,0.18678777307600872,0.18678777307600872,0.0,4.88896960462213,4.777457304095753,4.8889696046221305,-8.881784197001252e-16,-1.8166985919904746e-16,,r0013|r0017,0
20031,6,29370.641090004454,cloud_0,1,0.6,0.003,2,r0013|r0017,r0013|r0017,1,1,0,0,0.1242231087476029,0.1242231087476029,0.0,5.4374163927667825,5.363255196844464,5.4374163927667825,0.0,0.0,,r0013|r0017,1
20031,6,29370.641090004454,edge_2,2,0.6,0.003,2,r0013|r0017,r0013|r0017,1,1,0,0,0.34836965314889157,0.34836965314889157,0.0,4.8312184571530095,4.623241774223121,4.8312184571530095,0.0,0.0,,r0013|r0017,0
20031,6,29370.641090004454,cloud_0,2,0.6,0.003,2,r0013|r0017,r0013|r0017,1,1,0,0,0.23472374787054803,0.23472374787054803,0.0,5.394449636361154,5.254319558882436,5.394449636361153,8.881784197001252e-16,1.6464671645340438e-16,,r0013|r0017,0
20031,6,29370.641090004454,edge_2,4,0.6,0.003,2,r0013|r0017,r0013|r0017,1,1,0,0,0.6715334132946572,0.6715334132946572,0.0,4.7790647045924795,4.378159256855569,4.7790647045924795,0.0,0.0,,r0013|r0017,0
20031,6,29370.641090004454,cloud_0,4,0.6,0.003,2,r0013|r0017,r0013|r0017,1,1,0,0,0.4557250261164383,0.4557250261164383,0.0,5.3622500113595235,5.090182170768009,5.362250011359523,8.881784197001252e-16,1.6563539891250614e-16,,r0013|r0017,0
20031,6,29370.641090004454,edge_2,8,0.6,0.003,2,r0013|r0017,r0013|r0017,1,1,0,0,1.3178609335861886,1.3178609335861886,0.0,4.711876861152994,3.925113883802039,4.7118768611529935,8.881784197001252e-16,1.8849779946982493e-16,,r0013|r0017,0
20031,6,29370.641090004454,cloud_0,8,0.6,0.003,2,r0013|r0017,r0013|r0017,1,1,0,0,0.8977275826082187,0.8977275826082187,0.0,5.3284132563289175,4.7924698895118105,5.328413256328917,8.881784197001252e-16,1.666872250655813e-16,,r0013|r0017,0
20032,0,0.0,edge_0,1,0.6,0.003,1,r0004,r0004,1,1,0,0,0.018872091978623246,0.018872091978623246,0.0,-0.22160885719449777,-0.23287549610573585,-0.22160885719449777,0.0,0.0,,r0004,0
20032,0,0.0,cloud_0,1,0.6,0.003,1,r0004,r0004,1,1,0,0,0.008832754622634642,0.008832754622634642,0.0,-0.09204638780094695,-0.09731954231065984,-0.09204638780094695,0.0,0.0,,r0004,1
20032,0,0.0,edge_0,2,0.6,0.003,1,r0004,r0004,1,1,0,0,0.02731946762967587,0.02731946762967587,0.0,-0.2229705413562007,-0.2392802635311172,-0.2229705413562007,0.0,0.0,,r0004,0
20032,0,0.0,cloud_0,2,0.6,0.003,1,r0004,r0004,1,1,0,0,0.012151476821228895,0.012151476821228895,0.0,-0.09205634396754274,-0.09931077562981638,-0.09205634396754274,0.0,0.0,,r0004,0
20032,0,0.0,edge_0,4,0.6,0.003,1,r0004,r0004,1,1,0,0,0.04421421893178114,0.04421421893178114,0.0,-0.2256939096796065,-0.25208979838187984,-0.2256939096796065,0.0,0.0,,r0004,0
20032,0,0.0,cloud_0,4,0.6,0.003,1,r0004,r0004,1,1,0,0,0.018788921218417402,0.018788921218417402,0.0,-0.0920762563007343,-0.10329324226812948,-0.0920762563007343,0.0,0.0,,r0004,0
20032,0,0.0,edge_0,8,0.6,0.003,1,r0004,r0004,1,1,0,0,0.07800372153599164,0.07800372153599164,0.0,-0.23114064632641815,-0.27770886808340517,-0.23114064632641818,2.7755575615628914e-17,1.2008089471391511e-16,,r0004,0
20032,0,0.0,cloud_0,8,0.6,0.003,1,r0004,r0004,1,1,0,0,0.03206381001279442,0.03206381001279442,0.0,-0.09211608096711743,-0.1112581755447557,-0.09211608096711743,0.0,0.0,,r0004,0
20032,1,3541.901720278398,edge_0,1,0.6,0.003,1,r0005,r0005,1,1,0,0,0.04503961347254854,0.04503961347254854,0.0,-0.42740929505703307,-0.45429794430014453,-0.42740929505703307,0.0,0.0,,r0005,0
20032,1,3541.901720278398,cloud_0,1,0.6,0.003,1,r0005,r0005,1,1,0,0,0.02407503503574178,0.02407503503574178,0.0,-0.19111758382583666,-0.20549037974217452,-0.19111758382583668,2.7755575615628914e-17,1.4522774440745473e-16,,r0005,1
20032,1,3541.901720278398,edge_0,2,0.6,0.003,1,r0005,r0005,1,1,0,0,0.08032574585514769,0.08032574585514769,0.0,-0.4303614923957578,-0.478315962671281,-0.4303614923957578,0.0,0.0,,r0005,0
20032,1,3541.901720278398,cloud_0,2,0.6,0.003,1,r0005,r0005,1,1,0,0,0.041620589203648195,0.041620589203648195,0.0,-0.1911702204883404,-0.21601771224291838,-0.1911702204883404,0.0,0.0,,r0005,0
20032,1,3541.901720278398,edge_0,4,0.6,0.003,1,r0005,r0005,1,1,0,0,0.150898010620346,0.150898010620346,0.0,-0.43626588707320746,-0.526351999413554,-0.43626588707320746,0.0,0.0,,r0005,0
20032,1,3541.901720278398,cloud_0,4,0.6,0.003,1,r0005,r0005,1,1,0,0,0.07671169753946104,0.07671169753946104,0.0,-0.19127549381334782,-0.23707237724440605,-0.1912754938133478,-2.7755575615628914e-17,-1.4510784974218186e-16,,r0005,0
20032,1,3541.901720278398,edge_0,8,0.6,0.003,1,r0005,r0005,1,1,0,0,0.29204254015074255,0.29204254015074255,0.0,-0.44807467642810667,-0.6224240728981,-0.4480746764281067,5.551115123125783e-17,1.2388816898507442e-16,,r0005,0
20032,1,3541.901720278398,cloud_0,8,0.6,0.003,1,r0005,r0005,1,1,0,0,0.14689391421108672,0.14689391421108672,0.0,-0.1914860404633627,-0.27918170724738145,-0.19148604046336268,-2.7755575615628914e-17,-1.4494829778956878e-16,,r0005,0
20032,2,10289.172654484006,edge_0,1,0.6,0.003,1,r0019,r0019,1,1,0,0,0.03294481075887167,0.03294481075887167,0.0,-0.11338165251983823,-0.13304970454288462,-0.11338165251983823,0.0,0.0,,r0019,0
20032,2,10289.172654484006,cloud_0,1,0.6,0.003,1,r0019,r0019,1,1,0,0,0.013743030111916577,0.013743030111916577,0.0,-0.0451209321454844,-0.053325521122298596,-0.0451209321454844,0.0,0.0,,r0019,1
20032,2,10289.172654484006,edge_0,2,0.6,0.003,1,r0019,r0019,1,1,0,0,0.05875531098587203,0.05875531098587203,0.0,-0.1142771172168289,-0.1493540378753945,-0.1142771172168289,0.0,0.0,,r0019,0
20032,2,10289.172654484006,cloud_0,2,0.6,0.003,1,r0019,r0019,1,1,0,0,0.023758761299921966,0.023758761299921966,0.0,-0.04515097933904842,-0.05933495983510183,-0.045150979339048415,-6.938893903907228e-18,-1.5368202429899872e-16,,r0019,0
20032,2,10289.172654484006,edge_0,4,0.6,0.003,1,r0019,r0019,1,1,0,0,0.11037631143987273,0.11037631143987273,0.0,-0.11606804661081024,-0.18196270454041427,-0.11606804661081026,1.3877787807814457e-17,1.1956596335551595e-16,,r0019,0
20032,2,10289.172654484006,cloud_0,4,0.6,0.003,1,r0019,r0019,1,1,0,0,0.04379022367593274,0.04379022367593274,0.0,-0.04521107372617644,-0.07135383726070829,-0.04521107372617644,0.0,0.0,,r0019,0
20032,2,10289.172654484006,edge_0,8,0.6,0.003,1,r0019,r0019,1,1,0,0,0.21361831234787415,0.21361831234787415,0.0,-0.11964990539877293,-0.24718003787045376,-0.1196499053987729,-2.7755575615628914e-17,-2.319732349400885e-16,,r0019,0
20032,2,10289.172654484006,cloud_0,8,0.6,0.003,1,r0019,r0019,1,1,0,0,0.0838531484279543,0.0838531484279543,0.0,-0.04533126250043251,-0.09539159211192123,-0.04533126250043252,6.938893903907228e-18,1.5307082841209248e-16,,r0019,0
20032,3,15378.438309943042,edge_0,1,0.6,0.003,1,r0015,r0015,1,1,0,0,0.03953897246202014,0.03953897246202014,0.0,-1.129774583426099,-1.153379349985925,-1.129774583426099,0.0,0.0,,r0015,0
20032,3,15378.438309943042,cloud_0,1,0.6,0.003,1,r0015,r0015,1,1,0,0,0.02113477612059315,0.02113477612059315,0.0,-0.47418184106947625,-0.48679930241347036,-0.47418184106947625,0.0,0.0,,r0015,1
20032,3,15378.438309943042,edge_0,2,0.6,0.003,1,r0015,r0015,1,1,0,0,0.07051564630530568,0.07051564630530568,0.0,-1.1378508421560884,-1.1799486830003558,-1.1378508421560882,-2.220446049250313e-16,-1.9514385954514379e-16,,r0015,0
20032,3,15378.438309943042,cloud_0,2,0.6,0.003,1,r0015,r0015,1,1,0,0,0.036537510060540526,0.036537510060540526,0.0,-0.47422804927129614,-0.4960409427774388,-0.47422804927129614,0.0,0.0,,r0015,0
20032,3,15378.438309943042,edge_0,4,0.6,0.003,1,r0015,r0015,1,1,0,0,0.13246899399187673,0.13246899399187673,0.0,-1.1540033596160673,-1.2330873490292176,-1.1540033596160673,0.0,0.0,,r0015,0
20032,3,15378.438309943042,cloud_0,4,0.6,0.003,1,r0015,r0015,1,1,0,0,0.0673429779404353,0.0673429779404353,0.0,-0.4743204656749358,-0.5145242235053757,-0.47432046567493585,5.551115123125783e-17,1.1703300879557886e-16,,r0015,0
20032,3,15378.438309943042,edge_0,8,0.6,0.003,1,r0015,r0015,1,1,0,0,0.2563756893650188,0.2563756893650188,0.0,-1.1863083945360247,-1.3393646810869408,-1.1863083945360247,0.0,0.0,,r0015,0
20032,3,15378.438309943042,cloud_0,8,0.6,0.003,1,r0015,r0015,1,1,0,0,0.12895391370022483,0.12895391370022483,0.0,-0.4745052984822152,-0.5514907849612494,-0.4745052984822151,-5.551115123125783e-17,-1.169874212339031e-16,,r0015,0
20032,4,25037.437676393914,edge_0,1,0.6,0.003,4,r0003|r0006|r0010|r0020,r0003|r0006|r0010|r0020,1,1,0,0,0.0858558533410437,0.0858558533410437,0.0,6.56558872181278,6.514332777368177,6.56558872181278,0.0,0.0,,r0003|r0006|r0010|r0020,0
20032,4,25037.437676393914,cloud_0,1,0.6,0.003,4,r0003|r0006|r0010|r0020,r0003|r0006|r0010|r0020,1,1,0,0,0.040220350857778545,0.040220350857778545,0.0,6.87034288196675,6.846331332504656,6.870342881966749,8.881784197001252e-16,1.2927716053756394e-16,,r0003|r0006|r0010|r0020,1
20032,4,25037.437676393914,edge_0,2,0.6,0.003,4,r0003|r0006|r0010|r0020,r0003|r0006|r0010|r0020,1,1,0,0,0.16012040179110895,0.16012040179110895,0.0,6.456802653751317,6.361210773882025,6.456802653751317,0.0,0.0,,r0003|r0006|r0010|r0020,0
20032,4,25037.437676393914,cloud_0,2,0.6,0.003,4,r0003|r0006|r0010|r0020,r0003|r0006|r0010|r0020,1,1,0,0,0.07345649087692649,0.07345649087692649,0.0,6.7663695106977775,6.722515985644253,6.766369510697778,-8.881784197001252e-16,-1.3126365893791282e-16,,r0003|r0006|r0010|r0020,0
20032,4,25037.437676393914,edge_0,4,0.6,0.003,4,r0003|r0006|r0010|r0020,r0003|r0006|r0010|r0020,1,1,0,0,0.3086494986912395,0.3086494986912395,0.0,6.342128972302141,6.157865221583471,6.342128972302141,0.0,0.0,,r0003|r0006|r0010|r0020,0
20032,4,25037.437676393914,cloud_0,4,0.6,0.003,4,r0003|r0006|r0010|r0020,r0003|r0006|r0010|r0020,1,1,0,0,0.13992877091522238,0.13992877091522238,0.0,6.679385089315276,6.595847613078889,6.679385089315277,-8.881784197001252e-16,-1.3297308177678e-16,,r0003|r0006|r0010|r0020,0
20032,4,25037.437676393914,edge_0,8,0.6,0.003,4,r0003|r0006|r0010|r0020,r0003|r0006|r0010|r0020,1,1,0,0,0.6057076924915005,0.6057076924915005,0.0,6.161428869783986,5.799821377366561,6.161428869783987,-8.881784197001252e-16,-1.441513711301294e-16,,r0003|r0006|r0010|r0020,0
20032,4,25037.437676393914,cloud_0,8,0.6,0.003,4,r0003|r0006|r0010|r0020,r0003|r0006|r0010|r0020,1,1,0,0,0.27287333099181416,0.27287333099181416,0.0,6.584716253918505,6.4218108753163925,6.584716253918505,0.0,0.0,,r0003|r0006|r0010|r0020,0
20032,5,30300.453889619508,edge_0,1,0.6,0.003,3,r0008|r0012|r0016,r0008|r0012|r0016,1,1,0,0,0.015150178712199149,0.015150178712199149,0.0,6.12537741527733,6.1163327585861476,6.12537741527733,0.0,0.0,,r0008|r0012|r0016,0
20032,5,30300.453889619508,cloud_0,1,0.6,0.003,3,r0008|r0012|r0016,r0008|r0012|r0016,1,1,0,0,0.008056442625182113,0.008056442625182113,0.0,6.347913860194564,6.34310416394733,6.347913860194564,0.0,0.0,,r0008|r0012|r0016,1
20032,5,30300.453889619508,edge_0,2,0.6,0.003,3,r0008|r0012|r0016,r0008|r0012|r0016,1,1,0,0,0.023566761250133465,0.023566761250133465,0.0,5.999653561660068,5.985584205193739,5.999653561660068,0.0,0.0,,r0008|r0012|r0016,0
20032,5,30300.453889619508,cloud_0,2,0.6,0.003,3,r0008|r0012|r0016,r0008|r0012|r0016,1,1,0,0,0.011935088131867532,0.011935088131867532,0.0,6.224571726661148,6.217446479046423,6.224571726661147,8.881784197001252e-16,1.4268908106494627e-16,,r0008|r0012|r0016,0
20032,5,30300.453889619508,edge_0,4,0.6,0.003,3,r0008|r0012|r0016,r0008|r0012|r0016,1,1,0,0,0.040399926326002096,0.040399926326002096,0.0,5.8898375237154665,5.865718767698843,5.8898375237154665,0.0,0.0,,r0008|r0012|r0016,0
20032,5,30300.453889619508,cloud_0,4,0.6,0.003,3,r0008|r0012|r0016,r0008|r0012|r0016,1,1,0,0,0.019692379145238373,0.019692379145238373,0.0,6.1085920345022,6.096835684152492,6.1085920345022,0.0,0.0,,r0008|r0012|r0016,0
20032,5,30300.453889619508,edge_0,8,0.6,0.003,3,r0008|r0012|r0016,r0008|r0012|r0016,1,1,0,0,0.07406625647773936,0.07406625647773936,0.0,5.807269979481565,5.763052424364355,5.807269979481566,-8.881784197001252e-16,-1.529425053145912e-16,,r0008|r0012|r0016,0
20032,5,30300.453889619508,cloud_0,8,0.6,0.003,3,r0008|r0012|r0016,r0008|r0012|r0016,1,1,0,0,0.03520696117198006,0.03520696117198006,0.0,6.020655639062597,5.999637083242925,6.020655639062597,0.0,0.0,,r0008|r0012|r0016,0
20032,6,33716.10696536747,edge_0,1,0.6,0.003,1,r0009,r0009,1,1,0,0,0.059550618876820303,0.059550618876820303,0.0,-0.9624227277061871,-0.9979744471756488,-0.9624227277061871,0.0,0.0,,r0009,0
20032,6,33716.10696536747,cloud_0,1,0.6,0.003,1,r0009,r0009,1,1,0,0,0.030566654574263455,0.030566654574263455,0.0,-0.266858686358884,-0.2851069791397193,-0.266858686358884,0.0,0.0,,r0009,1
20032,6,33716.10696536747,edge_0,2,0.6,0.003,1,r0009,r0009,1,1,0,0,0.10620534921623427,0.10620534921623427,0.0,-0.9710406543396207,-1.0344452478217125,-0.9710406543396207,0.0,0.0,,r0009,0
20032,6,33716.10696536747,cloud_0,2,0.6,0.003,1,r0009,r0009,1,1,0,0,0.052843211711904994,0.052843211711904994,0.0,-0.2669255160302969,-0.29847291342230414,-0.26692551603029685,-5.551115123125783e-17,-2.0796494863742112e-16,,r0009,0
20032,6,33716.10696536747,edge_0,4,0.6,0.003,1,r0009,r0009,1,1,0,0,0.1995148098950622,0.1995148098950622,0.0,-0.9882765076064884,-1.1073868491138406,-0.9882765076064884,0.0,0.0,,r0009,0
20032,6,33716.10696536747,cloud_0,4,0.6,0.003,1,r0009,r0009,1,1,0,0,0.09739632598718811,0.09739632598718811,0.0,-0.26705917537312274,-0.32520478198747405,-0.26705917537312274,0.0,0.0,,r0009,0
20032,6,33716.10696536747,edge_0,8,0.6,0.003,1,r0009,r0009,1,1,0,0,0.38613373125271805,0.38613373125271805,0.0,-1.0227482141402233,-1.253270051698096,-1.0227482141402233,0.0,0.0,,r0009,0
20032,6,33716.10696536747,cloud_0,8,0.6,0.003,1,r0009,r0009,1,1,0,0,0.18650255453775433,0.18650255453775433,0.0,-0.2673264940587744,-0.37866851911781374,-0.2673264940587744,0.0,0.0,,r0009,0
20033,0,0.0,edge_4,1,0.6,0.003,1,r0023,r0023,1,1,0,0,0.009078877575642415,0.009078877575642415,0.0,-0.26146570203944125,-0.2668857919520998,-0.2614657020394413,5.551115123125783e-17,2.1230758297653947e-16,,r0023,0
20033,0,0.0,cloud_0,1,0.6,0.003,1,r0023,r0023,1,1,0,0,0.009718337950354808,0.009718337950354808,0.0,-0.1039554364765582,-0.10975728423292003,-0.10395543647655821,1.3877787807814457e-17,1.3349747043718946e-16,,r0023,1
20033,0,0.0,edge_4,2,0.6,0.003,1,r0023,r0023,1,1,0,0,0.01408769372555759,0.01408769372555759,0.0,-0.2625901166341437,-0.2710004697883016,-0.2625901166341437,0.0,0.0,,r0023,0
20033,0,0.0,cloud_0,2,0.6,0.003,1,r0023,r0023,1,1,0,0,0.012735430327376718,0.012735430327376718,0.0,-0.10396448775368927,-0.11156753965913317,-0.10396448775368927,0.0,0.0,,r0023,0
20033,0,0.0,edge_4,4,0.6,0.003,1,r0023,r0023,1,1,0,0,0.024105326025387938,0.024105326025387938,0.0,-0.2648389458235485,-0.2792298254607051,-0.2648389458235485,0.0,0.0,,r0023,0
20033,0,0.0,cloud_0,4,0.6,0.003,1,r0023,r0023,1,1,0,0,0.018769615081420544,0.018769615081420544,0.0,-0.1039825903079514,-0.11518805051155946,-0.1039825903079514,0.0,0.0,,r0023,0
20033,0,0.0,cloud_0,8,0.6,0.003,1,r0023,r0023,1,1,0,0,0.030837984589508198,0.030837984589508198,0.0,-0.10401879541647566,-0.12242907221641205,-0.10401879541647566,0.0,0.0,,r0023,0
20033,1,4178.071448440363,edge_4,1,0.6,0.003,1,r0006,r0006,1,1,0,0,0.018038181867554112,0.018038181867554112,0.0,-1.1144207590710946,-1.1251895536460246,-1.1144207590710948,2.220446049250313e-16,1.9924665178537462e-16,,r0006,0
20033,1,4178.071448440363,cloud_0,1,0.6,0.003,1,r0006,r0006,1,1,0,0,0.013765441167667923,0.013765441167667923,0.0,-0.45035579758642297,-0.45857376596352073,-0.45035579758642297,0.0,0.0,,r0006,1
20033,1,4178.071448440363,edge_4,2,0.6,0.003,1,r0006,r0006,1,1,0,0,0.033298869726986466,0.033298869726986466,0.0,-1.119980596827752,-1.139860022054763,-1.119980596827752,0.0,0.0,,r0006,0
20033,1,4178.071448440363,cloud_0,2,0.6,0.003,1,r0006,r0006,1,1,0,0,0.02295781390220799,0.02295781390220799,0.0,-0.4503833747046265,-0.4640891896042447,-0.4503833747046265,0.0,0.0,,r0006,0
