episode,episode_seed,node_id,group_size,weight,batch_changed,batch_size,baseline_batch_size,batch_size_delta,utility,baseline_utility,estimated_handover_ms,baseline_handover_ms,handover_delta_ms,batch_ids,baseline_batch_ids
14,20021,cloud_0,8,0.1,0,4,4,0,6.165047388031322,6.527922755443062,10.22113860023894,10.22113860023894,0.0,r0014|r0017|r0016|r0023,r0014|r0017|r0016|r0023
14,20021,cloud_0,8,0.3,0,4,4,0,5.4168507541926845,6.527922755443062,10.22113860023894,10.22113860023894,0.0,r0014|r0017|r0016|r0023,r0014|r0017|r0016|r0023
15,20022,edge_1,1,0.003,0,8,8,0,6.791642877617922,6.791642877617922,10.115895044635657,10.115895044635657,0.0,r0023|r0001|r0019|r0022|r0014|r0007|r0002|r0009,r0023|r0001|r0019|r0022|r0014|r0007|r0002|r0009
15,20022,edge_1,1,0.01,0,8,8,0,6.750155136366705,6.791642877617922,10.115895044635657,10.115895044635657,0.0,r0023|r0001|r0019|r0022|r0014|r0007|r0002|r0009,r0023|r0001|r0019|r0022|r0014|r0007|r0002|r0009
15,20022,edge_1,1,0.03,0,8,8,0,6.631618732791799,6.791642877617922,10.115895044635657,10.115895044635657,0.0,r0023|r0001|r0019|r0022|r0014|r0007|r0002|r0009,r0023|r0001|r0019|r0022|r0014|r0007|r0002|r0009
15,20022,edge_1,1,0.1,0,8,8,0,6.2167413202796284,6.791642877617922,10.115895044635657,10.115895044635657,0.0,r0023|r0001|r0019|r0022|r0014|r0007|r0002|r0009,r0023|r0001|r0019|r0022|r0014|r0007|r0002|r0009
15,20022,edge_1,1,0.3,0,8,8,0,5.031377284530569,6.791642877617922,10.115895044635657,10.115895044635657,0.0,r0023|r0001|r0019|r0022|r0014|r0007|r0002|r0009,r0023|r0001|r0019|r0022|r0014|r0007|r0002|r0009
15,20022,edge_5,1,0.003,0,8,8,0,6.5968141794951425,6.5968141794951425,10.018638849852476,10.018638849852476,0.0,r0023|r0001|r0019|r0022|r0014|r0007|r0002|r0009,r0023|r0001|r0019|r0022|r0014|r0007|r0002|r0009
15,20022,edge_5,1,0.01,0,8,8,0,6.556356465424198,6.5968141794951425,10.018638849852476,10.018638849852476,0.0,r0023|r0001|r0019|r0022|r0014|r0007|r0002|r0009,r0023|r0001|r0019|r0022|r0014|r0007|r0002|r0009
15,20022,edge_5,1,0.03,0,8,8,0,6.440762996650071,6.5968141794951425,10.018638849852476,10.018638849852476,0.0,r0023|r0001|r0019|r0022|r0014|r0007|r0002|r0009,r0023|r0001|r0019|r0022|r0014|r0007|r0002|r0009
15,20022,edge_5,1,0.1,0,8,8,0,6.0361858559406265,6.5968141794951425,10.018638849852476,10.018638849852476,0.0,r0023|r0001|r0019|r0022|r0014|r0007|r0002|r0009,r0023|r0001|r0019|r0022|r0014|r0007|r0002|r0009
15,20022,edge_5,1,0.3,0,8,8,0,4.880251168199355,6.5968141794951425,10.018638849852476,10.018638849852476,0.0,r0023|r0001|r0019|r0022|r0014|r0007|r0002|r0009,r0023|r0001|r0019|r0022|r0014|r0007|r0002|r0009
15,20022,cloud_0,1,0.003,0,6,6,0,7.209990049160009,7.209990049160009,9.114402273968283,9.114402273968283,0.0,r0023|r0001|r0022|r0007|r0002|r0009,r0023|r0001|r0022|r0007|r0002|r0009
15,20022,cloud_0,1,0.01,0,6,6,0,7.194468778864682,7.209990049160009,9.114402273968283,9.114402273968283,0.0,r0023|r0001|r0022|r0007|r0002|r0009,r0023|r0001|r0022|r0007|r0002|r0009
15,20022,cloud_0,1,0.03,0,6,6,0,7.150122292306604,7.209990049160009,9.114402273968283,9.114402273968283,0.0,r0023|r0001|r0022|r0007|r0002|r0009,r0023|r0001|r0022|r0007|r0002|r0009
15,20022,cloud_0,1,0.1,0,6,6,0,6.994909589353331,7.209990049160009,9.114402273968283,9.114402273968283,0.0,r0023|r0001|r0022|r0007|r0002|r0009,r0023|r0001|r0022|r0007|r0002|r0009
15,20022,cloud_0,1,0.3,1,8,6,2,6.560240396108356,7.209990049160009,9.085801705476213,9.114402273968283,-0.028600568492070266,r0023|r0001|r0019|r0022|r0014|r0007|r0002|r0009,r0023|r0001|r0022|r0007|r0002|r0009
15,20022,edge_1,2,0.003,0,8,8,0,6.674922680570869,6.674922680570869,10.115895044635657,10.115895044635657,0.0,r0023|r0001|r0019|r0022|r0014|r0007|r0002|r0009,r0023|r0001|r0019|r0022|r0014|r0007|r0002|r0009
15,20022,edge_1,2,0.01,0,8,8,0,6.632631745395885,6.674922680570869,10.115895044635657,10.115895044635657,0.0,r0023|r0001|r0019|r0022|r0014|r0007|r0002|r0009,r0023|r0001|r0019|r0022|r0014|r0007|r0002|r0009
15,20022,edge_1,2,0.03,0,8,8,0,6.511800502038792,6.674922680570869,10.115895044635657,10.115895044635657,0.0,r0023|r0001|r0019|r0022|r0014|r0007|r0002|r0009,r0023|r0001|r0019|r0022|r0014|r0007|r0002|r0009
15,20022,edge_1,2,0.1,0,8,8,0,6.088891150288963,6.674922680570869,10.115895044635657,10.115895044635657,0.0,r0023|r0001|r0019|r0022|r0014|r0007|r0002|r0009,r0023|r0001|r0019|r0022|r0014|r0007|r0002|r0009
15,20022,edge_1,2,0.3,0,8,8,0,4.880578716718023,6.674922680570869,10.115895044635657,10.115895044635657,0.0,r0023|r0001|r0019|r0022|r0014|r0007|r0002|r0009,r0023|r0001|r0019|r0022|r0014|r0007|r0002|r0009
15,20022,edge_5,2,0.003,0,8,8,0,6.552513626331759,6.552513626331759,10.018638849852476,10.018638849852476,0.0,r0023|r0001|r0019|r0022|r0014|r0007|r0002|r0009,r0023|r0001|r0019|r0022|r0014|r0007|r0002|r0009
15,20022,edge_5,2,0.01,0,8,8,0,6.510960502827623,6.552513626331759,10.018638849852476,10.018638849852476,0.0,r0023|r0001|r0019|r0022|r0014|r0007|r0002|r0009,r0023|r0001|r0019|r0022|r0014|r0007|r0002|r0009
15,20022,edge_5,2,0.03,0,8,8,0,6.392237292815805,6.552513626331759,10.018638849852476,10.018638849852476,0.0,r0023|r0001|r0019|r0022|r0014|r0007|r0002|r0009,r0023|r0001|r0019|r0022|r0014|r0007|r0002|r0009
15,20022,edge_5,2,0.1,0,8,8,0,5.976706057774444,6.552513626331759,10.018638849852476,10.018638849852476,0.0,r0023|r0001|r0019|r0022|r0014|r0007|r0002|r0009,r0023|r0001|r0019|r0022|r0014|r0007|r0002|r0009
15,20022,edge_5,2,0.3,0,8,8,0,4.78947395765627,6.552513626331759,10.018638849852476,10.018638849852476,0.0,r0023|r0001|r0019|r0022|r0014|r0007|r0002|r0009,r0023|r0001|r0019|r0022|r0014|r0007|r0002|r0009
15,20022,cloud_0,2,0.003,0,8,8,0,7.085252810651538,7.085252810651538,9.085801705476213,9.085801705476213,0.0,r0023|r0001|r0019|r0022|r0014|r0007|r0002|r0009,r0023|r0001|r0019|r0022|r0014|r0007|r0002|r0009
15,20022,cloud_0,2,0.01,0,8,8,0,7.069341778730795,7.085252810651538,9.085801705476213,9.085801705476213,0.0,r0023|r0001|r0019|r0022|r0014|r0007|r0002|r0009,r0023|r0001|r0019|r0022|r0014|r0007|r0002|r0009
15,20022,cloud_0,2,0.03,0,8,8,0,7.023881687528674,7.085252810651538,9.085801705476213,9.085801705476213,0.0,r0023|r0001|r0019|r0022|r0014|r0007|r0002|r0009,r0023|r0001|r0019|r0022|r0014|r0007|r0002|r0009
15,20022,cloud_0,2,0.1,0,8,8,0,6.86477136832125,7.085252810651538,9.085801705476213,9.085801705476213,0.0,r0023|r0001|r0019|r0022|r0014|r0007|r0002|r0009,r0023|r0001|r0019|r0022|r0014|r0007|r0002|r0009
15,20022,cloud_0,2,0.3,0,8,8,0,6.41017045630004,7.085252810651538,9.085801705476213,9.085801705476213,0.0,r0023|r0001|r0019|r0022|r0014|r0007|r0002|r0009,r0023|r0001|r0019|r0022|r0014|r0007|r0002|r0009
15,20022,edge_1,4,0.003,0,8,8,0,6.579853599082726,6.579853599082726,10.115895044635657,10.115895044635657,0.0,r0023|r0001|r0019|r0022|r0014|r0007|r0002|r0009,r0023|r0001|r0019|r0022|r0014|r0007|r0002|r0009
15,20022,edge_1,4,0.01,0,8,8,0,6.535956276060212,6.579853599082726,10.115895044635657,10.115895044635657,0.0,r0023|r0001|r0019|r0022|r0014|r0007|r0002|r0009,r0023|r0001|r0019|r0022|r0014|r0007|r0002|r0009
15,20022,edge_1,4,0.03,0,8,8,0,6.410535353138741,6.579853599082726,10.115895044635657,10.115895044635657,0.0,r0023|r0001|r0019|r0022|r0014|r0007|r0002|r0009,r0023|r0001|r0019|r0022|r0014|r0007|r0002|r0009
15,20022,edge_1,4,0.1,0,8,8,0,5.971562122913595,6.579853599082726,10.115895044635657,10.115895044635657,0.0,r0023|r0001|r0019|r0022|r0014|r0007|r0002|r0009,r0023|r0001|r0019|r0022|r0014|r0007|r0002|r0009
15,20022,edge_1,4,0.3,0,8,8,0,4.717352893698893,6.579853599082726,10.115895044635657,10.115895044635657,0.0,r0023|r0001|r0019|r0022|r0014|r0007|r0002|r0009,r0023|r0001|r0019|r0022|r0014|r0007|r0002|r0009
15,20022,edge_5,4,0.003,0,8,8,0,6.502068976654601,6.502068976654601,10.018638849852476,10.018638849852476,0.0,r0023|r0001|r0019|r0022|r0014|r0007|r0002|r0009,r0023|r0001|r0019|r0022|r0014|r0007|r0002|r0009
15,20022,edge_5,4,0.01,0,8,8,0,6.458325034284082,6.502068976654601,10.018638849852476,10.018638849852476,0.0,r0023|r0001|r0019|r0022|r0014|r0007|r0002|r0009,r0023|r0001|r0019|r0022|r0014|r0007|r0002|r0009
15,20022,edge_5,4,0.03,0,8,8,0,6.333342341796884,6.502068976654601,10.018638849852476,10.018638849852476,0.0,r0023|r0001|r0019|r0022|r0014|r0007|r0002|r0009,r0023|r0001|r0019|r0022|r0014|r0007|r0002|r0009
15,20022,edge_5,4,0.1,0,8,8,0,5.89590291809169,6.502068976654601,10.018638849852476,10.018638849852476,0.0,r0023|r0001|r0019|r0022|r0014|r0007|r0002|r0009,r0023|r0001|r0019|r0022|r0014|r0007|r0002|r0009
15,20022,edge_5,4,0.3,0,8,8,0,4.646075993219709,6.502068976654601,10.018638849852476,10.018638849852476,0.0,r0023|r0001|r0019|r0022|r0014|r0007|r0002|r0009,r0023|r0001|r0019|r0022|r0014|r0007|r0002|r0009
15,20022,cloud_0,4,0.003,0,8,8,0,6.994653688487375,6.994653688487375,9.085801705476213,9.085801705476213,0.0,r0023|r0001|r0019|r0022|r0014|r0007|r0002|r0009,r0023|r0001|r0019|r0022|r0014|r0007|r0002|r0009
15,20022,cloud_0,4,0.01,0,8,8,0,6.977032008329635,6.994653688487375,9.085801705476213,9.085801705476213,0.0,r0023|r0001|r0019|r0022|r0014|r0007|r0002|r0009,r0023|r0001|r0019|r0022|r0014|r0007|r0002|r0009
15,20022,cloud_0,4,0.03,0,8,8,0,6.926684350736093,6.994653688487375,9.085801705476213,9.085801705476213,0.0,r0023|r0001|r0019|r0022|r0014|r0007|r0002|r0009,r0023|r0001|r0019|r0022|r0014|r0007|r0002|r0009
15,20022,cloud_0,4,0.1,0,8,8,0,6.750467549158694,6.994653688487375,9.085801705476213,9.085801705476213,0.0,r0023|r0001|r0019|r0022|r0014|r0007|r0002|r0009,r0023|r0001|r0019|r0022|r0014|r0007|r0002|r0009
15,20022,cloud_0,4,0.3,1,6,8,-2,6.261915848565062,6.994653688487375,9.114402273968283,9.085801705476213,0.028600568492070266,r0023|r0001|r0022|r0007|r0002|r0009,r0023|r0001|r0019|r0022|r0014|r0007|r0002|r0009
15,20022,edge_1,8,0.003,0,8,8,0,6.487176442484305,6.487176442484305,10.115895044635657,10.115895044635657,0.0,r0023|r0001|r0019|r0022|r0014|r0007|r0002|r0009,r0023|r0001|r0019|r0022|r0014|r0007|r0002|r0009
15,20022,edge_1,8,0.01,0,8,8,0,6.440066343766727,6.487176442484305,10.115895044635657,10.115895044635657,0.0,r0023|r0001|r0019|r0022|r0014|r0007|r0002|r0009,r0023|r0001|r0019|r0022|r0014|r0007|r0002|r0009
15,20022,edge_1,8,0.03,0,8,8,0,6.305466061716504,6.487176442484305,10.115895044635657,10.115895044635657,0.0,r0023|r0001|r0019|r0022|r0014|r0007|r0002|r0009,r0023|r0001|r0019|r0022|r0014|r0007|r0002|r0009
15,20022,edge_1,8,0.1,0,8,8,0,5.834365074540725,6.487176442484305,10.115895044635657,10.115895044635657,0.0,r0023|r0001|r0019|r0022|r0014|r0007|r0002|r0009,r0023|r0001|r0019|r0022|r0014|r0007|r0002|r0009
15,20022,edge_1,8,0.3,0,8,8,0,4.488362254038497,6.487176442484305,10.115895044635657,10.115895044635657,0.0,r0023|r0001|r0019|r0022|r0014|r0007|r0002|r0009,r0023|r0001|r0019|r0022|r0014|r0007|r0002|r0009
15,20022,edge_5,8,0.003,0,8,8,0,6.421480670010259,6.421480670010259,10.018638849852476,10.018638849852476,0.0,r0023|r0001|r0019|r0022|r0014|r0007|r0002|r0009,r0023|r0001|r0019|r0022|r0014|r0007|r0002|r0009
15,20022,edge_5,8,0.01,0,8,8,0,6.373355089906973,6.421480670010259,10.018638849852476,10.018638849852476,0.0,r0023|r0001|r0019|r0022|r0014|r0007|r0002|r0009,r0023|r0001|r0019|r0022|r0014|r0007|r0002|r0009
15,20022,edge_5,8,0.03,0,8,8,0,6.235853432469013,6.421480670010259,10.018638849852476,10.018638849852476,0.0,r0023|r0001|r0019|r0022|r0014|r0007|r0002|r0009,r0023|r0001|r0019|r0022|r0014|r0007|r0002|r0009
15,20022,edge_5,8,0.1,0,8,8,0,5.754597631436154,6.421480670010259,10.018638849852476,10.018638849852476,0.0,r0023|r0001|r0019|r0022|r0014|r0007|r0002|r0009,r0023|r0001|r0019|r0022|r0014|r0007|r0002|r0009
15,20022,edge_5,8,0.3,0,8,8,0,4.3795810570565585,6.421480670010259,10.018638849852476,10.018638849852476,0.0,r0023|r0001|r0019|r0022|r0014|r0007|r0002|r0009,r0023|r0001|r0019|r0022|r0014|r0007|r0002|r0009
15,20022,cloud_0,8,0.003,0,8,8,0,6.909193893878758,6.909193893878758,9.085801705476213,9.085801705476213,0.0,r0023|r0001|r0019|r0022|r0014|r0007|r0002|r0009,r0023|r0001|r0019|r0022|r0014|r0007|r0002|r0009
15,20022,cloud_0,8,0.01,0,8,8,0,6.888150917247023,6.909193893878758,9.085801705476213,9.085801705476213,0.0,r0023|r0001|r0019|r0022|r0014|r0007|r0002|r0009,r0023|r0001|r0019|r0022|r0014|r0007|r0002|r0009
15,20022,cloud_0,8,0.03,0,8,8,0,6.828028126870637,6.909193893878758,9.085801705476213,9.085801705476213,0.0,r0023|r0001|r0019|r0022|r0014|r0007|r0002|r0009,r0023|r0001|r0019|r0022|r0014|r0007|r0002|r0009
15,20022,cloud_0,8,0.1,1,6,8,-2,6.624852228481463,6.909193893878758,9.114402273968283,9.085801705476213,0.028600568492070266,r0023|r0001|r0022|r0007|r0002|r0009,r0023|r0001|r0019|r0022|r0014|r0007|r0002|r0009
15,20022,cloud_0,8,0.3,1,6,8,-2,6.128560687587786,6.909193893878758,9.114402273968283,9.085801705476213,0.028600568492070266,r0023|r0001|r0022|r0007|r0002|r0009,r0023|r0001|r0019|r0022|r0014|r0007|r0002|r0009
16,20023,edge_2,1,0.003,0,3,3,0,6.921127027335535,6.921127027335535,9.0,9.0,0.0,r0001|r0020|r0003,r0001|r0020|r0003
16,20023,edge_2,1,0.01,0,3,3,0,6.883449801781958,6.921127027335535,9.0,9.0,0.0,r0001|r0020|r0003,r0001|r0020|r0003
16,20023,edge_2,1,0.03,0,3,3,0,6.7758005859145936,6.921127027335535,9.0,9.0,0.0,r0001|r0020|r0003,r0001|r0020|r0003
16,20023,edge_2,1,0.1,0,3,3,0,6.399028330378821,6.921127027335535,9.0,9.0,0.0,r0001|r0020|r0003,r0001|r0020|r0003
16,20023,edge_2,1,0.3,0,3,3,0,5.322536171705183,6.921127027335535,9.0,9.0,0.0,r0001|r0020|r0003,r0001|r0020|r0003
16,20023,cloud_0,1,0.003,0,3,3,0,7.101159515087114,7.101159515087114,9.403977823000256,9.403977823000256,0.0,r0001|r0020|r0003,r0001|r0020|r0003
16,20023,cloud_0,1,0.01,0,3,3,0,7.089454660684089,7.101159515087114,9.403977823000256,9.403977823000256,0.0,r0001|r0020|r0003,r0001|r0020|r0003
16,20023,cloud_0,1,0.03,0,3,3,0,7.056012219532588,7.101159515087114,9.403977823000256,9.403977823000256,0.0,r0001|r0020|r0003,r0001|r0020|r0003
16,20023,cloud_0,1,0.1,0,3,3,0,6.938963675502333,7.101159515087114,9.403977823000256,9.403977823000256,0.0,r0001|r0020|r0003,r0001|r0020|r0003
16,20023,cloud_0,1,0.3,0,3,3,0,6.604539263987321,7.101159515087114,9.403977823000256,9.403977823000256,0.0,r0001|r0020|r0003,r0001|r0020|r0003
16,20023,edge_2,2,0.003,0,3,3,0,6.786140452033757,6.786140452033757,9.0,9.0,0.0,r0001|r0020|r0003,r0001|r0020|r0003
16,20023,edge_2,2,0.01,0,3,3,0,6.7481959387869725,6.786140452033757,9.0,9.0,0.0,r0001|r0020|r0003,r0001|r0020|r0003
16,20023,edge_2,2,0.03,0,3,3,0,6.63978304379616,6.786140452033757,9.0,9.0,0.0,r0001|r0020|r0003,r0001|r0020|r0003
16,20023,edge_2,2,0.1,0,3,3,0,6.260337911328317,6.786140452033757,9.0,9.0,0.0,r0001|r0020|r0003,r0001|r0020|r0003
16,20023,edge_2,2,0.3,0,3,3,0,5.176208961420194,6.786140452033757,9.0,9.0,0.0,r0001|r0020|r0003,r0001|r0020|r0003
16,20023,cloud_0,2,0.003,0,3,3,0,6.9756524188458355,6.9756524188458355,9.403977823000256,9.403977823000256,0.0,r0001|r0020|r0003,r0001|r0020|r0003
16,20023,cloud_0,2,0.01,0,3,3,0,6.963669379852059,6.9756524188458355,9.403977823000256,9.403977823000256,0.0,r0001|r0020|r0003,r0001|r0020|r0003
16,20023,cloud_0,2,0.03,0,3,3,0,6.929432125584122,6.9756524188458355,9.403977823000256,9.403977823000256,0.0,r0001|r0020|r0003,r0001|r0020|r0003
16,20023,cloud_0,2,0.1,0,3,3,0,6.809601735646347,6.9756524188458355,9.403977823000256,9.403977823000256,0.0,r0001|r0020|r0003,r0001|r0020|r0003
16,20023,cloud_0,2,0.3,0,3,3,0,6.467229192966989,6.9756524188458355,9.403977823000256,9.403977823000256,0.0,r0001|r0020|r0003,r0001|r0020|r0003
16,20023,edge_2,4,0.003,0,3,3,0,6.644363746165303,6.644363746165303,9.0,9.0,0.0,r0001|r0020|r0003,r0001|r0020|r0003
16,20023,edge_2,4,0.01,0,3,3,0,6.605884657532105,6.644363746165303,9.0,9.0,0.0,r0001|r0020|r0003,r0001|r0020|r0003
16,20023,edge_2,4,0.03,0,3,3,0,6.495944404294396,6.644363746165303,9.0,9.0,0.0,r0001|r0020|r0003,r0001|r0020|r0003
16,20023,edge_2,4,0.1,0,3,3,0,6.111153517962413,6.644363746165303,9.0,9.0,0.0,r0001|r0020|r0003,r0001|r0020|r0003
16,20023,edge_2,4,0.3,0,3,3,0,5.01175098558532,6.644363746165303,9.0,9.0,0.0,r0001|r0020|r0003,r0001|r0020|r0003
16,20023,cloud_0,4,0.003,0,3,3,0,6.868868803899584,6.868868803899584,9.403977823000256,9.403977823000256,0.0,r0001|r0020|r0003,r0001|r0020|r0003
16,20023,cloud_0,4,0.01,0,3,3,0,6.856329395724303,6.868868803899584,9.403977823000256,9.403977823000256,0.0,r0001|r0020|r0003,r0001|r0020|r0003
16,20023,cloud_0,4,0.03,0,3,3,0,6.820502515223498,6.868868803899584,9.403977823000256,9.403977823000256,0.0,r0001|r0020|r0003,r0001|r0020|r0003
16,20023,cloud_0,4,0.1,0,3,3,0,6.69510843347068,6.868868803899584,9.403977823000256,9.403977823000256,0.0,r0001|r0020|r0003,r0001|r0020|r0003
16,20023,cloud_0,4,0.3,0,3,3,0,6.336839628462631,6.868868803899584,9.403977823000256,9.403977823000256,0.0,r0001|r0020|r0003,r0001|r0020|r0003
16,20023,edge_2,8,0.003,0,3,3,0,6.505306498791836,6.505306498791836,9.0,9.0,0.0,r0001|r0020|r0003,r0001|r0020|r0003
16,20023,edge_2,8,0.01,0,3,3,0,6.465758259385811,6.505306498791836,9.0,9.0,0.0,r0001|r0020|r0003,r0001|r0020|r0003
16,20023,edge_2,8,0.03,0,3,3,0,6.352763289654307,6.505306498791836,9.0,9.0,0.0,r0001|r0020|r0003,r0001|r0020|r0003
16,20023,edge_2,8,0.1,0,3,3,0,5.957280895594046,6.505306498791836,9.0,9.0,0.0,r0001|r0020|r0003,r0001|r0020|r0003
16,20023,edge_2,8,0.3,0,3,3,0,4.827331198279013,6.505306498791836,9.0,9.0,0.0,r0001|r0020|r0003,r0001|r0020|r0003
16,20023,cloud_0,8,0.003,0,3,3,0,6.786505560759599,6.786505560759599,9.403977823000256,9.403977823000256,0.0,r0001|r0020|r0003,r0001|r0020|r0003
16,20023,cloud_0,8,0.01,0,3,3,0,6.772853414221308,6.786505560759599,9.403977823000256,9.403977823000256,0.0,r0001|r0020|r0003,r0001|r0020|r0003
16,20023,cloud_0,8,0.03,0,3,3,0,6.733847281254765,6.786505560759599,9.403977823000256,9.403977823000256,0.0,r0001|r0020|r0003,r0001|r0020|r0003
16,20023,cloud_0,8,0.1,0,3,3,0,6.597325815871863,6.786505560759599,9.403977823000256,9.403977823000256,0.0,r0001|r0020|r0003,r0001|r0020|r0003
16,20023,cloud_0,8,0.3,0,3,3,0,6.20726448620643,6.786505560759599,9.403977823000256,9.403977823000256,0.0,r0001|r0020|r0003,r0001|r0020|r0003
17,20024,edge_0,1,0.003,0,6,6,0,6.789758610228049,6.789758610228049,9.94526305525346,9.94526305525346,0.0,r0019|r0005|r0003|r0001|r0020|r0022,r0019|r0005|r0003|r0001|r0020|r0022
17,20024,edge_0,1,0.01,0,6,6,0,6.74503837290429,6.789758610228049,9.94526305525346,9.94526305525346,0.0,r0019|r0005|r0003|r0001|r0020|r0022,r0019|r0005|r0003|r0001|r0020|r0022
17,20024,edge_0,1,0.03,0,6,6,0,6.617266266264975,6.789758610228049,9.94526305525346,9.94526305525346,0.0,r0019|r0005|r0003|r0001|r0020|r0022,r0019|r0005|r0003|r0001|r0020|r0022
17,20024,edge_0,1,0.1,0,6,6,0,6.170063893027376,6.789758610228049,9.94526305525346,9.94526305525346,0.0,r0019|r0005|r0003|r0001|r0020|r0022,r0019|r0005|r0003|r0001|r0020|r0022
17,20024,edge_0,1,0.3,0,6,6,0,4.892342826634236,6.789758610228049,9.94526305525346,9.94526305525346,0.0,r0019|r0005|r0003|r0001|r0020|r0022,r0019|r0005|r0003|r0001|r0020|r0022
17,20024,edge_5,1,0.003,0,6,6,0,6.995059333332103,6.995059333332103,9.585835358912002,9.585835358912002,0.0,r0019|r0005|r0003|r0001|r0020|r0022,r0019|r0005|r0003|r0001|r0020|r0022
17,20024,edge_5,1,0.01,0,6,6,0,6.951478309988228,6.995059333332103,9.585835358912002,9.585835358912002,0.0,r0019|r0005|r0003|r0001|r0020|r0022,r0019|r0005|r0003|r0001|r0020|r0022
17,20024,edge_5,1,0.03,0,6,6,0,6.826961100434299,6.995059333332103,9.585835358912002,9.585835358912002,0.0,r0019|r0005|r0003|r0001|r0020|r0022,r0019|r0005|r0003|r0001|r0020|r0022
17,20024,edge_5,1,0.1,0,6,6,0,6.391150866995549,6.995059333332103,9.585835358912002,9.585835358912002,0.0,r0019|r0005|r0003|r0001|r0020|r0022,r0019|r0005|r0003|r0001|r0020|r0022
17,20024,edge_5,1,0.3,0,6,6,0,5.145978771456263,6.995059333332103,9.585835358912002,9.585835358912002,0.0,r0019|r0005|r0003|r0001|r0020|r0022,r0019|r0005|r0003|r0001|r0020|r0022
17,20024,cloud_0,1,0.003,0,6,6,0,7.586565818003026,7.586565818003026,10.0723567857378,10.0723567857378,0.0,r0019|r0005|r0003|r0001|r0020|r0022,r0019|r0005|r0003|r0001|r0020|r0022
17,20024,cloud_0,1,0.01,0,6,6,0,7.574421080249514,7.586565818003026,10.0723567857378,10.0723567857378,0.0,r0019|r0005|r0003|r0001|r0020|r0022,r0019|r0005|r0003|r0001|r0020|r0022
17,20024,cloud_0,1,0.03,0,6,6,0,7.539721829525192,7.586565818003026,10.0723567857378,10.0723567857378,0.0,r0019|r0005|r0003|r0001|r0020|r0022,r0019|r0005|r0003|r0001|r0020|r0022
17,20024,cloud_0,1,0.1,0,6,6,0,7.418274451990063,7.586565818003026,10.0723567857378,10.0723567857378,0.0,r0019|r0005|r0003|r0001|r0020|r0022,r0019|r0005|r0003|r0001|r0020|r0022
17,20024,cloud_0,1,0.3,0,6,6,0,7.07128194474684,7.586565818003026,10.0723567857378,10.0723567857378,0.0,r0019|r0005|r0003|r0001|r0020|r0022,r0019|r0005|r0003|r0001|r0020|r0022
17,20024,edge_0,2,0.003,0,6,6,0,6.671135687142053,6.671135687142053,9.94526305525346,9.94526305525346,0.0,r0019|r0005|r0003|r0001|r0020|r0022,r0019|r0005|r0003|r0001|r0020|r0022
17,20024,edge_0,2,0.01,0,6,6,0,6.625939219307365,6.671135687142053,9.94526305525346,9.94526305525346,0.0,r0019|r0005|r0003|r0001|r0020|r0022,r0019|r0005|r0003|r0001|r0020|r0022
17,20024,edge_0,2,0.03,0,6,6,0,6.4968064540654,6.671135687142053,9.94526305525346,9.94526305525346,0.0,r0019|r0005|r0003|r0001|r0020|r0022,r0019|r0005|r0003|r0001|r0020|r0022
17,20024,edge_0,2,0.1,0,6,6,0,6.044841775718522,6.671135687142053,9.94526305525346,9.94526305525346,0.0,r0019|r0005|r0003|r0001|r0020|r0022,r0019|r0005|r0003|r0001|r0020|r0022
17,20024,edge_0,2,0.3,0,6,6,0,4.753514123298873,6.671135687142053,9.94526305525346,9.94526305525346,0.0,r0019|r0005|r0003|r0001|r0020|r0022,r0019|r0005|r0003|r0001|r0020|r0022
17,20024,edge_5,2,0.003,0,6,6,0,6.86022192970175,6.86022192970175,9.585835358912002,9.585835358912002,0.0,r0019|r0005|r0003|r0001|r0020|r0022,r0019|r0005|r0003|r0001|r0020|r0022
17,20024,edge_5,2,0.01,0,6,6,0,6.816462454411554,6.86022192970175,9.585835358912002,9.585835358912002,0.0,r0019|r0005|r0003|r0001|r0020|r0022,r0019|r0005|r0003|r0001|r0020|r0022
17,20024,edge_5,2,0.03,0,6,6,0,6.691435382153852,6.86022192970175,9.585835358912002,9.585835358912002,0.0,r0019|r0005|r0003|r0001|r0020|r0022,r0019|r0005|r0003|r0001|r0020|r0022
17,20024,edge_5,2,0.1,0,6,6,0,6.2538406292518935,6.86022192970175,9.585835358912002,9.585835358912002,0.0,r0019|r0005|r0003|r0001|r0020|r0022,r0019|r0005|r0003|r0001|r0020|r0022
17,20024,edge_5,2,0.3,0,6,6,0,5.003569906674868,6.86022192970175,9.585835358912002,9.585835358912002,0.0,r0019|r0005|r0003|r0001|r0020|r0022,r0019|r0005|r0003|r0001|r0020|r0022
17,20024,cloud_0,2,0.003,0,6,6,0,7.4541712571001275,7.4541712571001275,10.0723567857378,10.0723567857378,0.0,r0019|r0005|r0003|r0001|r0020|r0022,r0019|r0005|r0003|r0001|r0020|r0022
17,20024,cloud_0,2,0.01,0,6,6,0,7.441770703854015,7.4541712571001275,10.0723567857378,10.0723567857378,0.0,r0019|r0005|r0003|r0001|r0020|r0022,r0019|r0005|r0003|r0001|r0020|r0022
17,20024,cloud_0,2,0.03,0,6,6,0,7.406340551722265,7.4541712571001275,10.0723567857378,10.0723567857378,0.0,r0019|r0005|r0003|r0001|r0020|r0022,r0019|r0005|r0003|r0001|r0020|r0022
